,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
12,-74.7713544651952,4.505214961024402,-36.30838385340172,-72.15607596159646,-28.4810804406296,-13.499885186881778,46.91858828807048,-0.7315018501090369,-132.29018879435506,42.236413931399085,-192.438096135688,29.33866749895432,20.48573123349898,66.92588510364946,-0.07006448106340277,-92.69966029961714,77.35064170561854,-47.72276639669282,106.61225245158127,-80.91363948537038,98.68255833139665,105.24531632079118,32.56099008499916,111.61811681096859,-33.55993521303544,-40.3468766436122,-83.26601062437209,5.1481459734376,56.415712614692985,-68.37012791367633,-13.292132480057028,65.43436761056786,-74.18050270220795,63.539684915278436
13,-78.16496337553315,-1.936405503856093,0.6754940319967317,25.66596512788044,20.666541114014798,-72.86296347877467,-24.06262613000636,28.199303171141974,-89.05710852311859,-129.40811356079413,0.6981368186938401,108.25693727047395,16.56962629600852,25.79656753026098,-74.74894393731435,-57.07184951391637,32.5459194532508,-1.4448436216654552,-4.9932188700232025,15.469249235736063,-49.06682957859669,-20.710312224181855,14.573503681506873,117.58487632259295,7.374269851228726,-28.241195618364443,-54.976315240828676,37.74336348433975,1.6647982617274797,-9.266279596101745,19.49340170091492,-14.74472117142943,-29.595347182367632,-27.532315350758196
14,-75.26725869926888,-2.8186780584740503,30.99531613456639,74.93132417577924,107.78477544718584,-43.18790641465259,35.89087718022579,-73.44718491906609,135.46056359693384,87.4654274219023,15.337991730325033,120.26292589515445,4.4898724022652114,2.241033284817402,26.227301264903762,-146.04730447319034,98.73192508154995,5.844160059319527,4.193620018097891,-14.360363555955963,-41.06328275103685,-37.24083609786392,-28.86365832409855,-33.46030711521534,99.14146215260367,26.104659189362756,1.450460125526228,-84.90868145050172,-53.27359616542849,22.192385019662183,-17.147996551442343,10.050227394789557,-56.48223184875939,52.842246152017836
15,-72.51291882813014,-15.328301758808141,-11.547587592009311,46.461321417731256,23.54678222498952,-85.39444793613958,-21.94674846294491,5.774264972478245,-39.07311277148173,-125.5747531176072,-72.9314279674733,78.00407149585033,74.57978017217447,66.28763625189222,-75.51997285396757,24.319344745311604,-38.60166344009128,9.414645841776295,-3.9674428058880644,55.04214760974271,-117.49803786724223,38.51994977675451,47.60891185787482,-26.205074167568903,65.85298394687267,15.678953126616852,-31.936189471771616,-18.252405972873675,-20.817972596733455,-129.71878971575083,13.722108913807752,-134.37064889388,88.0920781964266,-18.784159059733845
16,-66.00529330529727,-15.635282038023377,9.810127171276205,107.17725763254244,62.680129358131964,-113.83237091607661,84.9829754881923,61.471344411412495,-71.31380475375568,-129.24520839091326,5.689749054843887,37.68072861048581,48.61360650737989,-23.25894528672948,81.4691179147899,-61.80042405093313,-97.28903540376226,-47.08145463960956,-122.85599267081837,-81.49277218899545,-121.4453488077844,-19.98667190253285,-17.613877266528608,23.188811288709704,44.1880456658833,134.6697207155644,-108.17400778016831,-44.443274899870026,58.49573758365127,17.127280670146703,30.739648833126953,2.4651508181295085,-98.42232414817899,-39.14855777169559
17,-60.10251966119059,-15.752321363242237,19.924489519687956,106.01768736042125,10.860138189333918,-96.54734738805887,35.44185396230376,109.20781975641492,-101.25569011623007,-267.8522890636342,69.41258768622728,118.21111262315473,-15.373492428867161,-113.91649767172458,60.11938261028819,-45.710744809851725,-147.51964689569917,-122.56299823802938,242.4618288241437,66.94902992054818,112.41445227259028,216.67512199974072,-57.33889724663825,-49.318222926617864,282.1673560861019,61.03730620061679,34.87041323973974,92.29484659186373,31.508303708316742,236.54871059940498,48.24969273908429,101.77292261284335,66.48958771960564,24.834250423321695
18,-67.6160254337663,17.577467143836184,-38.217116776108405,-90.51917381060795,-20.361402532810665,82.28688434166948,44.803617813553984,-19.060360583301776,-64.79018748664822,220.18309952911318,-99.30374403250826,145.3647198541318,-80.1015381577032,174.9759293744878,-122.29158985511108,-31.86526548346288,91.0910870945612,-97.61456250801824,62.3531431506839,12.37490133476432,-9.44001961822064,44.02566736740313,-177.11373732358123,-39.979016146670375,53.175579838397596,-15.13976328284414,-22.040405409936675,-35.08146104123951,77.45813700331493,-105.05709480871616,-59.90744517268313,186.13405179864603,22.08833300587608,56.684329719378056
19,-55.34106307168918,67.71230777315816,-80.35189812868892,-376.80356721488926,-284.185665859843,318.572681975488,126.07651486740497,57.312265238416266,5.439935446449627,7.461667067493362,38.76983453740599,284.7510993956727,180.19812753225762,-130.63119289834881,-79.91615941106964,-170.1508384132482,-287.0932138367102,371.286239488678,18.665867788758856,87.71015366132141,165.82046936039987,29.52699387515529,-62.2702517075715,-191.86932785420512,-153.42159270713648,-78.31826913659388,-107.92143788686167,-51.93661253630793,46.89217428524775,-15.757007052411907,-8.672490900710264,-9.067921600179552,-11.586438933547642,-38.27961415597012
20,-64.818700310138,8.169430811528088,25.655453028994486,98.17847734565699,86.00280734830365,-148.9366640699637,139.4628052459078,-67.93968207049058,102.65775979623263,66.93389857955778,-101.76725764612684,31.590536243864296,-22.314272259954855,-63.237749866205974,24.659736083890806,-34.609747939935126,49.13280632884153,44.18112476685435,-20.104877294726368,43.63883381073356,-10.994439113779457,-3.8681054680485856,65.33218180565841,-121.9819135122421,56.82133692526848,-39.40040357471918,75.68765477434293,79.93536256468137,-17.312398084147844,-56.73983277484528,-73.64378097107118,-74.71444755429103,93.8610648561718,-24.807494719595972
21,-83.1239729838251,-2.116189388007195,-13.068968040243636,-19.21169760649221,4.581471493920371,-48.298087559312854,-43.93739163680294,-47.22863033577824,-20.250938089721622,-33.780140073395344,-93.34267462664175,108.71597580252578,-58.21050821172227,-15.100207100740242,-51.47566839775899,14.89448342223714,-54.9442975060927,-10.969095871731358,-52.88621769227128,-11.96447785893418,-33.46915225020963,77.20262072472887,26.002072703571613,28.794142624688444,32.715447214118306,16.364240923630735,-1.2490963964627524,43.44488991092399,-40.91933835799403,-45.035538051898854,36.95930737251765,-46.39641261057369,-12.012409120239687,50.908959192900966
22,32.86817124189155,-30.54334003829088,143.08498810256415,171.6878296204285,992.5214456214428,1049.917229989152,198.59488790339674,-216.82316556369997,-129.28234623032438,-99.32059925578251,-48.09154612668439,-60.254783047587125,7.647541560171631,-31.765544102331354,-5.5878619900654245,59.218525223100826,-39.09778329282636,-1.0366623658898924,-1.5008375852755487,-16.258908259756737,-0.17983378579307868,-6.272632535967212,2.6744955488862163,-4.991684000368119,9.041116781800298,-11.10550552662059,-2.082220394835821,2.672705874093084,-0.543486175961017,-5.828750300515295,-6.433113224964715,-0.7219045530823693,7.998637006392386,5.508015214911508
23,-77.4221541217475,-9.54669432616406,24.88210703131426,19.906044709649464,54.35673198965761,-44.77039854329587,-39.63331609454772,-83.24788869316465,129.8963594792489,63.42151270720573,-51.35668301039287,98.27955024108017,-16.367501537710968,-29.9491880411951,0.9226568524737735,-22.453648529348293,14.708778461673075,22.985284013484712,-20.237242586679603,-51.77089327663456,-18.824589349709488,-36.396427164699084,96.50188249796558,-47.37395025361606,17.349727596891785,-63.5649566117268,82.64674130938833,130.82716154693932,61.37104694580735,-1.0467409442756517,33.526882749827145,-31.07005976722943,-32.87482921366013,106.53957899785374
24,-59.821397441344835,-1.173696392148381,6.985389739066848,105.6375481298333,71.44627770930346,-163.85721173832184,213.27539831648284,-14.461365989145905,-80.89314116279995,20.18463964560856,-64.50579274733386,32.216381235203784,-96.6582818498745,-72.2615496423059,18.065032558693133,-87.98530017669216,89.53168507512416,86.17318649287873,-127.95525897848776,-88.96744803499068,-72.91905828887198,-82.36288183808045,8.424264901618336,-109.93387122910092,41.65632427678108,-85.40212396644019,3.7716595153589294,-149.1869077791285,-90.06534846942745,120.10061154086571,-70.98529597694326,-41.59996202702279,-36.27872989431849,-50.2724224129089
25,-73.68617471521797,-12.190857088738912,10.788948559572214,58.19614428172809,80.24712309153274,-20.916390187240825,-66.39743006308872,-13.660204749862412,46.607139921127086,-65.50700823943544,57.76060430330005,106.09942135851963,127.08362434913612,149.36164312427374,-5.884975507393089,-132.52473577314655,23.269724962138202,-76.5133083422494,25.693795715512582,117.93667538720882,-6.730277171563987,34.11511537771654,25.40674461726077,40.59422840064246,42.072174530673635,18.29605848412388,25.971439156239168,-48.50107951496784,-46.204815886812355,38.570069708698,-69.33428498996514,61.444764947139035,-95.38742381261528,-12.257401152981304
26,-81.02632269799129,-2.661961874276196,-65.88833262096449,-140.63196533512848,-92.92922724049048,93.84817298978827,-82.36567862286032,65.85592296617513,-200.8042577195659,27.909386051959018,-95.0175946083104,6.905958010645268,48.351137903312264,96.04877868407445,-64.11740024114911,16.649380137279465,80.65746239342317,1.0948903783635626,48.37376294551925,-138.77194892592723,104.57143356128687,95.99216454645318,139.00713936154082,-37.86811139693761,24.560115970599618,4.631567752135977,-8.229771012453405,-23.877363412537285,-39.44504555651944,34.890940932519,-26.476454414479786,-76.0557023302626,-28.146465359693636,30.86796395226636
27,-81.26607838855945,-16.22515120067932,12.957771093925238,102.91073794922697,52.78007926731775,-67.59557441313677,-17.124795419811683,34.587002781749874,7.7832365629697415,-98.5322786299301,43.32487447634287,82.61558195730163,123.54775787832858,89.44263174360131,84.29728689485134,-130.63515300815595,15.150859917316504,-9.60405924257026,-14.57784424452277,-20.84544589485822,-106.34136909402473,-103.48356609896877,47.674747348235876,-2.6322002712208126,-57.43833861880148,21.941775097219253,-42.09871832175875,81.36638511523361,-27.738165311459706,-21.829589979632683,-167.67364702391492,-12.567591975535644,48.89136577506325,56.12074657543539
28,-68.6832822315392,-3.072331619541086,23.287533118174427,83.92668874845668,67.28140939022067,-87.75451438527648,60.90179764189228,38.90663200103103,-23.218824184092952,-45.22505235385878,136.85224068909844,106.38257091052921,-64.11125843327332,-47.44010405863783,-83.34297439088787,0.7880701838279507,110.67776811314656,44.7198329780182,-14.225860249104032,-71.95549515020386,-29.22841452619068,0.3988343951378245,-31.45773536250611,21.61905904626347,-25.870927017550056,-21.890070294234167,-83.64347049115887,16.778986845364003,15.354290075970113,28.79944391771584,56.15475651793265,-67.1498862467053,-18.74402688610665,-17.97732475766188
29,-65.29762881835396,-9.867428885501768,32.612276693366596,162.64033584333345,32.66583538146137,-101.42743211854851,117.77278259084771,82.8945803482386,-144.08593636190696,-149.8803386747153,173.99802764300887,144.54714564258742,-204.8517238798044,-18.13425985412246,217.33698445209524,10.969269889461337,-22.546705796496664,137.57908736463318,-5.363083704074859,-144.91822654398777,24.20491857246734,202.9299249947251,-17.414214926128224,175.26368964384892,-84.5385890349776,-188.93876972299492,302.0718209870794,-20.92174384169481,27.979510235878486,-138.43427694213545,-38.66444794375882,44.41675878268806,73.51212843623928,-63.52386661750689
30,-70.54391489108082,-12.647435228429655,17.51792863464506,106.86698947833236,70.57356308163347,-84.35844495342263,9.645147634302122,-22.003314229573043,92.24450956336166,-69.48887888463162,-51.08546581237396,73.35056005530213,179.17675961086965,102.35267517176905,67.04361874655461,-130.65205220686158,-81.20813452517298,-144.34987841343116,63.03015145587005,49.13815600603033,-7.453714513111232,-112.06545697137747,55.71214274091017,-110.06014804481772,65.21697894105203,33.49637006657715,74.28374431556209,-60.761369841282075,25.34525534324829,-70.38847211672699,-35.22198153498454,25.525315250983983,-42.70013358576015,-100.43407514970501
31,-80.2807952401274,-2.290343063156127,2.150934860353877,-20.630731557002267,4.8110919192724975,-44.13409039376535,-59.1380669959594,-85.51784353086595,75.95089610454531,0.7882005101967111,-74.5302351238407,103.86162783167974,-0.49490461413149167,-57.89005547285768,-42.50888725684323,72.9520247647491,-56.7886768420214,14.718151722017312,54.039311953520325,-46.67221872800971,-57.49404467698114,-12.271420957515074,63.60743483067226,-26.594039791627697,-13.293650739427656,42.18136432195773,23.349966675078477,84.22796190735629,-28.86781896593302,-25.353950611381258,23.48900313241718,-57.7360841227923,8.486943721322488,31.315242888211376
32,-47.96375573735197,0.745473947263656,-2.1466428138911224,84.32101526593303,-0.6493518010633713,-10.023889015548129,245.29161649079876,84.18446863502524,-228.78870478343904,244.67191282710948,263.29135004724884,94.7051473318049,-230.36981996984866,243.4677785949645,281.32392806768513,198.6155249009493,-6.393907869036388,101.65301183964804,141.2468149551995,278.62208112399924,-40.17384625251547,-80.9402681887222,238.26928049457496,-60.30383556359785,-34.86976730592654,44.902257124662874,-111.92961402962628,93.03194671347323,64.73250218682632,3.5494711723366534,-8.55707431592066,48.06082976738226,-70.70436547945111,19.878222427063722
33,-72.72745306459713,-0.847324724077673,20.49972535143107,57.136906172087926,66.15582748143808,-60.78508516508311,16.88582920108613,-49.729930830446754,78.34281630201625,38.34911245114956,75.55487800444658,80.43113216914045,20.703314912805084,4.371904185500845,-39.409946736331015,-10.267982519208035,44.142435212805694,-3.331203894791332,-18.891512926128073,-40.13767432019205,-4.928308307181637,-23.721573580721497,0.14592785974814576,7.264013733826177,-60.37860296244713,7.700245253120217,-30.223718570988904,-16.38822123306112,54.822874347946225,99.48660200435657,-75.78112938193611,-18.05434751154199,3.501582346524217,13.338638753928509
34,-36.22205654661506,-12.519977502009816,63.15941074437327,1220.5905925225602,-838.2521363610228,527.959809000026,-12.257382191897372,-162.34101000066528,23.15902777500828,35.0814681876801,-59.48972568935318,-33.38061126807709,5.067635606775592,-20.45984598004772,-43.935376978521795,3.3560922545747447,9.577623570871955,0.4647266705779375,-12.230303663033057,9.754348140690377,4.124389433249754,10.867966911044329,-1.334384886235,12.614327087458262,-0.5050206216909066,-2.639297484636957,-11.635911756399446,2.1171342282602885,-2.4674479361310158,6.054400448617617,6.623834388181307,-0.25586177324720183,-9.249662381250754,-4.671374627427539
35,-53.92888564855612,-5.4344871230458,-15.760518835061475,20.275753170457122,17.605517024893217,-93.5280340128229,96.36258532939169,8.437876312824462,-95.33185235295726,33.82296844082558,-93.31924100291282,8.06324455397305,-14.176993608276371,94.35526458999216,-57.07888494392628,69.79680248062807,27.450356369152985,83.95602510080995,22.748030654741264,42.02635316417417,42.185564563765084,-28.95509893159477,-150.93548358769132,-36.81278877419239,42.10146867479838,-59.179118435131194,14.635603169023248,29.45357199590899,21.969487123845074,113.13886953818277,69.2870710722274,-101.97597752692012,-46.70793074161039,20.93528096669591
36,-77.44498400118663,-13.433160212482168,-32.03219708134183,-12.721864795579647,-19.368990122568484,-57.205527964204734,-60.371715869723104,39.77645444149648,-151.08227815173495,-223.61957939111198,-152.18887248413023,37.66823500986957,83.35616504944599,33.58485060967499,2.020662177688881,-47.60245250388297,-96.99417990850264,-47.19220807512563,-38.97549409665413,101.92662345135778,-75.18201345498447,3.4180667759165315,70.3387482366084,91.41783702924914,-35.809136599229966,17.149795622866733,-8.390471380729105,-11.874463414860307,-15.312565081074778,-9.04678940323529,21.994920391061218,-11.551240542555986,-15.632903533779066,-4.690328270016401
37,-79.97516708026119,-5.114365068931088,10.934482342442566,31.710467664939973,92.63345934245903,16.54665266258151,-76.78116671654756,-20.98018772253394,97.02093116686117,10.383036027876885,39.623233322057985,63.03688458785724,108.43053380378372,194.64054457118223,25.100004300264516,-202.19128352068182,157.51839977580468,31.518692961025597,-11.404886484402052,126.68304166064486,134.2368743932725,78.24746756585094,-20.915538304038993,30.48352136187014,-48.96962321035839,11.068247746100091,74.81093668354266,66.19689738153704,-196.67181779683114,93.05181924579381,101.3289159018448,-24.962857295682312,33.10308065783083,-89.45713205358153
38,-37.9311693909234,-9.547125402400084,54.26958285257702,115.79429555091777,73.8971929421808,-165.3440486455748,171.32886438695175,20.15657883479896,12.37213258818215,30.8477735415778,1.5220153632347784,93.14671277330316,-36.63670252306119,-11.446962705625918,-116.10764102143209,176.76279906333622,81.77137614577524,93.61475282763338,-7.558247874318964,-30.126181050582925,-0.20330117031046646,-1.3802024907436623,-37.7489871715803,-155.90250763710424,120.6084144614624,53.18983829383451,13.75316238371975,-29.813890858261704,-142.9984999309603,-66.38047797727288,-18.438775406116893,84.20881039086493,144.38665105178117,-147.9185246486736
39,-76.48113137935013,3.484010466539496,6.6384009733782765,11.140296314733225,56.65992973729615,-38.442620136795036,31.34453160071661,-67.29954258017929,38.892065331931896,51.303820153058844,39.08732182788243,162.6716579822502,-107.03152282603345,-87.97742346320005,-79.28385021472091,-49.50291925355541,52.9449315594248,-43.789079445132685,-15.176497106448114,-5.571280653693843,-17.5954208327297,28.571909325043517,-0.5654053351430024,63.458719753422706,42.35479203033325,-15.915544687328094,-84.49629369176735,-28.2048793026651,-15.383668045226498,54.54790403164042,-14.861819360252499,28.159255222733048,37.146331692514195,-61.06962695103068
40,-46.08088141328297,-9.445112896880394,-26.600623144064105,61.77539209666796,40.387028411323776,-143.2764496899043,114.46311813325458,0.5959791385106593,-98.83373239447397,-51.442591150704196,-194.56146835267495,-37.36527858707725,64.8314262474392,105.64783061753391,22.203264533519203,-5.015983344393331,-51.66942125206728,-34.674659419865215,-49.89222619227772,225.20331390189253,-19.63743195709951,-20.46636347696909,-71.64174828851678,99.3326278000213,-130.75178956906328,-4.532437143203755,-28.58398503700568,-102.89199962269484,-24.596729747945876,50.188451423336595,-53.36041158497439,41.82068362125095,194.12454447161983,104.17138706757846
41,-82.1636960907375,-2.3371295190786268,-17.029388109141422,-56.00251552944011,-12.324933253203262,-14.016734520325315,-84.79478653991376,-42.55000830699993,-24.431445560024155,31.525896483408918,13.598194063627234,-15.064655253307306,-78.49663607806319,-22.661977795457016,-77.6481973892833,33.79417892355268,-47.84421516467507,0.12970555278810603,-131.0825286592977,22.867089993831627,-59.89343725314287,51.35787204855147,-45.90953117079755,1.0073662352143886,0.982067343457992,92.96782962622801,26.003091220881675,-7.64788463091143,-1.2677615704202798,-8.159633741861272,-38.7742121951252,-35.17237946633952,-50.90364230886297,95.09519380838283
42,1750.2853566584772,-1238.0848318313858,1559.3290361811019,-183.5436358142833,-143.9215877043165,-6.584519560317797,-24.626291163806464,-11.703960243939115,-44.49512788854558,10.526712305202338,-17.535612040816186,0.08982409320794815,-7.890801291879323,12.208788325275497,-2.092124091554123,-15.788721754072283,-3.329666089268029,-8.332662902974555,-7.142530054862496,8.385207206107161,-6.486429520036959,4.016235107485633,2.4803533787253955,1.8892226947738624,-0.2477196368107798,-3.1291748480526227,-1.3897592676699733,-4.357242612764119,0.9293290897158403,1.8295738302134863,0.6527351894216418,-4.809884991781236,-0.20465987643741157,0.6450361465838113
43,-49.69932098337543,-17.676389430349115,18.923130751512957,30.372306150272014,19.376563832458757,-122.32557455077763,-20.11630867168632,-23.686060528098885,20.903509177476934,-101.13961093882685,-35.88728780020825,-30.057225460502615,173.9041248701523,17.448850621575627,-106.6431981654663,271.6722569636436,-48.24470374175492,74.2948106974455,103.35482393734725,-13.397275211035137,54.95649294230951,-75.45616504506569,-53.52171473109848,116.49160437573076,-99.13985945239966,-95.1944320882463,100.60478130944874,32.051667445486444,11.569076553800318,54.77937944274731,-37.52946762949335,47.40702112789729,-96.31242468386458,53.369681417323264
44,-30.467368395674665,95.422959191596,-83.74073755972651,-431.43960175169684,-354.86230179026313,333.5611432988906,211.00093753154877,59.32596668163331,74.77949679778673,-110.79818473604614,-67.27167813833343,196.04985335951315,266.941798759123,-236.82800858134104,350.5785488952744,258.2502966017649,358.1927361388916,-160.58118401123798,-127.06468583891746,89.8733237188572,-57.87764654713423,42.34434998907038,-76.64921375659974,-29.759465382198233,1.487308652223354,-2.4560878545550953,6.73273767774293,4.410774698856716,19.513827622345296,-4.933493287725187,19.326105532687777,-16.100270637313113,-17.575585108393767,-0.5174656512074153
45,-36.66297469912102,-10.565364516187682,50.6513564697617,99.07760117427466,85.50234023744196,-193.8371565311618,108.77599551156784,-46.77183921502073,68.68219700576051,-37.7321399605523,-23.9769807213577,-63.73750445339576,169.42855030984884,-46.6677129573232,-65.09654702779899,215.66409349090455,-6.6741238346106275,152.2212085810465,-2.5205129393925008,-57.55226838513708,34.74251722357893,46.74901591711679,27.08633863157908,86.0352330497249,-99.50061603414855,232.70125005521905,-50.3640305537724,-65.29316393417903,-35.892027278826774,17.381894088118045,-12.755695357405944,284.01612613650093,-61.60082078591635,-92.56932893919698
46,-72.06990216249932,-12.942306818924976,10.58656291073819,18.1952297436868,-21.186500828554163,-20.892622291495545,-54.98883695712866,114.64451484323419,-184.69488410156313,-191.23197860188307,130.8987959179256,-157.69475815083067,-84.90215678897381,-66.96149068556284,-4.327349095404761,-44.69614201335221,128.51740170243684,130.51733022975606,-61.55927976189808,-24.040311454539317,-62.95536650408071,-84.1809928153413,-119.37226535650382,-24.351485072577695,-13.485806508703194,-56.00481946639339,-44.034332987382605,137.4301119400881,-43.17451259514779,19.176775357869637,-99.78694025360195,111.53852927161104,-32.01139209583618,5.233375141565599
