,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
11,-126.89515550708863,-66.44092833451448,-58.45984441614376,-147.31517647046738,88.18914176187316,104.24533754267853,-115.20119986421311,6.346711375834938,-116.26859233905328,231.5502817315308,95.82299193116525,-179.84421165004792,-383.824558183806,-193.99920998881598,-195.47862923804885,-128.28422070921704,-107.37713358906714,-110.11613993303554,-45.238687092581685,-180.36637199218328,63.11433669916004,-114.25778239463112,-49.50896947441352,-261.68373167250576,13.717483161878034,66.25708702772432,-103.9430318304079,456.4659703172204,11.120515116572284,6.839093591545291,122.40853194659594,110.96714164715803,88.66052296403407,248.28514095838318,-160.00920256046618,98.91613033101271,-216.09692877064302
12,-128.69875438408792,-52.63676055785926,-49.491176194777,-121.4633317815738,45.53549124938215,-49.975375088061654,68.6180928874901,-28.49345903212402,-230.47257903679167,-1.7128394076278453,254.5971029222163,-214.98043870987436,-163.30142412769771,-130.16524107664281,-22.876440982125043,-21.731628334245606,245.35232333559216,-54.73660124642191,122.839850867864,156.95952239016714,191.06389293225814,-88.12795962054996,246.99855245558376,-37.77440236717748,-165.80714480846635,-61.795752828430814,-79.6173329242801,-71.66005394121377,-135.49224134155517,-109.46482953324032,-48.88001833446894,-122.27746611472176,144.03450154633174,-218.82102829714168,16.43603151941181,-167.8466945327748,28.95168564058801
13,-130.70954277694707,-66.63818969918711,-5.533587067609025,25.054868354876223,-91.26631092496025,-85.16086374373529,-70.77295035271104,22.215244620691713,-154.5288017357434,-233.26140574827767,1.4359595680943946,143.29704068091215,-89.79556286290538,-108.07077456367627,83.52527625639101,-153.4960174037611,115.59809460309361,-59.73023368642656,2.1787346362039095,-2.5517803784419764,-93.00508158099127,104.22828394394499,102.61189797857459,-4.333949030078162,-111.23816932611369,-167.07516058770352,-61.15462649705324,24.2880189885323,-26.443227897636234,-30.199500842460054,21.873301494912045,27.892164032899952,20.777387699882407,86.71086029862961,-84.04635077128863,126.98887491016367,112.26507291965193
14,-127.69753798471028,-62.11037027180106,31.177347943458184,118.36625911244005,-251.66291561329268,29.02083466847577,93.75997548735273,-89.84658607040906,219.45297511526246,178.70507051571593,29.47612621985098,166.4961693052687,-111.27715498314913,17.147496337364867,80.83562986464796,-21.443102871347065,314.3731626114704,10.916171170259059,-18.2845846433702,58.88414072604831,-35.95245488675453,60.062613076095545,-53.50554986114907,8.012584510474204,182.27389180590424,-33.143490173727315,44.44603295046548,-121.1294930900516,-0.9533053562550067,107.37388175836736,-55.35397128298532,29.732883457652765,51.5201068106064,-29.398689474633915,-171.4185994403893,80.30458534189246,17.451715960481742
15,-114.64793131232035,-83.47578967578319,-19.111459657542472,60.18662277070632,-121.29313453838282,-109.29946309835508,-67.87099275702496,-10.013853713025089,-58.299041174755295,-248.18778195297492,153.16035470962169,82.05037407467549,-66.02240811950888,-233.98998702642436,-17.23162563673394,-119.802367118205,-49.3440415205405,-48.90418890523763,12.345316020128193,-97.8633931539323,-220.20321980691205,-32.49101231164226,-5.986145402940655,85.22913728842441,94.87488324475389,-18.237298853895407,-34.93572990297588,-36.91049992018421,-214.51636454633652,63.321648502750406,233.82110210407345,122.11689525703278,-250.1732646004152,13.543599891983344,76.73808597013574,14.95315753368361,-112.28015136712682
16,-104.88522299724015,-79.51301021883697,6.95752623721481,166.66099745830897,-238.98510717956674,-119.69810958811567,117.83493357939963,110.20508552653763,-155.682770905064,-256.4703906388944,79.50187802334621,140.49430192934358,63.99205639081763,-62.197141879108024,18.68207688279509,220.90738944729452,54.60744491665956,-211.5702600692918,-206.4277629132381,62.071759090691195,-196.63371219272153,142.78318873313518,-108.60367644173647,56.92196552515729,107.32723017757831,1.1628938896007368,-306.3899732000381,-207.1605076744577,-70.85012157862712,-163.61077521911744,-18.11778254685276,12.352954599202722,180.0826480784737,63.98991470725837,-55.94160875003661,-112.58010766996422,-116.74094657729182
17,-93.34671795503822,-75.41858095380874,19.74943662518509,173.94271110745206,-137.7822868832562,-146.18596904936987,13.936278987217813,189.02926445476552,-203.01316752383119,-519.4248349712038,-16.118864327115205,280.9916987305078,13.139090633454215,116.58483108389366,250.41698336163282,239.84885943240008,-120.16310798498648,-295.24716151779927,517.3722994755365,-117.53410338139669,48.74332312110265,-344.54999077017175,491.96760523063284,-165.66292474204883,597.4012550252152,-19.691749095610607,-75.11430663450065,67.06268244532009,421.00195145291684,13.665883941689374,-152.01418715023087,-120.71005483473306,37.22742096887734,43.27447843375861,65.57222349905759,248.74084660394334,58.92791694166838
18,-129.42374846956668,-24.1946074521505,-56.41977930451414,-153.22736126433784,129.30522830924235,114.59898759637697,84.28884593645674,-32.224479207668324,-142.75236039797304,351.88171194752897,25.109362650868135,-111.1987433038737,-466.6908326584464,-167.48012085032602,-75.26076702298548,-280.47443380537067,199.66684743667898,-173.59535214669393,127.67156674265924,-52.289252464762754,82.60845523255462,-97.01675490245894,-90.87690112876464,-298.6293523525561,148.20947999528795,-63.15769876049592,14.231889985361105,-57.336142602534906,-219.49891652363732,-110.48562125301162,-310.1458012607435,-341.0225091930906,-87.48036478022836,-174.99565562834246,-129.17193258454412,-100.26978953349526,-17.79543487895515
19,-144.29608851419616,68.36105900099551,-103.03241839753859,-640.2413721237059,937.6386110668241,256.9328853316958,294.64312131509894,161.1287316245073,-92.16374451849389,152.32906238486584,271.1802354489756,612.8853592100269,-74.23584404212005,-555.3835843318534,870.7097141581977,353.33722628447356,-272.9711912819733,482.14255657109936,-56.258800360719604,-125.15663783390353,283.8797842700674,-246.3680374578928,-261.5206423380829,-41.03233778820626,-94.85671293560549,-81.98862896952527,3.0165863119797685,-89.63651929633741,-40.10539362251161,-52.90410063288858,-2.784915260161168,6.6023760112020575,-3.948916947978569,86.30982908722363,-45.66384966509128,27.09115461097794,55.97977212341066
20,-118.55594413090128,-37.03891627138227,33.14561040917232,155.98849255023566,-336.2562834527137,-160.21761346095147,279.3725296318843,-78.5066312777689,167.26522804491975,121.49641059518817,200.49638632417393,-49.50734317102702,-67.43081036578761,101.15505961897138,120.00696307178622,5.627322751181802,74.93718077316353,101.04754546360748,-63.127588380283335,-58.145425004882775,-53.14531961797087,-114.53774889062173,-10.500680144884576,167.44463346800296,126.42399041066652,2.2406457540587548,181.60112034639553,178.10837403639417,-63.7122170471658,38.00090600199663,-22.392203039412976,143.28745028852836,-210.49478814535593,-29.999989518936765,79.62831573603665,5.700396003002268,-58.18982517848403
21,-138.12631997924228,-70.31317078285878,-18.39785606078702,-39.2010001260058,-39.78341741290108,-67.44292908773586,-74.96280833854141,-103.25034265842419,-5.978010704370598,-73.0981342151378,127.22325592952602,8.990136796167032,-208.35500244349686,-35.473264708373506,105.09198300322005,-51.70801906480908,-88.53452249036275,-140.7189140616039,-94.61070003466689,15.891804934918456,-130.54098759837527,-66.81936681462511,122.46994450237764,23.28873027787858,-14.753874141434377,-2.444593041729106,-75.80343341875223,70.35454388965869,-80.6891890242665,46.93356087377996,113.7314127847601,38.63136362204836,-4.394060431614281,-52.803223997134495,-77.11793509338952,108.71644838881576,70.71649167792745
22,-55.3598618689041,-72.50493554488364,-1.3578770283508013,207.28102874471952,-709.145680630153,2690.8016263856593,314.04615384995884,-155.86847459332233,-130.7571508644075,-191.89432275009926,72.84928180627578,-124.81589447210342,84.60009480560602,23.618512935379723,-1.0939465760781073,22.203726144634317,-134.95547720110204,-18.85728437624004,-8.420358142620513,22.795873013736628,-7.103443131119477,-0.13579121088750734,-0.7648612707585255,13.600141901666658,5.663583510103542,-16.6572130833257,14.73216604319568,0.3846499301166785,-14.120072723436055,1.7893714004765784,0.19714056851152,4.527512169939394,-15.796344921439816,-14.498849531915836,1.498786321276224,2.90467458210906,11.533048597134739
23,-127.91920319933332,-76.84185663213569,30.195379149147133,27.671711550867034,-139.07256203659543,-23.032731615924575,-38.184774552426965,-128.07540559681303,243.96544508509174,126.61124166456355,121.86941532256176,68.74317550225047,-130.79715745467425,14.608716528521436,76.68033836989903,-13.579647486483202,45.70348317980785,-19.482280734050143,-79.28438850906238,89.89649007199802,-53.7972454243382,-31.4610599500151,6.164756375245656,178.99772187578893,13.477400704436729,-33.60716874720028,114.3179175102701,297.8532004112325,51.345767237972076,-142.6640824833174,90.33987724302611,22.343803079246573,51.06711225455829,-176.51488406517112,142.61054753053324,48.93457383684766,100.06251738533793
24,-103.12304120209387,-47.68519876981698,7.538353208117764,164.67294944228905,-321.4170016780116,-188.9774093847313,372.4937391670641,-4.806640438341865,-163.35273197768302,3.676896369066635,99.78608359747226,-85.08214838735778,-122.32150833888618,153.5867848173856,167.82425440430507,-18.06679981465938,153.07379813659176,81.22617064749956,-301.7677025197853,123.92474562490294,-58.31561253224864,4.927678421546286,-193.61721878365722,107.58038991616253,150.82887797177528,-119.5142309009966,214.9654000729998,-234.79894496765488,121.14198778750095,173.67196610364246,-148.63321492125937,183.35108046390764,141.4887321200091,91.04745123423281,222.4362339315483,69.86818881493592,-257.7720822904798
25,-118.45897751058355,-78.795661341054,3.6071695692022354,82.8681043353839,-155.6936301177754,35.93254695817328,-123.24437015289848,-21.712474230530397,86.65367108618908,-95.1389619866613,-25.94265014711433,270.51708062981993,-24.768970976279377,-284.1998598071119,-89.06527051760929,-47.80085959934365,306.7865704077606,-78.11579410453561,122.46417844545472,-236.53902452526782,-24.530266578675473,33.630924243580125,111.98407127551724,13.351600414190141,11.917831409052791,70.33824202996486,34.97574913530737,-108.78416695353022,-17.984085865081852,92.88227358974827,-181.50219893908138,40.94479606793425,149.78747615429245,28.627623166269107,-203.14554251616593,-84.0765553330454,65.50848294678059
26,-136.54504944001454,-70.46430670318172,-92.5955191011971,-235.90289052431493,295.2877443304753,54.71472007452289,-190.02563238276528,63.93578934499729,-363.14307008354126,-20.131279761745322,96.93260478514247,-150.8224960679925,-90.26925554867255,-197.65669376582133,-133.61779667756716,-179.04957352558824,65.02462434052703,19.15131519092915,-6.424545702036994,257.9062232970757,212.57572469050663,-191.7624738713723,198.81347230912223,208.96815173213818,43.74137199734382,72.99019055504569,24.323335033796884,-54.66375382310083,-4.1632124941249335,12.066154769626339,33.3506712423052,165.45980130500973,53.588986068312515,-55.69137899922821,0.7561568113067559,14.7470245222308,-46.04755707786863
27,-127.39684705100684,-91.29136036277956,9.252176600570538,163.24924887260624,-174.81926506476768,-61.74785045516576,-55.632654614812125,59.675146530038205,-2.0291028457008844,-190.03900091755676,42.89303331695372,267.4318569641998,28.42851728004705,-189.95683618097627,-81.64839484297384,114.20433605339038,308.0390903801787,-15.367819297204003,-18.70184704366516,24.929581024505833,-90.81634140505477,149.8281817076397,-121.51333434950362,194.30420186380536,-69.66516618989611,-54.5359485377701,-54.545406608322374,87.67835301326998,-43.202343676429834,18.352855973797592,-176.02055864753225,124.74965992935284,-106.6460830187074,-54.81244714159275,-89.0694709240816,36.01569794241061,-158.29643393529693
28,-115.61417220190127,-58.701452464664165,26.367134505764394,130.7814704915327,-217.53867531808936,-71.76849431503936,100.8650097967827,92.56759471874587,-77.79111044122237,-55.42248767694616,-178.62956247501012,236.11160773340274,-92.56073663468885,97.76360821487943,116.20569605950436,-263.27912759783936,51.11829790645421,40.30135073443617,-71.29228895602894,185.52161387698274,-9.93878485542588,-22.180165046358848,-57.34456931428283,-62.39376451840137,-2.639206067092548,-134.47606700412297,-95.32364582779078,-64.63584911274481,60.99296576965787,-72.80661080975688,159.56941413780086,39.90573801034567,96.55438737046894,27.34210402444302,34.405835535928404,-137.3221259259082,-118.51068142885966
29,-107.23811475585818,-70.76898655568013,42.912171127317244,272.43698883125927,-207.06021502205837,-126.76001686939254,174.32133767350038,158.0418148601223,-297.8709511864203,-294.1177057385722,-222.4728865522459,331.5755639457748,-328.22719427980473,329.4266944581646,19.696068157689297,358.89184145856984,-22.53917325806166,169.1295803325877,-215.3341913669798,353.6112067168643,-179.91890917205023,-160.04952765228194,453.78423572059364,-340.5280709811775,-420.88376888103136,240.59040696318493,500.7756897891097,106.40840603311817,-196.53219790299198,-99.4521191148528,-11.666942593078891,-148.09863611730145,-207.53453951029695,147.70930860184396,-84.44773238486458,-53.14166909917132,-101.62334301961316
30,-113.92540487139804,-78.0930021322174,17.432181444186018,166.09539369084777,-231.1510444164796,-71.91819877660028,16.76850152694127,-33.345557039337116,159.76467959460197,-131.97264417726316,179.91642656687512,167.69565795537852,50.74647400540715,-287.2203163582673,-77.38573878864351,183.87623009047482,240.69241654528585,-193.1530031809615,185.7618823992041,-186.64495694252824,24.784278761542236,125.60620215221185,-108.24818038958927,243.33150507941605,185.29601886818847,95.28692630006647,191.193623306394,-48.95431654320068,-183.34215802000523,-74.49381775781033,-101.78629365431905,-91.53523067490944,-48.816425972996655,185.22461619298508,-46.219020670796624,-410.4021946603249,299.1782119578798
31,-135.07780084778585,-68.82182964816998,0.7716240850420293,-34.11338768015172,-46.57488539127697,-59.352508529097356,-81.23269896749763,-156.2957500797582,155.53977677160415,14.105748587295995,168.01202941994643,66.68380186346134,-130.38997528973897,-28.845525081079135,79.81225862289153,-54.81414895432735,-176.00291144190763,-80.11614061628634,69.73585837326966,128.0178953449607,-116.58929265796081,-0.06518075612711216,-30.184678279978613,147.6971573430116,9.547124792635893,26.02205529249317,-31.092195366607857,181.76784887231645,-17.92119080626369,-2.38788223257316,96.78131658552812,60.54207045904138,-43.55708572517096,-59.59941139905594,9.244074123052338,-27.105321344107068,86.23174977276352
32,-88.59715743531667,-38.167830547696695,-2.991335206049742,159.89970883975892,-75.543284350676,5.952041327462707,412.32275159520395,183.13818898112572,-509.1652304564035,410.89772369789415,-504.0146368832587,242.87372208440942,-580.0222275699313,265.9317159900215,-537.9889866005707,320.46789652854477,-135.99281936438294,523.5173415239134,349.915370714347,-440.5883878482234,-127.05256132317346,-5.012378490568534,4.947024014848712,475.8239110433083,-76.1865359838382,-127.42504001518127,-242.36725488651564,91.41143848903398,-18.53309102417351,-95.09821270340463,-61.99822177863351,-13.431387915215241,101.64081263414596,-86.97045969004479,69.0141703480965,53.27585233608895,37.219584724420606
33,-123.46772081322214,-57.518641244216376,18.70272153253906,87.6487295243789,-185.09069591484874,-28.098658849032848,49.39079139049871,-57.92882866420891,114.5216288953103,99.86049338504256,-83.3907784608707,181.41989747158783,-23.446113408939745,-25.71971814322944,10.537167867943598,-106.8960737190236,69.16905811493791,3.835670826220634,-31.898124490204665,59.31685822491081,30.15129066759095,34.46636903127859,-77.21747348219994,-6.111300773434479,-94.45313210866087,1.183306876697038,-7.686478847010149,-73.2349433583062,168.83529609052505,-128.86649251709306,-118.71860789624262,98.44018383407862,-9.722203685271554,-30.39425975737188,-74.66032506344287,-5.873795280984251,-27.544800003101525
34,-75.63789489160551,-65.4338989900148,59.81506978370551,2665.8501216780633,1550.795780924389,143.36110973012873,69.89028569253941,-270.1040818494912,63.17088886556317,66.17915880091293,60.56606499298311,-114.3680433334634,37.26789881160833,-16.701528048205518,34.239564853703286,-61.825722590991106,-14.849094825356605,-4.939341284292018,-12.068769091191829,-15.766140144913122,2.725623464691023,-6.757582780981212,18.287322149333036,-14.328427829375013,-11.856401291897148,-15.035058270390637,-20.74428786031408,-4.1411122051146645,3.866800130274636,2.795467679611922,4.756338250012739,3.286434305857864,17.095900229944444,8.157402765628689,4.603123586731527,-0.24473996348921961,2.3858308409478632
35,-90.03938602375213,-51.14796402252102,-21.740694303791894,22.43903211780981,-131.10830556984948,-126.61372516316092,172.45078758486054,10.684911999029964,-195.00414195665974,10.472447426237487,87.56695173495633,-135.15890671339085,-166.54467343859844,-124.2474892814714,-78.99832845935448,-155.53211590351427,-112.85724667542884,142.24298865408355,46.24790604926085,-68.7008334094542,61.80348041847329,-1.3915244445434456,-98.17630359756467,-287.05458737312296,153.88018123282998,-125.74316684318704,111.28663146599129,57.26659467428136,142.50577476231757,-39.91939593430406,203.43989410310516,113.35292583749006,198.12047944415255,-130.7404368392153,146.06330570307554,-189.87697901297503,-105.24476081687209
36,-123.33457585777812,-85.13142175014194,-44.57449684564542,-35.659487981704196,1.0385943265735578,-106.51672485521823,-152.8718770601012,12.901526354336415,-237.6316752720154,-450.4606190190393,257.4673624250867,-37.797493586717785,3.4596030495927192,-210.46372778921457,24.49582353876906,73.46539759075512,22.140350170765313,-134.11408912866693,-5.45076460639198,-205.80121206078232,-193.8215183082081,109.28188964867743,80.66307268358133,101.96624947793046,-192.12869685130198,7.4500133974533895,-107.05361748815992,-55.5818821692173,-22.34688653171948,62.77138152237377,57.431430246080524,50.55940108967679,31.021569982949227,7.966239201291455,29.63392769679809,42.34768431410782,124.13583333229407
37,-133.60721144737892,-73.093909827773,5.007071257015209,36.287603231855755,-136.19465342689327,96.50096802813569,-132.4736015303639,-23.78439553768025,188.1988208461556,34.366197399737935,-2.1855310637012395,162.13210097366934,-46.56816447600556,-266.48497776017814,-110.91522551321056,-58.194919571891205,509.6370731766402,182.94599253823944,24.19586100145976,-215.12942609623656,175.51526726493884,-84.13526247815848,167.00329276969188,-167.35621263020477,-71.82205138851779,128.03186173827024,45.64971727201404,222.14576394303842,247.3926719715247,343.7139020005438,172.977412280533,88.24381991657924,92.43999669891362,74.92227958243048,111.11151710339858,-235.3601581842935,-257.87356257625504
38,-64.93362857018587,-44.96286330596364,78.684851296543,188.85091542371646,-334.0328863699274,-180.0729168165164,313.1602668514428,66.29405823582434,-28.275085634321734,66.60380414132608,23.65718612855568,94.10451014292059,-164.91348611024756,58.62958547266824,-21.313334600686478,-325.0437173835167,-252.08111516174648,169.22824814734275,-64.66107745825454,100.55166000437237,-38.523899083125265,-116.76629481751056,-115.28982623277969,28.14387136460975,330.5261407606783,59.26338017068039,72.26427374359777,10.896467956279151,-119.64586931396444,400.9569218718178,-84.62545756063302,-119.10654279933156,-287.423891910667,221.9389657565417,229.57254995859546,-147.06643310869623,136.40987952653134
39,-131.81253236870836,-53.064640304098134,2.297162791400808,10.867254806153143,-141.8239906566275,-7.592630198057302,80.20177211222,-94.32136007677038,69.70596088419853,130.26912973959128,-61.674013425748576,149.7511050533415,-213.86959439170204,149.66003869875533,213.67881190880811,-181.21803536249917,82.54284483406585,-150.9165315800926,-37.13962315056367,49.59258016909475,-16.78974620556711,-2.8032414964287793,85.67559916277098,-11.144326463285136,-6.235493335681765,-133.94006585769813,-102.89064878177253,-136.27662955933297,101.9561690745166,37.36844423448404,-63.46248178466437,16.17639213127147,-52.38178151791141,67.61367057594046,21.544058201440244,-50.476238406358185,2.063315458290654
40,-71.6498497993198,-48.809862682663095,-38.280297612278304,74.96860541786947,-224.69369017178255,-179.14679383487297,202.3124436681607,-15.619436698792308,-175.55326645776807,-140.80739031920555,298.15780291932,-213.79529780192522,-43.62154424966262,-186.51469735896595,-101.36079468456724,17.562104878586293,5.381827068846022,1.8394579971151432,49.822045183419256,-437.7301412347186,20.33131792169126,157.92439045768438,-54.99101368590066,-204.59625230651687,-294.6764028268689,50.67429232239076,-17.890187863834058,-183.92743459706483,226.22801381041063,210.50727244268933,-43.723396059337695,-86.24167915637274,-313.689860076494,-211.26062534566935,197.91516818732853,208.62286728631383,-30.58905518432538
41,-139.12027521840014,-67.74495044567695,-25.39778965036759,-107.19208195049576,35.43686821760411,-32.46917602874069,-152.8303555259886,-104.236685307778,-15.551554918690439,53.80340780491203,-107.71926497217282,-79.0137834024232,-38.205310645964616,29.894430457961636,81.64396429536522,-97.66437222347558,-131.19455600711157,-89.80606762859033,-194.37177625917099,-90.59059529752176,-143.34811958613733,-16.62888565887009,-74.42350961068537,-86.1979099024422,11.439644767833995,116.97264125326087,-116.26431635410114,8.716100433620209,-26.703095615510883,4.141596740598749,-20.039590751792744,92.46084166801928,11.324605215575732,-63.26937518529736,-171.85165949446701,174.54410641583462,148.7684048942484
42,4019.5370380857457,-733.131723761472,3411.3092823888987,-176.06705358268036,155.88933052791185,26.5361243391939,-30.981507175182188,-21.959296896949215,-46.44110694168137,3.944767258142688,5.5185796095568,-32.457821916981246,-18.06265414394891,-10.901967079399936,4.154634415478445,3.254001819946108,16.341116716520148,-15.73578408279684,-5.805389583474819,-15.945776700511388,-8.91286704325691,-2.590672966637222,3.3619603060018894,2.3912921553904334,-4.1042846618547255,-3.2676375676643263,1.292728849229173,-9.474210129771267,1.6608607406970528,-2.539603858323635,4.6756671705802955,4.95334552381714,1.8451658528620145,-0.37741710248258165,-3.2539207256450107,0.7216180473688427,-6.31736763413701
