,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-4.36831276033412,-2.3503753365584474,-1.9913781942571405,-3.470164377124053,-4.594605351800268,-3.353474852235079,-6.018618285618344,-6.841271602332125,-12.19120010962106,-3.5683286645618386,0.45177138677565076,-2.927662437203449,1.4859027000717158,-0.3436840591725823,2.2865101569546313,-0.265984024610258,-4.038822026723864,-4.086600715500247,1.0475040929609714,-2.2465278598097873,-1.7782118538167595,-1.3729176830932286,-0.9426640497314619,4.86669388174427,-7.716607905068828,-2.7043738234670553,5.0972935690985155,5.3499141920583115,1.7674156442956108,-5.529996472323141,3.3308238907082375,1.001843508742477,0.09531181624600461,3.1170611611709518,7.63462362451325,-6.264346148113964,-2.8127661365595795,0.654546027051425,3.687452092070089,3.146069265202226,-0.9457868794310321,2.1463786539205523,2.8764655306942033,-1.6086142128183794,-4.909879156080292
1,-4.90115698060794,-5.22342539356965,7.747998416994843,1.4282876741712092,-13.040119698585146,0.6467041416627793,5.988338377331753,-3.3924152888214723,-8.655428191998304,-8.16814292662113,-7.1995363255793565,-2.658569978749066,-8.590480917876345,-6.331326959438599,0.8702967496839166,14.28741342820696,-4.263411304468557,-2.9633104043201146,0.3098235395391531,-11.71658516884393,-9.310812934396976,-8.428309564549933,-13.99934517794275,15.506118440406288,-9.318843245712213,0.9091281142911077,3.4374170121013448,5.97899216290078,-6.5807844462593925,-12.069318888410555,9.009677072159475,25.98065518553428,-1.670163706035125,2.4214598974479093,7.434805768546393,-0.6008294142439765,-26.21925903173027,5.378642308478945,-0.9185658251685539,22.37882212111427,3.3448121460765274,1.5175370019629715,-13.857244869546202,-9.31868433515302,1.8882087534392582
2,-4.882861169413016,-0.35502424037431213,-20.76197512696783,-3.2624863169174625,1.01257125504768,-15.294533276246103,-7.58211944008543,6.459078521887858,2.260663799225674,1.2608390242877647,-0.5531826754411697,9.016888538215555,2.8340716849821095,0.14766145536863023,-8.621057726728411,-0.4254933802834241,-1.3178457747127101,7.95990476421873,10.68513465826779,3.2158402663506904,-4.513154342906168,-3.0464024421271114,3.350389885112516,-5.705693618336834,2.2882647924287123,1.8384109575900958,2.1966422982380043,4.892710591730425,-4.059862703024032,2.4986699502836798,-2.420045956902274,1.2869388688174193,4.6187558051552635,2.802243562485161,7.334555401955002,2.006413973263545,-0.5137913096115316,1.9378838486645678,-6.359221963244765,-9.137004455167716,-0.5205324911476106,-14.513317579843088,-12.146763821032716,-10.078153767002627,-5.252246377863425
3,-2.9221440020411387,-2.8406106043837025,-10.266717477491063,-7.908957996403076,6.928762043816305,8.372666530398599,-0.09170791380882876,23.501151706614774,1.4873160406029013,-0.1684964479245374,-16.814846934494938,-1.6511896856562658,-14.869732855596604,1.2880584343462096,-11.727655270468189,25.605994657575796,-3.694363875551131,-18.709766155607166,-7.65047900894358,8.195834399554673,34.03576526845961,16.17522318971649,-19.481748491613256,-17.54196374775118,-23.2121230130107,5.774405835935562,-5.8486229037081365,21.218574454168433,21.416653169120533,-4.499106396582675,14.698626905547247,-5.778833655999965,-0.3741394596300866,1.8544530538589448,-3.8385444335950516,-0.8122068355738739,19.41791567642306,-1.4788216961679301,-2.3634223180691256,-2.1925568989465236,3.0585039287298734,4.081354648497128,-7.1974167428670315,-8.269952490027872,2.208473041988406
4,-4.180894011367852,-4.73448976364793,9.062746592115161,0.8763963095839327,-7.274114530754745,-0.780083619608393,-1.1761233550249202,-9.990988167412123,-10.7110593543561,-3.6836385937105454,1.8038332409620328,-6.173047053469071,1.0089954421632736,5.228805279128435,7.238802026345411,-2.2952744397777387,-6.926379781758058,-5.723896639157314,-0.5801747799346872,3.248231455767178,-1.5898378677310367,-3.733621474052279,-2.581353968442728,1.970823552607124,-1.2742150287129443,-4.050335713735007,0.06403091883272914,4.307422389782547,-1.6361303601358013,0.014090074138846387,3.3820466044191435,-1.2986537092694974,-3.6544918747391324,-3.785030330427821,-3.1209518585868095,-7.314782579709135,6.375794324546986,3.938005307061359,-2.7747617691525903,1.6362379913359786,-1.1995419844545823,5.270170458025388,-0.5456870012801067,0.23344077368779234,0.7340537011967636
5,-4.050754774957451,-5.224728803066255,-3.44945360291063,-3.2190101798783974,-1.376111947274035,-5.179586614715933,-6.212825465074257,-4.781129096065578,-10.977380917207652,-0.7258301385148443,-1.7494440177556694,1.9696839728408373,-2.543222729099996,1.8341784023626473,4.255933653680892,5.259991585360227,0.5826290664685397,-2.052810111143086,-1.6598012197518628,-1.4594991994795252,2.608812571631371,3.283870381483174,1.9001171908579582,-2.0939530842621163,-3.717502463781137,-4.395366012162375,1.4087718514824987,-1.9229042282396802,-3.9493974362389723,-1.855038729408749,1.802670804666994,5.139139493830265,-4.9652573082577875,1.3963248164660766,1.6731417884717512,-5.211461473878429,0.04492184863265425,4.639541027832267,2.3351484637493334,-1.8671642405226712,-0.6933600035957131,2.733516653667213,1.2058398603698346,-0.37210365266889317,-0.1056291736392394
6,-3.9092614267646857,-13.777408904566148,5.061511242523192,2.69060867747553,-3.951857762475293,-1.4754659390300473,-3.5559316589672187,-1.7056629783051347,-9.324289807876186,-7.942893834445423,-8.498765049244971,-3.343544538398694,-2.4144497191274836,-0.2828660450369499,0.8025433460131317,-2.1017175475384553,-1.4423918771969262,-0.45414496885483774,1.961986219172421,-1.6152932565690223,-4.676370954104325,-0.7869567641192133,-1.3349747784528772,0.8372055612277353,-0.9306702029342835,-1.7040690854014258,0.9946907008299458,0.10499140088722683,-2.7427839444991804,1.9050020742241456,2.1358763932364564,-2.433771906475145,-2.7228249546270247,-2.20490700008675,1.4935006186104955,-1.0822258876854365,-0.09849797289998177,4.03929679912822,-3.3497726302415187,-4.455016830103859,0.5245550587559848,0.31169338690202397,1.1647527517385463,-0.09075079854272793,-3.8484626587949897
7,-3.942475567831411,-2.7248542904059456,5.054272019443194,-5.379498122675486,-3.2803722888554527,-0.5787783866910239,-0.9157246212502961,-3.618425192527651,-2.375014727430174,-0.9362082861745575,-1.9722850865158283,-4.526098147053557,-2.115193404325358,3.9225154865389538,0.4214945110793052,4.372711169973871,-1.9280769887129483,-0.7927966460088726,-1.3419140863413053,0.13110145008003632,1.0446900474346426,-3.2648353829517425,-1.701879261948154,0.8694637066081382,-2.4119831201777124,2.478739441526397,-0.34121631334025015,0.849619341122772,-1.7435848586198148,-2.367906996285713,3.3915026864345585,3.714251596736296,-2.7081174708036553,-2.075232592957848,2.349068292645242,2.793313516986882,1.1346652627292872,1.9966753278732512,-2.3161529015902316,5.610729993991473,-2.0462470618173443,2.5937672583380182,2.3004388800486244,-0.15595937846797778,3.4222772906553685
8,-3.3777334838345454,14.38108836680094,-23.23105913129334,-2.382480229108337,-5.3675204122309115,2.268735231972396,4.995400049234621,3.77922566686309,-9.074531683341203,9.45123255434317,3.6711127041947846,6.1043699118981625,6.683846508892843,-27.0474666693823,18.69158881808853,43.15330407403444,7.379618682271637,-8.566290078389484,6.2346246722754275,-5.640845741172254,12.577392432495786,-12.086349193297433,5.2653246958897935,20.89617025737196,24.59480525670033,-5.57433111853246,29.362091266835556,-15.041036466433587,19.45869828686242,-0.638441013623157,-5.468112811843209,-8.383570243878651,12.628140032659289,-6.032660623265235,-6.6095057183698085,-2.102983439065905,2.4453635214341927,2.3856267075297515,-5.397917964730378,-2.97285196264275,2.5761018750454663,4.729341998715662,-1.6255323887216722,-3.589073078503933,3.261316502019678
9,-3.1889571434356037,-0.4004295753506937,-17.13638914818936,-3.430262511349488,6.113059559444943,-5.699363291061912,-4.214059397734267,3.5079946743268198,-0.31161464416127366,-0.2781625316529139,-1.7531030523593532,5.976180507940391,-2.085801692722126,-0.46900942520692995,-3.1493985702424405,3.6502691056905694,1.0801850968473667,-0.03566776761016093,1.6616809957285072,0.5620110693354762,2.328325480021925,-4.193576606822583,5.499026347361178,-4.586154556681469,-1.5546936249292218,-2.3546281404124927,-0.6782575518240199,-2.5108158271857586,2.294610506825416,5.016749717234242,-4.319161860339737,6.3540382376828735,3.005604783531405,-2.4657732516087716,0.9070603615219548,2.2519069129209646,-0.5015916437645854,6.32031160388784,2.142909569954668,-1.757248481697173,-3.6539527016426625,-6.94446721291889,-2.2060263757804615,2.026882259917053,4.371429325479498
