,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,-48.20413715627432,-35.15683079009293,-50.27865077446494,12.621666781126056,-30.357707055970796,-101.70389941118997,-0.09159417254435098,69.88924290469939,11.53550556951718,-114.69611637166282,101.52057474984231,63.328604901604585,36.61865321644031,0.6527305465932721,33.34171178629606,70.58232351158772,120.69664264334963,97.7302156487015,-16.904371328131873,-22.46561115447197,4.076006041841899,-20.806375372868747,-6.294787628880187,-10.471933000545453,8.53463453322441,-9.734739435705725,149.11431407973132,24.240393905533697,-119.23469648889092,8.137164624428557,-40.44894229546691,103.94470458696203,-15.10127402887945,3.8141654597829273,72.49126613894514,-42.13878822559599,-21.08365693286116,11.082150787061263
11,-46.89658681610967,-43.38937029989731,-3.6502363429775015,-76.96378917865455,10.377897425531714,-62.04735328979856,5.045403278124509,24.890306556520457,-255.25419904619957,-92.93367512319425,59.20787102440528,-132.83219317790446,-149.94185293280128,114.94606959448957,166.74127007539374,4.859818823512251,-59.17469541872319,66.69306744052497,-10.205204374627126,-87.74906030557443,-18.98180619462642,177.48666297876105,198.25303132582707,63.521862405220126,-53.458477373843984,-24.92399412557181,183.86190284336345,-128.59380774575183,49.88527952028475,102.17728421789903,-46.10430083951128,38.0647685733913,9.112941604637303,276.98214148007395,40.84832197815917,-37.502723835481184,-51.60762133361984,138.7515180949034
12,-43.97194426848132,-62.50419578788834,-45.52865176168245,-99.52488478345713,37.39663412508945,-84.69837319195553,-3.492065125224807,144.401841240525,-162.88523027399734,-90.83361696313749,158.60773691044113,6.618121688164242,133.27779510695572,-3.0078943198843655,1.8593868205991466,-56.72194678559488,-94.3431133010122,-133.33441118446603,-34.679375546555264,-108.32683246741874,-118.04154840249956,-120.69861833619757,-45.8384326791177,47.68925614559774,173.9088639563398,17.847652132433375,-6.133994590988349,88.69712646078563,8.14532874125657,-67.25108932937074,-72.33025819049514,15.251007013455757,26.03326790873753,-33.3716040219915,-17.68649220614105,-77.24550613665986,19.78378629490615,58.16269750021961
13,-43.63245569790687,-53.48914921459089,-22.08135463037156,62.614553593533124,-72.08602150062754,-80.96370192404638,-23.138869142823673,60.51258806723808,104.3721170622804,-91.03490897819992,-34.92898968011276,55.76870812943879,137.57049447600818,99.61389377125869,16.696945559401513,27.77637487621024,19.918349177294225,81.70039800203529,24.750059487848773,59.4584109901292,-19.107575032147345,-69.85035146840437,-14.806836142007715,22.9635939662818,70.63488706548553,83.46141013519458,55.96877621523025,-43.68581028120362,22.25735151067526,-49.821201839380585,2.4572900946120915,73.56902426371677,-17.719915957022604,-20.278844443077517,17.854189308862054,-31.625272003832674,62.512564590000615,27.386438624439606
14,-48.29099879192723,-50.12577318418039,83.02054882325488,15.36313566026432,-40.11658490182153,35.45836427766533,-51.846317475934065,-168.39144331397878,-9.93420140670626,69.06198841396223,-24.239272273707037,-75.9176435593147,172.3244635883504,43.04326579572966,101.48931617993128,-63.83938517791628,-53.630065793166594,18.94504403245829,-49.382970767853294,44.75819351924214,35.23512831103258,62.67010953552846,-104.65337901304312,-71.04581622521786,-27.503139689959845,3.4085875208444074,-119.7500137866548,-8.739061689133564,38.82793180745389,59.276540957033646,72.52211183556216,-103.2238877170074,-35.5374832145077,54.34794397452984,122.06653391979744,22.393958377551836,13.353511589004775,59.39971008952287
15,-53.13181848445721,-33.68807990762518,-39.62007518084683,54.04782853589034,-50.39366939299329,-81.8242107982285,-30.7093936570249,22.78139317796208,99.51693148827094,-41.901300698215714,-0.013425503531547922,48.43605716769132,-7.780479083897385,164.76110104779806,85.82333552107768,113.36136137788488,83.52912774289815,36.123555208942264,-21.743220998184132,44.50217565011477,-92.36851692081287,-66.29268846234821,15.183333978569728,-38.52011416796779,0.43457996448981095,-42.037832995463845,35.11505506480951,18.189019125068643,-128.6617366608239,37.74560248986819,71.81261847311269,61.65267945114276,51.673091382221294,94.68389586864731,5.0164724403674015,103.66210163998247,-127.30236316105099,-29.924102047830846
16,-52.92262469650271,-14.287449930063328,-35.19276499532305,88.71447198490411,-72.32449306442324,-112.62771740712887,66.9821052435537,116.79793830087175,165.1722007732744,15.843570223031543,-1.3655864544140295,38.16528031096009,70.91416480114188,-101.70000448541056,66.13204116707348,166.55697492206752,-51.35493046370475,141.44901501889098,-16.95603618575593,-14.68101003466492,-3.4983333754821717,-57.349513014866616,7.166610942083011,-29.801735736042815,62.85845090238918,66.52850228269676,-152.88994784093464,-47.63177668760448,-1.039034739928681,76.26240639171627,-22.006341494060887,109.55808733293794,-72.20875316929875,-13.717736430477041,13.04783497490928,9.373486481571979,187.62595823757277,94.65458150512508
17,-50.04166259271231,-11.998348488447881,-33.830924308688516,151.24403355485046,-72.26439454050745,-53.71880242292999,61.61530466318871,159.13181952866444,222.81819633827413,8.923228817302618,-258.6666762252925,37.583630869641546,45.561303101668976,-70.8624554447689,98.11328271348361,100.10314217512236,43.300722170272536,-229.75414837941062,-60.58890613247965,-184.15570758727932,-170.1602192062288,112.67692377841176,-109.8077946085098,-132.05133994016055,-97.2293064159922,66.36961545920327,-5.850860901930656,-84.04982388682757,268.1583848015933,-125.02482217118029,58.733918877999535,177.66512199386918,-11.30541019108249,79.24436820062803,33.79609392053772,-109.90326245171903,-54.85678171438224,-45.21558934394042
18,-32.31432533951939,-58.32708519651738,11.411033798260576,-128.18161308875955,75.08726797960739,-21.90647616267868,1.0368055183708313,53.82487738892211,-235.1227492852969,41.3530172177617,24.111109938187635,-164.73004460011862,17.0465419670543,258.71784829553576,174.229090789249,-54.74657228283198,-140.8948081003062,-38.650753244749566,-71.18755439579026,-38.894252825011,-106.30961263046349,139.12971826854158,69.3993226974249,-84.50973321455604,-26.340578278996755,-23.41612884084713,-72.9422332730067,180.70119927404622,-51.63482376770263,-135.4805859152839,-107.01959228411162,-77.07550563304373,-59.636804274827014,-9.18751993904383,53.095706594645435,-4.4595499446252544,77.66632636398005,-77.0168509981971
19,5.377795439343249,-108.0223657293273,-40.31969771059786,-391.9138913980342,287.64403543926596,242.08527347521286,162.33628781398215,29.44876990177932,-107.7152312946452,212.94927891187058,-233.67688104808954,-38.36863134842786,256.7357212876273,158.78624762849856,-151.7336995149153,187.9936892247365,401.8209431471652,14.6546652675206,-154.88485683299152,-258.4773534101275,220.98238912710383,-12.21613759907545,154.95567610094778,80.50324711547232,134.6305897188058,-108.00660952027833,-10.118911691533128,14.869658446935354,47.61941003715214,-34.002371153998375,47.863416626061934,-57.141477249279795,-11.018325756892056,-2.7147936076460626,2.207361273680835,25.105117051910042,23.817826701334308,6.198152430298372
20,-42.37468126219256,-57.74688543539429,-12.244498320973545,18.319990643776414,-33.84469204734367,-24.560830897815347,-55.088698021818665,-58.494960829065704,9.142878173285796,-50.601338554656394,38.93563717420347,0.18679791194397427,-6.500847347950678,47.98105179138878,62.36512962281837,2.4770731889977573,-0.06510664544011158,49.120606352282586,-66.07486156103468,0.8898358412152931,76.93733281263862,-15.145541199532499,-6.22959877820135,-183.0129882772313,-6.135188860470468,-41.79492789650551,171.66297096702283,-24.513200145271203,-45.91230713193886,-0.7773413552946072,65.58458162981634,37.57209605539354,38.817610810208784,-5.326668480987621,-135.64521049963503,-3.1406686743163843,124.38040270171537,-16.64860719276661
21,-50.023879249353975,-65.63382966531306,-25.769862327880617,-21.64505785586598,-24.93107546459914,-35.70205212309741,-75.7385725883567,-24.815255008746906,-48.517970323081144,-113.12930452188324,-108.11710306497655,-37.57318608788402,-34.39071253684801,40.7425677944607,36.89375312230335,85.68395381175657,-37.499746353325875,66.21914812983864,-14.258760289388103,-17.232020394131023,-42.17215662159104,-8.189061781380172,-33.466222118595105,3.462947905109721,13.272379851989683,-12.634769121492106,43.82359088189256,-59.35574108678114,-26.7907676778429,-10.69364564132485,141.00232131332766,-9.428688889346692,10.968646966428274,-26.74046459267643,-75.83712923555835,-46.56464425067686,71.17985404113922,-7.449584900815094
22,75.2615440689272,591.9782826064791,1804.1822339860644,-258.8703999446644,157.44329149432824,-171.8370702249026,-120.78745551772919,145.5207819628175,59.68706707600987,-27.573823703389024,13.183773067269984,38.41550934348897,-69.3912998499821,-12.885081614302127,-22.102315996228455,35.233456138980735,17.45067412830862,0.5862574112195507,-2.946811161532123,-8.845333036571668,-0.9336302892905894,-3.418389459692974,-3.387667042036761,-7.743767386645639,0.9441613284144732,-4.252732619825044,0.631341217814902,0.028626598601518505,-3.297988423779806,-5.6385805090315095,-2.0799230931949633,1.7188137330836146,-3.00767168309088,-7.445561330774969,-1.2914998778100535,-3.0849715814904055,0.3790739124509448,0.4056767259524914
23,-53.56169541708884,-49.30488110627564,34.15481782583841,4.999724560691553,-35.37317608533506,49.2833843435715,-82.00590995445596,-162.97068926101272,-53.1579148616131,2.6411452136935036,-56.23058285229823,-42.506860082927446,6.744180064664059,29.096993945445888,48.38371636804159,0.39647621840619424,-29.81099709024304,17.22974290738455,-4.346422663363392,7.470419102450282,82.84405210625414,-81.35762053222454,-106.4596509174588,-96.2230421652864,-40.183547451575315,-135.68635064430157,48.0691039555072,7.896656590085266,72.88364390888728,91.57937600236876,33.25246486921387,-3.451441779532998,147.28621450206492,-67.87521419346639,-29.823608612474903,35.286600586281715,-55.16117861830923,194.43150048884684
24,-47.968072891986616,-31.595339327207064,-41.852933248457916,42.84041061398677,-40.059396279600435,-121.84699308111954,-4.475463629779345,173.74761425491084,73.65478920736653,-85.05909364510086,24.4354675982458,1.8682722180802471,37.83712111478842,100.18833202483162,-37.37629591572864,-35.45226163077413,-25.782286370315138,179.25798085558654,-87.13866831399042,56.38131361718777,174.49147954154063,-4.045816101082681,-126.05701289622043,-76.73788438545395,-37.080157078557384,-38.352222458591754,-40.11205275300142,9.099505349777015,3.8642452604819826,59.022807792620306,76.87734219556825,-32.27750574782177,57.60597448425593,10.339923873222334,-75.08443570213069,11.787086073865726,-88.35784654272679,-181.24542646507172
25,-45.53391703343946,-26.607081206953694,47.45575628484791,69.9950306787846,-68.7588967373853,-29.884448853524763,-22.15007567703754,-68.07830447380674,110.19118879153332,63.563571036453844,54.80531904813308,12.375459256935995,214.2588476866246,54.88880511147337,200.19562172580737,48.045121793192315,77.8197416646859,-67.65122385412218,85.96495966874278,28.3582566824912,-81.88332298650077,32.298858782492495,-68.79036464615837,78.5433087107822,-57.247445944736505,33.9423395250874,-54.42936170088201,-66.70334634193726,70.57865953676507,-60.90602245845068,12.775958592576787,-94.33739134678946,-17.327092422576378,-34.63352175030399,38.99608808649999,32.972834402630255,41.021721834068735,13.506676543056964
26,-43.97582393493147,-46.27048155061107,-62.63894035006119,-107.54237186248339,49.59327119834827,-77.71470443201558,7.407531611357995,156.98032520395344,-194.31446190208774,-60.00597289200435,145.1718174907072,36.33809163898125,4.743872130618008,76.8084449432653,-33.01042411681649,-22.93585388071567,-16.513363587299192,-114.67779379104645,59.33578144438946,-145.78450527933083,-75.21471371570718,-75.14679877576711,-143.88195629601773,32.426309148249324,40.73768272685795,-84.10964506485224,10.67221311418437,-83.51644389197163,-28.91072897811894,78.13175917358697,24.20492569824342,50.56902404626233,14.441994503027486,44.076684166675165,-96.22025151094479,17.721416710324732,-16.958489576056298,-53.440629879417045
27,-51.4791568517251,-35.878846383485566,6.836121981592233,91.67366356733454,-54.0986253545574,-51.46006252391681,12.041197014218072,-17.989745731321694,133.93793050439226,83.09749353614927,69.84189780058887,30.25055225846022,139.14837914426238,1.9390601169087502,131.66968528196423,49.47030457305765,8.909907466206473,-6.274072452405179,-12.814872111470685,71.06409681079118,51.227173780870686,-67.36076724413591,21.934585926195094,-117.46110237995224,25.50025330993152,-84.58382060315624,94.08698723653956,-41.5385726507136,-116.30130561423236,6.255796897795391,-68.31485720587816,28.006088367430674,-149.19239739080894,-38.368782136309356,1.9994292705652628,54.92752663846757,-103.65296307367382,-26.581558848077957
28,-46.934179163627626,-32.734687685488744,6.6533957652139675,88.86219247630599,-90.47937398300914,-46.139840385721044,16.51396022589907,52.7727097560241,152.98379401252492,39.65274596539492,-76.9886383548156,3.501602005784796,31.85806307479887,139.40211811868724,-132.0991716259761,-151.8509625252502,-78.99569837336509,84.73859403969894,-4.318820281806358,14.917696945749228,19.027477613917927,-18.54052422786134,-31.524528903556412,67.36502866302378,42.758356422898665,-55.937962888303566,-9.815362622580682,-20.637165589495723,-8.599865879820426,73.90485885077115,-4.866393580636976,62.12599380050091,-19.277279431959435,1.4374938545057474,-25.24703290939387,-18.718879810219253,14.15363385090955,-99.63752097708938
29,-49.52638789259597,-28.72435340998488,-20.578154848921397,162.74425422359576,-34.99300423968353,-91.87975706604504,49.168088521148945,233.20463883788398,214.17933424418672,-19.70521815449834,-217.58668377018353,-73.88276512423305,-13.321068362778442,-53.41289341692781,5.188513254204796,-184.61606746864788,3.254483007955649,49.51449438064565,-130.56983576154187,-150.92850856293822,49.01746550273635,-144.51071994314444,-140.5939638508981,116.30085074545654,-195.8393203689887,108.09009902077624,211.90119599561834,191.02730908818944,-36.865397276063646,-192.16923391024253,-63.852136726235024,-40.77943771015786,51.95960419852177,103.41428780191188,-11.289689386944644,140.10837431196126,-0.9274152684413898,64.6634758716018
30,-47.813495478554294,-35.42450410380908,22.442686521712094,80.78398695957635,-42.32300815240461,-25.26727401295737,2.901486188167094,-89.66752739284802,106.70653273687974,91.14809455870616,92.68171834796452,41.02198363594663,138.7673478598751,-39.629419605508645,215.72913603882856,163.6537108592366,9.676344452058867,-148.27474100871788,72.10479219256646,32.21121112393269,85.97467763429917,-18.427566066032767,13.39388072172636,-105.16599093035391,-15.703469224739408,-3.1183907668173623,-33.58693797833781,1.974920777013233,-41.6340704918873,57.288663183454595,-144.45983447468797,-124.34414838617124,94.4636831691686,33.01771544270334,34.82191907279792,74.79530380217561,62.03137249148313,-109.60577695461583
31,-49.92446221383929,-66.62654829253944,-12.583744303685464,-21.045886728161754,-30.231026954471993,50.60444517226525,-94.41338043625842,-142.61953754914404,-39.395086035783976,-24.982925420749144,-101.84962190215941,26.298870193861866,-92.40397404834594,68.51431983075915,-9.298087528083132,75.09192822595271,-33.10195011490475,-46.536699768238634,-22.087881270482033,10.674521114142893,18.455827957875087,-89.36919911454221,-12.094954984110021,-49.4704299991282,10.539082751179626,7.9994341076729265,51.05597120441609,-76.87277006907824,-30.12722255972427,41.21095794396971,26.002917274580636,-9.919748183084913,33.83599022040907,-17.98174905933201,-5.131851780989881,-42.17823501823968,30.982188469835975,4.432905468832115
32,-40.32792729263525,-1.5842874928607271,-43.72851252380433,57.551531805601506,50.26888860137401,-93.09911951887793,125.7019351726744,350.9660076348244,46.26752066735452,278.23686798686964,-82.65756041004826,-311.26893616012774,-256.60307441758357,-118.24683716660978,279.1740763282085,-305.5252612497913,240.7910349882775,-115.61061116684483,-53.29226130764002,206.99613006799473,-60.80702648821433,-223.9864549122809,122.2554097685391,-34.35649748612763,116.87043205893895,-113.94555228538812,-26.870918255333304,-66.56096612131326,93.02500274406232,23.004538035282494,-6.215462450190475,-32.03359926662168,10.052683354694558,-42.26445831881419,-53.42533160445597,-59.98580011682775,1.6924648587572153,5.4994811017008045
33,-47.6017411031984,-48.8184823365012,20.02458109447003,48.33038723983424,-63.424192676073496,9.83099104404584,-71.06112196400831,-114.46978096415505,60.935351090990096,50.24978728493061,23.96733033307998,-3.0177727859497323,20.694765857680572,56.70238013507759,-4.032951536475423,-15.099013570566441,-52.586500032047056,30.660721223505167,-1.0151086430558252,-30.198854025457543,19.16843831726007,-44.70070139629641,-23.92883578813011,26.32194069460265,62.70585374266543,-1.0458883319907413,4.4534963763472515,-2.396964620123936,44.294012117886766,43.126906441012736,-66.63119355607519,-10.662445763077406,-117.79266262602351,-5.1144941659279235,-20.541100639306883,23.037213201772815,7.195162117598661,-33.99513285474665
34,-23.954872687914474,-44.39783874956149,67.11215404381213,1125.9060970324576,1193.061391205344,192.0765055082445,-103.05987348448043,-34.319528677787666,-102.4232069575332,-50.33894821264813,31.888666182015598,21.2618902436592,2.4767911555754925,16.285789052984317,-27.926199969842983,8.778214261531042,-2.9865423037837164,21.394060782308873,5.211428974956906,7.075580189378774,-10.26035472715031,4.267936016773404,4.81716159511161,8.6518215048499,11.28141471545377,3.4442115078886166,-10.533355862328104,-11.62110003150285,10.954693863749586,-1.2786968071703582,2.190451716958258,5.346498489719799,2.754334023402163,-4.651183749847904,0.5021906133631049,-3.78026984059039,-0.4714229493650709,-0.24445796406976178
35,-42.40629531138583,-19.37890115801892,-64.68138267382218,-17.03886615784831,-17.04974364395222,-85.06746465788375,3.922550627187656,137.6957289657014,-42.28211813204771,-29.698005266568952,128.068606418784,-10.407894657043665,-102.27482965476298,142.38163566334634,-19.054086802888417,-80.8412129788669,85.10082911046547,34.87388004193905,-53.190067719292244,-51.86519756897136,52.80278505739104,152.29374541971012,-29.764320266667575,-42.71622734607989,-15.228406343693415,15.533607211549608,0.2578810447705424,32.17694307643929,80.48756676145572,103.74929495205033,20.94822350290363,96.2256107004789,35.931604260579554,-133.9296438133697,50.84696525638029,-97.84072362721167,-1.1737586840771572,-137.71691641394975
36,-47.91806465769165,-43.36126028406226,-66.31600173877563,17.10618533698955,-33.99429158025147,-121.46298039313834,-21.319352689622704,128.23722182835598,62.71581413774713,-154.06759845782082,-24.321546582139064,93.56864242079223,93.37151445883346,-33.745854499903196,71.60074241672457,163.67768173920325,87.43121026378502,33.646771744731765,46.706561868141854,59.34034958879078,-54.654843294770544,-54.56875837551358,82.41769451794968,30.671212906498923,-24.921877981134543,80.84739602795766,-15.818563038686314,-11.065301417914647,15.283850828482045,-59.8710501984566,-2.849364857647839,-19.508409405778544,11.547608412572473,-63.99144304352833,38.79101140530302,-66.19106148446066,-51.929037027717825,15.820246514800363
37,-41.92415650559539,-43.79565966363386,82.07122080678575,24.19235168180645,-59.04739495479939,6.0052249207436805,-31.27702474501333,-150.97849690630466,31.245921386353203,75.631031200575,171.85013626698267,-60.36953676733994,242.38608055731962,44.63303357371126,169.9307268224308,-143.769687480297,51.26229749855059,-10.852549863397275,37.78254695282216,-42.007727068615175,4.3530003780616475,143.61950242642337,-75.62191613576339,133.19997930086714,46.694416695875766,59.345688284555926,58.16803293796047,-178.91505903272162,0.6281854988766229,-34.87473084062372,49.170103947479774,18.348329435690538,45.34444591051263,-3.2689701682521983,-63.05913990595024,-40.75081396197772,2.7862388077682385,-42.48566953227892
38,-47.524655217757235,0.657740532230735,-45.313128946758134,97.07618882531975,-103.15246719021677,21.096353259644154,2.8756054072016863,49.118987238355594,99.58413684327294,12.328271348432674,-55.251120527724105,31.87456962562877,-231.19234375079913,239.79735336194324,-46.79959914986888,-67.46463966636122,9.677571861488314,-3.6995913242096012,-9.488978849258746,-55.57532160836206,50.523434047796385,55.41123674872927,-23.92542159128933,-142.3969226509364,-28.480195827854477,1.1354297217962195,-151.2197932184594,-180.87852819225864,-82.57847051615009,-178.60987896950706,0.5311594768099488,-96.05878100110733,31.66524293298367,-15.88185778849582,38.2098109072177,122.06991466815423,-59.176428885024826,93.98326541588143
39,-47.399428028149316,-60.34886896273602,33.88325704581188,-9.172114372468899,-29.843032357195995,-8.221475004149585,-73.89930854672727,-55.42767651636045,-18.8091911121491,-31.558304838135687,-179.5067642134659,-74.35303780730884,79.88915647118799,88.37721061796337,0.2589041175974746,3.3663903191926976,-99.12855184362667,74.46559221246598,2.773183236426398,55.29045390755936,-34.95691323623756,-2.361467486278885,-64.9586332999088,-37.94224544301717,45.0475726319511,-16.022401000954094,-64.19788347973247,10.27885952831343,62.37099586215724,-44.78043483970923,21.98126619123729,-23.899549555193992,-14.239267590323912,11.265840671618614,9.460615412942872,37.1181967184954,-5.091633145410188,-48.50554790980134
40,-50.20402586088839,-27.44765267024835,-74.52943855376185,11.168869283120394,-26.669284502486036,-138.13030133910215,-23.532344177442912,109.87253599700733,21.84705958527898,-105.3705810338984,110.77922979980501,16.1355052068498,23.420165823829024,-6.470065011103257,169.5131410099779,140.75291255333929,88.24539942556471,80.84512368614799,-13.331413449196695,63.482320352934465,-13.936526666012629,42.41506974123494,85.01571283566413,21.27496265811248,33.606785844175356,76.10440249300494,-34.199005997343576,45.25613405647224,-32.4710262617153,-53.96478124190737,19.22660776946375,-15.749581135917808,-46.994852320624375,-89.7390012083763,-48.734926474216806,-61.80575378679219,-185.267638325817,60.46636946202613
41,-50.909535019048654,-50.149180540580325,-20.01838900424015,-24.842115456694835,-27.568979547659932,-26.50040850514706,-80.94500156166914,-34.91069574181273,-63.73637145252462,-57.0439324632422,-71.14394921300239,-62.877293309006696,-64.68953610153494,1.8130085449201419,17.391779775491415,64.8707899928827,-46.76637885660028,118.90522700049388,-37.018250388397,-25.609231041096162,-57.07664587905477,39.177749763356594,14.513387016659847,12.816269888322537,0.9645654938336385,25.737221589716928,-7.006776665699264,-28.275019389224227,25.060730422261575,53.38448320880838,65.78661319181268,-79.79641618244793,-26.8972312725934,-21.36295924332962,-43.00347657308636,20.44775388730467,51.7550639342023,47.99958118561255
