,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,-18.604453428236795,-21.95013267858633,-51.904996146576,48.48446165934209,34.40954905324304,-14.425153864164875,-47.859726540430664,-17.189113499321977,15.99189688791215,-0.05113919128110933,-1.1495046359086458,-5.706086576926339,-32.01328506904606,-15.692358356336419,20.66396183477416,-6.100275856479717,-32.2060165939757,10.112342082263568,12.068853871645993,-27.785898834282218,-4.043587309465121,27.502101741193005,-31.056633133377222,14.236538373776593,-36.43549098059088,-0.804146386338146,-42.46926419591736,-26.12176930899729,-34.67852688284662,24.998386207873754,-47.09971236144192,-50.64214586962474,-21.294882923057155,-19.815399909050793,36.884420530146606,13.554267668737285,-73.21306708520316,62.84917591777803,33.32997160270056,23.441876581916173,-7.386810577812009,-4.49314108498004,-0.6301332839725902,11.217992058682478,-13.882356963857314,-26.24273073384349,2.291310756230483,-38.60102476209841,-37.18683174906665,13.532885566677763,-6.953512816016397
1,-19.114294005769565,12.568800187558656,-41.41858285291064,82.69192910445115,10.760942190183547,26.519959440401994,4.483117368283526,-33.0297720526425,-34.91020886993799,-17.538673427768032,25.541668780434442,30.59115924693375,57.73843872654976,6.505289472277311,-5.235673195383785,-2.4005587201636946,-11.391498419823643,40.163136934004854,-12.276877276385937,22.521256583612306,13.382590468816574,-11.496306622901598,-17.886884435330913,0.7990099852362043,16.444374345098602,-82.29705299667584,12.957417256586812,-12.520970178768218,36.76457841106378,-17.70051500503462,71.10413773042765,-111.12043140365898,17.12779626332294,-30.820380417061184,53.72148662522552,40.47935878311428,-32.65931822658176,21.354664092518306,-44.75144627369483,-34.96963592162129,-15.892442245290939,10.74811855260535,3.9153222457363532,82.728496832643,-27.202776921424157,-49.145851795075096,31.11361014906907,2.47154688136877,124.40376402734056,80.41787157965017,-1.0606095715432682
2,-23.353395519739387,-91.46077917906042,91.41887872963686,-123.34117033300666,-34.27098999347117,-7.293152144471941,38.59642249872471,8.045675736059255,-57.12509059544631,-58.5223548086849,122.5590891075078,28.95518564679639,73.93461836920707,-156.3176966013898,65.81090255611538,0.09760567867368836,-117.31261528940277,-180.91376792292772,-37.052606144952414,-94.45593663248323,125.18952977884467,49.90244118854625,-108.01658621137837,7.76337349863124,-22.877336032237924,-80.2325536034648,69.53197236549006,82.65607600313638,-11.352003674645388,-34.773516214947406,-47.5942667747098,13.864595487845053,-8.54698086494401,31.422705091161955,-14.142763599813874,-22.123363907481632,-13.627930304646567,-17.883807657845207,6.895762942178882,7.183608122345967,7.417686299325791,-8.248162886103872,22.382106026454764,24.028613153358897,0.5538674865835927,-3.272268752989519,-6.172001231480053,-16.809481849319187,-1.0481457494575415,2.9436836451750166,-1.3464723794159583
3,-6.530533743220519,-0.5532923721549547,17.384423792114497,-84.79373005862082,-40.197342698732506,15.59187592657593,63.14027763326929,39.01622725926699,23.481749925920123,40.78629902724202,-56.44164794501283,22.81894146670376,28.789792057627157,49.274017101563565,63.95923665625255,-67.70499535912617,47.2118151707804,30.353909525800358,-96.24527209506353,-114.15729221229458,92.7716437461875,100.63986970972707,96.17090523106238,-19.377289324961566,137.44451676856104,34.37260855377504,-147.52206158623792,33.144090234655174,53.481629752203716,-40.82251965099538,-45.13257178721132,66.45187701849001,-4.1401006190812,18.641927267447187,76.43036047995321,16.551190251069738,-68.94944869724206,-18.236426956905202,19.7438778394119,-14.936148766637864,-28.73942858104983,2.3079349672500986,-1.996702268184563,12.176064289909764,-9.313429412508176,8.720236045399673,-8.702573676360881,36.00533846109968,15.55877403179846,1.4421578085220346,6.256980866213256
4,-18.237152065370402,29.243809001682905,-49.064985839750506,92.95550265872315,23.94790966045433,39.0422059341753,-31.594342168148824,-32.610650672661116,-3.584204930412022,-11.277502464558575,8.764478238274943,-2.512571687127355,-4.995737087015095,-59.160225030171475,31.515925050945512,8.098391013614052,-5.738810987962304,20.30145740284298,8.36251843948037,4.073862510246437,-17.189660372020047,36.06623936931869,5.005491597700324,12.887154948169835,-3.1640013480877784,10.97807394314175,-13.67237622866127,-5.484341008406083,23.24944003221474,-2.6152110923454472,-43.130691118228185,7.126668369601996,35.938385418017134,1.38906503280835,3.165209259408113,-4.479005778221187,-4.884135456116594,19.181659841827024,-24.774703498835464,14.302179798059832,3.9897130730891055,-30.171141005272823,28.653856076498574,-2.2131133707396122,30.42047993134507,17.495074730882497,-15.115939810031227,13.411351086797845,-28.679010927672113,9.195927504977709,-7.569287781705686
5,-16.520452729844894,-18.622246007315194,-48.25991183938821,33.19434043492393,35.05088037092934,16.233434457608464,-6.394896150833184,3.1780999045770453,17.72512403818195,12.501584033067392,0.30393309786277245,1.4411983971783322,-34.40385484165316,-22.519465004695533,37.889139656286574,-48.81249965378098,-8.592480984276204,37.1543787342253,2.7326931601554882,-20.98463534052558,-28.91149437836015,10.15583425615316,7.185549807601694,-2.5480406669631472,0.3030961232443513,-0.8570742120919872,-15.654362315218382,10.072103468143013,8.34841814792848,15.235726102034317,-18.67568121982385,4.380467646818749,-18.09515155698886,28.372791087477953,-0.07363024485951622,-44.181036502789844,-15.070155601466588,5.2166771137737005,-7.940188551938625,-13.640102806112345,-10.080318665037876,-11.614983650842744,-10.941874337669443,-44.91259317215001,24.815182105745407,-22.15752354792539,10.941296595757429,9.90039696494398,-19.42311186908642,16.021678425561376,-12.86517914959007
6,-18.16139803985327,47.099945345229195,-26.790940369449224,52.51277047294402,-11.957990427431122,53.87579705855551,0.04279589054283495,-8.473038322575634,-15.335446633615254,-6.266426540042087,9.700544780243488,15.261781867443554,19.64210807046583,-41.020865823784206,26.473662549653245,16.929939153995992,7.841436543907761,9.514362935521403,-27.015618093646847,7.106504038213626,-13.677360627656594,-8.039662478643164,-12.751704936447812,27.762455514693833,-12.026593743186956,-7.9312775300923875,-6.548487915691227,-6.078706076265211,28.11374067813005,33.77139233184096,-28.9528023819007,-7.632953094306832,0.47504429837119294,-2.9238687053630406,19.408495235134385,5.802451961436182,-4.406296220341287,31.78001973172489,-1.3227058738895066,15.784247704601418,-0.17202016508454615,0.9600676043201628,6.0390956972374665,8.429492944122925,10.521224441489545,-16.339083808588377,-4.296205660952654,16.897579458736303,-12.073196536696821,-9.311598726683664,6.221038855196361
7,-17.805901121792896,7.223814612409091,-45.34095162845731,52.555154813661765,-10.707178788375801,18.813663512054628,-0.017716927995378717,8.998563017937,-14.202206753950552,9.951334848126907,-7.752249797272002,23.50193324195036,29.65761293739779,-10.576117061669883,21.475121179773566,-37.871348596119525,15.627175797153123,6.699989630687063,-22.61712475514727,18.165307505023396,-41.375798396954266,2.498388419580964,12.36627809240902,0.34887728361469805,6.624950722666288,-29.514791746177284,5.989915604521797,-21.607818382463645,33.56794048337534,-0.5633203685473287,-20.324817817811272,-5.427441850611894,-21.94514359923249,6.882183264810644,11.736149909935415,24.343720549029616,22.025791201950796,-14.853237329047493,-9.182077817793061,-2.562907024162525,-22.27248280540447,-35.62123174917945,-1.9144048974377765,24.240201813077125,13.703543225677997,3.8624810027196106,-12.404017391807443,5.422331629834825,-17.22029411987113,-12.351487631978102,-2.9318879842872185
8,-17.922671799790077,-163.67932670904676,32.679895767860984,-57.4396507719415,300.5563054844069,-36.80822292684826,296.5426604586716,-200.16022208218303,-218.51224479558294,-10.26637243813206,-170.64855672871792,-46.80472451092848,-33.01706110936023,-4.998645956964629,0.21894858394603062,17.441333644217224,-7.252881146589316,-15.84737139605009,16.37747028751217,-32.17151165575234,-29.59271222765832,-38.13539359254236,0.9365579213568713,5.323351460011887,-3.610538152500809,16.84319207863733,1.149478923270086,-24.952903001113853,-0.5994817791923591,-24.707674655507436,-10.223910752490212,10.857748503426803,-2.262474564844447,-3.2200893193100857,2.149981486400894,4.281572257574891,-3.9558501756396183,-3.3922581293849516,5.108842653143165,-6.078756306422769,5.529511584713506,-1.0599415194447523,9.717297272773186,8.323573250240603,-2.9238643358726923,-15.425420679560094,-4.191251586726612,-3.7538344563831543,-7.117364887930941,-5.689310856182493,3.3132359130728477
9,-18.81205137069828,-49.52990759866144,31.554152857655804,-96.49231793003771,-17.098693367864453,4.805505211929789,9.150076405060762,32.74781120863489,9.896978231171705,14.093689825884624,17.03554534535826,31.14515952059081,35.93943151614041,0.9685271725647205,51.09584109197534,-46.79444794212299,35.92666019204944,47.564279522787054,-25.887027827446214,-88.61223822959802,40.85599579622736,-46.94817960738609,43.550181798811835,144.34080983514804,-85.0034479667559,138.28867235268524,149.28441646633544,6.117101998694717,24.928964515860088,60.52994708699886,67.2190449723704,53.52392285376652,45.20301783196011,-86.56597400463501,91.46573711968942,-14.083503946508406,10.77543734517299,19.43656894284608,-2.2953050343193993,4.484366040846,-9.958753717599881,47.45218204581122,20.801380425100678,-19.342787252607053,5.967336927659991,-28.911363357654214,25.89929587381276,-0.8777377780351484,-1.3693868234456334,-6.654641780655239,-30.73810860911085
