,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,-49.43080087865286,-29.844390331689187,-12.270770203017552,-79.2426492487025,-54.352126090986424,-105.7352445194048,-10.497858720644349,-1.0138960788100264,43.09627942080975,-100.41699047271243,-122.54008365166801,52.54522838668278,7.590785910142766,21.332849052254755,75.71242302312035,-0.5364526470839059,91.30546496411327,128.90818104006013,-49.275012505810174,12.999874078223401,19.938194502596374,17.272277476335063,-4.07384931218045,42.92779960579508,7.946277560573421,73.00011335904276,131.72426835590136,-31.936447362515217,41.67371034995548,-126.03092465307869,15.912585936218292,77.84447287639762,50.70604479866195,48.437754454137675,48.898209920160994,15.747239451746859,9.32831540449437,-28.171321234608843,-43.85102770533837
11,-46.047778566184164,-42.593286718667784,-28.754510258666144,40.32167723291513,-64.469063463298,-104.99191285135781,-39.583503030470844,-68.2523795440542,-243.71161803700699,-69.64005279502337,-52.58451038748105,-215.81445419161994,100.57986042511303,119.71217752467439,77.48545961108029,116.64521625265506,-75.69869443290813,28.180210203560467,-45.29000910874255,44.374032898081616,-35.82767611669434,-82.24235197905476,259.1555560870651,-30.868061989713866,43.00972861115219,17.897632068250626,194.17324464570464,162.09340374418542,-133.48965139242804,-15.192160877087481,-92.43048103419282,34.201848338864345,120.55797799903549,-145.14291457261749,139.57224023720326,-9.376317022943383,157.26823436163542,-100.97255266445511,-82.13707684830315
12,-38.82084098488922,-73.48419349045203,-91.29869282928924,40.98612156747642,-60.040096445631185,-188.25806142622756,-59.97820517643001,20.956986944036657,-129.65506073194035,-86.41422259864987,-173.4679328598217,33.841439020129314,-137.1487635082914,-17.113599146481096,-39.723786029751636,42.66869219239895,-34.809391714279236,-151.62553848085545,-57.76582045888917,67.05504235559503,-109.16686585792363,100.23141863105049,-82.20018726959358,-59.76874600424101,-107.0955164224066,111.03270343644292,-34.51030159736984,-47.77335970999179,92.48923875460642,5.465284116956978,-28.936512389987342,33.95234470708897,8.286562208730409,-8.429238544279363,-20.439901241492294,68.51488549527751,60.28790127554641,-3.4054041813930436,-66.78867085618994
13,-42.279714026079496,-45.89804502522143,44.18067609329938,-108.91316771869923,-57.13842583648215,-57.457923646118694,4.337813163941772,42.31976555513564,118.6466374496501,-93.49835597544025,3.9198847641332186,93.55175782548534,-85.99015259698622,121.94346475046194,46.99386896321661,3.1118032657115373,-1.5576249943694456,85.7844302574972,24.432224737436187,-68.45621439902942,2.6548917526919618,83.35325350423632,-42.47872636038116,-21.438668564529213,31.15609644170984,97.25387036350324,-10.581055320726358,41.184671541699856,39.740179525970866,20.38556172563323,37.441775437792785,62.61436569027016,43.52611579525816,13.801746482370742,-0.7814282838456786,42.43220737372129,-33.057225934122066,-46.147065289743274,-38.73483121531959
14,-46.15233551679685,-40.110411875831275,120.85023850767008,39.58518918537074,-21.781248269124312,135.5277314936833,-28.613577150409295,-94.9435353519405,-25.8572860060817,64.64743689285285,50.22232117609409,11.463119469407975,-165.0354225443171,72.12977537159394,13.640981595728705,105.90013159699282,-35.987315746712746,-15.112715169218326,-29.183381318057457,-38.77898456228178,44.59196737153311,-111.04098608474354,-62.99218162637998,-5.235381615692687,14.909114205306071,-53.498527910451635,-101.31932246357862,-8.4502485725384,-67.44558238222527,37.4184684109071,1.908406840899885,-101.58627112942636,-17.803189800109237,-0.640868633101964,117.45896107418274,-16.838949592904818,-21.784879511833765,-73.93686864361058,-66.4974895970216
15,-53.14386518980835,-25.91860938674374,20.544474133629006,-109.47339869801718,-41.712929142262176,-28.656382553225274,-9.583708326346501,3.928323558971197,119.82886610437741,-13.170873036378456,-12.6420412190623,25.993736290164147,51.9645741341756,159.58479791314156,138.36162436727977,-10.928795340156793,57.04258116397521,51.46055043211604,-22.270756303277345,-65.65634482625134,-75.5107687452281,39.564806242852825,-20.18767318880363,58.92817105913053,-10.055512693574016,4.188082161275561,47.140338700926016,-40.6687147198343,-26.987464800368222,-115.715607395796,57.94040711124439,37.43424718686406,-24.56571930013909,-92.66525888878216,59.980103620217086,-90.16254635577567,54.9427993666694,57.02076799076307,74.49841781973936
16,-53.67486353647223,1.1362981391873033,20.853034085378535,-140.1823327424745,-34.28823609895629,-121.89356787928575,100.95901384649947,56.6540362902841,164.09867307883397,4.543127626759997,-6.601339681843873,77.79142587779187,-44.44919941683761,-97.26189921503325,169.99412827259886,1.5824968059975986,-110.08687705918229,130.19923547584256,-49.055064944252145,-11.865899677457687,-2.968023409838416,61.09485883014445,-13.001390454235857,-5.046202674765389,27.38044584595312,23.736274514284997,-173.45364009482702,12.817234311767887,-98.0774110457553,-27.75461224620427,17.596093886531147,31.35656033988808,137.44486981149214,20.051696637830904,-25.756077289588198,16.311460757846664,-100.38076985163046,-114.52592472815758,-130.8755995314885
17,-47.06915747974094,7.15539855082788,45.1684527298841,-170.0414082551442,33.56034324920763,-77.02069957920665,117.71256915131443,152.06688379281024,189.49698705405152,-34.28009991965695,250.0137565748013,77.92847405586166,4.500676545753265,-66.67522127647486,131.58693275646775,41.42761106257431,94.52958475077756,-174.00934741470118,-153.4907362265714,140.71391243755536,-145.26342209801382,-148.66489259673423,-100.30922468626528,54.786133021434644,127.76091077020938,-19.588835597291297,-35.520904195722316,103.74802895568394,47.36703883081689,258.39549701108484,58.64131524170843,155.5951932878123,144.12761319336727,-46.51685953933899,87.12773198850248,75.67225316063647,39.022172067449915,26.2055393480728,190.86032543729385
18,-24.90062098241195,-64.22100662496604,-66.95745023996122,129.77400821914858,-21.395973168770208,-125.26024282455178,-56.35695843370507,-30.102298747678745,-249.01722773251055,74.03544797853029,-3.169483365377814,-174.1983659942135,-63.10676374168131,272.2522330130607,52.982111239048116,122.04386795900234,-118.0222147851572,-107.43462222669304,-76.56682052337767,27.662538183545244,-116.41168252088076,-134.86627048281179,99.23556888781195,40.45423040484939,1.2393314126777488,-52.898365112770506,-61.245145484399295,-105.89062623996101,201.83123631372047,-23.70587456461161,-53.900950238047045,-96.86798473371611,64.0368159918345,15.745256768137857,19.367750572188903,18.738969342091643,-112.86181347534796,19.524840873476652,48.81884106528918
19,29.376225924273793,-155.73867219419645,-313.6119828516551,472.5332644076619,156.63884589152082,-0.007958807254775824,71.9108963713039,-4.374548431026888,-124.98765467298415,162.28041299836127,228.77482207481765,146.980853933527,-202.8105353061937,146.77598938168757,89.36616708659199,-237.38834004437004,360.7965129098981,117.71810683805298,-223.85220083089186,214.9614650123945,153.44304946737205,132.28934952605593,227.86053427853312,-54.12199368087151,-183.2787298932227,36.08183052089269,-37.89307939172848,15.492980543905897,7.785894549131232,57.366473971994616,20.370135221307844,-46.73737814841141,-26.507112079182015,-9.487839508435405,15.020315692323056,-16.778589758930977,-21.859446328682353,-9.861302116431528,24.204878043477425
20,-43.478493900286345,-57.84866148331474,41.547034502541074,-47.13121497087057,-39.46337150437412,41.175035464786475,-48.21811868544926,-44.49421591727649,21.997683116350935,-46.362046561904144,-52.52381113057038,-23.45157770163086,10.019988578821348,54.1393837633332,42.80188391391448,63.2271731942469,17.682246862150194,41.56430155923385,-77.62211805623056,-25.67488390066149,114.12236846093684,-39.23300084697662,9.97522931895748,251.70747473486307,17.147213217939814,92.7150946555253,117.92716853567357,-13.079953405682064,-36.61239618017582,4.250252683791025,32.71041506086012,19.19629327854748,7.766741315252864,-84.17798745308228,-164.63459016670262,47.43622381977764,-91.50009943574074,-1.707369128087414,55.72388894639237
21,-50.2620684755264,-71.3444700548917,4.168250087024326,-18.73070370995171,-61.82092893549352,10.02953996856344,-84.73873479089178,-32.79870169940613,-35.87138610573021,-119.43696596126625,98.18380288093195,-45.741089647600596,33.21681844885222,40.333388978043935,83.85893884555334,-16.636875063400954,-47.98959036889056,53.14908607209391,-35.708219364505055,-2.015569861800069,-3.73506237657379,4.56638659207652,-38.61123234286158,14.466452492482302,-4.649012166859029,31.641009388934954,37.66492869980621,50.94116493538024,-36.90717970163309,8.722558235644858,126.23816547185857,-13.152070834462439,-43.056670951854734,-46.33038766108794,-67.52369653415357,63.69379577990335,-12.745584779746945,11.052732525146602,1.0920312956768088
22,95.09719332956051,894.0091125037197,1162.042405186413,1029.5282122391582,-76.44134123532507,-361.71460898288086,-171.4604727326305,109.76182552246124,100.17852511072869,-19.62748636285186,-25.813598329936486,-0.9783341787452419,97.45082440570627,-26.940441047926768,12.788014083418371,-43.57893532590524,12.029459905443655,8.4865295673453,-7.768654551393143,10.985813371353208,-2.242056064884375,3.776977754862384,-4.522179554773528,10.890058744075906,-0.9393450454741108,-1.6542403317756138,-4.20880772562481,0.9119251735773679,6.226250602035303,0.04164697888697777,2.833281082481043,0.6064411782248467,-0.6221625528393516,6.600944724270996,-5.355905221959801,1.1567984594232648,0.25048163440437066,-1.7120576500047764,5.414707341712098
23,-53.13203119624265,-44.511503760030834,77.12420141444312,16.61823875395004,-24.209046398217033,148.32067758527023,-64.82428178556033,-83.57061337023525,-53.887764044669055,-0.7991967793091563,58.78309681858677,-27.290190549174895,-24.972738924211882,41.33461404670037,27.625545330280932,41.54311830234088,-13.953168382031006,7.806099389222317,7.72888981836749,5.627758856981193,88.95083676684185,-15.392708918422777,-91.61639396002187,123.72526637823756,-91.86450479058159,-63.52153278098284,53.82843366060449,-55.707481996792325,-107.51869471329394,77.71927630284219,-48.89211156182861,82.4561017490162,-116.29443778892782,11.295453730119311,-41.783863970897364,-55.37162316798917,63.291480874277525,-142.68257747174644,62.188866886067835
24,-47.60866469321086,-22.000390918977494,-3.6234836313365935,-109.39481074314332,-52.25797773344605,-169.26829121678102,3.1594714030405697,104.35231830312064,86.08688224015638,-80.83130589872702,-37.01217251473616,-4.44641247361489,-27.175726111499063,127.95315007696016,-65.96651187636745,-28.515110557981334,-52.41543482273327,136.21977898276148,-56.81853035937279,-62.124259885259065,198.58798847985793,-41.06603468682747,-70.49660978379093,71.36395265163365,-20.8769481189726,-59.20576867948838,-30.85827602319568,-75.59261663929324,-86.38051375016761,15.056390002746626,-12.57042078775876,14.541867151556206,-79.36410328633252,-98.66626405926641,61.77322431137431,4.213668616305432,23.179610390399272,202.3805738689927,-42.26713179949476
25,-42.18113533426334,-8.006407651625656,105.52978045819934,-53.28430333285429,-23.453980453116174,49.02642716322371,21.045413179739768,-27.554105130792337,108.70662428024099,74.33389060870836,-45.2789377941095,94.73763764753066,-144.8859103207762,92.33910333600002,168.73499868944853,132.25028663585545,77.83289888815722,-24.847747030958157,66.83405150321535,10.930257472982591,-57.909243132137995,-32.88437141891672,-86.28745296767802,-105.30950482484984,44.174901018963055,-75.29824270404282,-10.590050895470421,103.86423097919746,38.038164858471006,88.71441498420602,25.561852483719207,-61.598803307041685,-41.16587982254129,2.7885592685290757,-4.647741065786827,8.814647249103789,-49.40427808225266,-31.98337200300598,-12.950307129074776
26,-40.631412802113125,-57.05398859695408,-124.93883294478293,37.84296628674585,-50.993386088423385,-193.432695930158,-55.58884935034901,30.72993017405613,-164.20237101021715,-58.00332770151776,-164.48025897770432,13.940152310623994,9.104937216655907,64.20507097459085,-30.39357306579332,-20.263134588916103,20.432642340810546,-85.25412185735252,-13.94618754241501,144.65240944841955,-69.9878210233829,39.122238317167714,-175.7118935588765,-5.913335480671317,-107.30131147208614,-8.455197313402818,44.20419919292966,72.41717220127695,-92.52723992760367,-69.30800298792155,16.259343695252127,51.03007682814765,36.56666067002848,-91.3241537349804,-69.60509760365518,8.51566613475793,35.66203173223951,69.3881896871895,-14.277911094586305
27,-51.511677526314955,-18.922527963716337,82.75784042345947,-96.40072284531817,-0.5200475488453329,2.5936386720979523,50.48878055071623,-14.026403393835436,139.38895296818748,90.75093150836065,-58.67954674725807,86.95775571515725,-98.35062974577713,26.225534976559448,147.51240416743406,108.06819084451213,24.061796005089974,-8.044532375896617,6.219620379554575,-66.80770323860305,62.87753671246331,10.148008492457485,-17.890539907630753,147.35692676679352,-64.82182131004392,20.710376836316907,29.41952317851727,36.431652743450115,17.59726820891104,-111.94406829144421,10.665242038002024,-53.959690039705656,64.61538903431266,98.74561221485432,29.892386141276464,-96.24131928044396,76.7764232765039,31.361885971286508,-7.196819023759429
28,-44.897172260269905,-13.775064015666208,75.83345107383998,-103.96986143604848,-32.84948651594738,-16.953402508931077,75.33803834096426,79.3825276407503,140.80486562935118,38.70244971616332,67.34197306065941,3.6845156746597425,-53.16651092336954,139.15241193585237,-212.24656799168162,-38.67609084040592,-93.9199160004651,48.980330470839995,2.9476286447028377,-21.351403351922464,40.08819785466685,27.036533459746977,-26.919417687728284,-36.6690287555401,-70.36332447276851,-5.5747011792394945,0.1320082967177341,14.070963252312469,-74.50785977435173,-59.12306055997942,27.294684520231158,20.89213082817706,57.19430271801882,5.114926810035767,-11.102861844635642,38.292031585121975,-22.520523497192038,76.31885908483541,51.35713465824023
29,-47.88108406912316,-4.497417055302119,59.929902308444106,-177.3955362102441,56.096773973370766,-164.50904032340128,90.82469186102684,200.95976600006384,190.7423183561689,-38.45084738717873,219.61475958006181,-74.04236647926734,-38.24698309123114,-31.96965149156201,-154.14512704645952,117.75046550388902,8.713724357139267,12.358162845784229,-162.7557832355157,92.62520748403341,110.87718593860025,141.3452056937678,-101.14648976415383,-41.17694160562679,163.24982731284007,-59.92886969799125,238.83094643441126,-142.433856062043,244.96449679957044,4.8240868038029605,-88.4248705061513,7.870615287838479,-0.46344069968659846,-128.69921056597178,39.03086916531981,-120.41535264928123,-5.456682215818823,-50.267393217524294,-96.7898378050443
30,-45.16004642925718,-22.865871268853372,88.86059712039608,-61.95733654527019,10.72478726447934,58.58905485417351,31.804075659617347,-69.48750712317762,104.2621717347724,95.68242183463569,-69.38160639184407,104.13378422409839,-65.23938669087197,-16.157246527520858,277.6132582954811,95.99842925791657,52.17478795549557,-134.47217296709897,88.06625584882683,14.880547962420419,45.75288293964985,-22.265301468979047,-11.563350789210203,54.70786927136203,-10.019109997478111,-8.944632413231078,-59.44484913783196,-25.019181076942143,-45.43002971111202,-56.4929933025701,-200.92570881365748,-65.3453039822889,-61.692421411084055,6.816297130476382,57.91381123791808,-7.795681358320918,-87.04411488894324,72.00296698381847,59.01916196781778
31,-49.32745239390861,-74.25522436873842,23.910417449677432,11.068938074000128,-34.93740306489436,152.55097228546398,-82.12864910559769,-69.13254745966735,-39.279167855547584,-29.2589254217824,99.7568696599467,-5.958179110699638,98.35782919037938,45.89919670798673,46.927906530127984,-58.64360056943661,-18.153303779683842,-62.15938904151165,-18.330345780560137,-29.2837179424527,33.30237800766137,70.63447258352585,-49.93669667175025,68.81574146943512,2.0890694347440855,50.17210484251167,17.490052353983874,40.29059634685769,-68.5869149742337,-15.774113990793657,11.148587364570547,14.046207750053808,-35.56048239473306,-2.447350532979322,-14.59348611086581,49.95554378571226,-4.4805785385155605,-26.77887544294106,32.48762339228551
32,-34.971332788310534,15.660059986513428,-86.52097215525832,-66.67087853506398,79.67966459509604,-320.91069654479423,128.9260359985506,245.76845231752733,-14.214848014630377,309.24315203909777,168.77772768141256,-386.06039058597673,95.3627207652386,-129.10258247385127,-59.554608219611296,352.95166853655917,302.48307552960296,-49.035536313081906,39.31892265504598,-275.0522426696151,-79.43332276757256,152.49916907474758,13.684545000283327,64.11916301377408,-182.76225845271145,22.13615345407258,-53.81613332797096,23.950332754957167,-47.44154001353793,68.60609066039753,-21.67793870255814,-3.1358876449722426,-10.733077863980995,23.230298990166343,-49.26569464608413,56.42580327467059,26.07886648530398,-2.7310352544519985,-29.956709694148348
33,-47.52646848484351,-41.003206426682084,87.55703482333004,-43.886698125405275,-34.59405271792968,118.29964927257647,-34.8308647321402,-39.936382416440644,58.92707748224301,62.791673231805724,-25.384063396841388,-2.3898595943384136,-27.404835028958317,67.03007824290371,-15.915988754252895,5.538797105988894,-67.2412604313888,12.248327928188607,-15.517224298893082,20.23084051450122,32.346021635611166,53.62895150488138,-43.99409318776054,-33.55660041002006,-40.34968771244408,31.452524625286944,-20.73662339804142,16.65612299236359,-17.18242213632894,12.419270124977142,-36.13727536430692,-76.20626435183877,100.1616019343991,49.70957093099299,-33.525678242535655,-17.59333821406802,-6.125083815472198,39.600208366913726,49.37311116084107
34,-4.648763981351173,-7.910040676716978,332.04695181478655,-364.3536337493332,1474.6666058466171,-101.05572044871447,-366.81730960671126,-82.8018878353099,-106.41568281735181,-58.17169575766368,-53.87780468866032,14.563467339362322,3.268235573487769,16.57764113429217,-18.28281718204388,-33.76420849192266,-16.6119812186828,23.50663902320316,5.844750867866137,-12.104635795153188,-15.23262145504702,0.6234682425826252,5.578584514656896,-11.454390934910952,-7.6376839795577585,5.572642128087539,-13.271495742651494,13.994052989057446,-4.4859871889555265,8.492099721935048,5.925586918647233,8.719463988493255,-1.4909929086566118,2.442703946045211,-0.8286817893684705,4.163243706083833,0.4055154637933802,0.18894794748227034,-2.7308586927172627
35,-40.45033432995419,-16.61357051432644,-74.24882983846935,-57.41900732792713,-54.59355088351485,-146.5233157747635,-10.15083934877462,68.52860451301994,-44.15291785085469,3.8380413287222668,-130.49062620719909,-84.53185622074044,89.61714859104413,131.8303345983039,-95.58577818417301,-16.202821945110067,71.77531306225002,34.59572116116063,-64.29453852720252,60.53170912464512,26.927956432202684,-142.03789795009206,16.48057306334126,-6.097162769534763,34.05604997374099,0.9266864789018229,-18.993818556956867,-58.06106608514689,-101.49525074265595,59.67636311689051,53.8450083856527,115.84998501562235,-23.03755880610198,130.31363473902695,4.2632184024608355,114.57738209176384,-59.09687579959848,87.6898411347439,2.2207984291703586
36,-46.51063351952297,-46.06929093815418,-29.53373023707767,-103.38512118488296,-59.5043613811492,-139.028380268423,-27.202679871236555,50.93396917368323,93.52305547177924,-154.73381478840835,2.6236798887034913,123.20439483310233,-16.250157451827995,-19.85574985294562,176.4698344064489,-12.36686923498399,50.57055529331195,53.86344716668298,46.81203640355577,-52.542286631258335,-76.89477734889181,89.60056183877431,48.48777870712683,-30.66221463828961,71.86837820687091,5.620220627594816,-26.167567356762916,31.459804372919766,63.573991310888964,32.80757679954061,13.574522797622272,24.32620428834866,-41.95143993637202,69.53982731763392,41.93470083886919,43.06914671740943,44.825974947850305,13.868665354926353,-22.98503638752796
37,-38.4528336555763,-26.652876779222908,126.61765580524585,19.21600121189531,-37.13928474131258,110.7877643360101,0.886907743944236,-95.32132648521792,28.800678307002237,101.33909527320057,-160.12468502071758,17.15217654926429,-215.15427873438136,80.39481055526028,-6.109854328144357,203.1810676597683,77.37923998725259,-0.8095282016402059,12.969062327893456,52.8566253583347,27.722582959937085,-98.58753427027014,-39.641396727596586,-141.60892369604886,28.91001728159412,62.101060145290965,37.60836532249766,177.22382569396243,-22.5964865096489,3.7632120592885867,40.72388681671367,47.21108673307646,-72.95453572324749,-36.83173748467577,-9.980879788460674,33.59510319613225,-2.036579926470926,57.41326380710515,-125.7594137481489
38,-46.67477346620315,19.299666226308613,12.27726268243218,-129.33400689295814,-18.658797099805255,61.90224310870911,70.97868815622572,110.42870971786716,61.992796200019775,30.178048178132098,52.45305812249409,-98.18727052869488,231.35320805233854,212.81794465681273,-99.60741562079484,-56.61935944011354,1.7696769080223893,-18.802569920030606,-34.10219077164786,59.984188019013516,41.204429473953425,-42.19325844621944,-37.00841431007548,139.9710825915205,42.96753946749717,-56.68580425852573,-180.252359292606,199.7190724877187,106.91146847510274,-26.848648119296634,-14.697895177527208,-45.977735988536224,-151.226312320684,-12.86526630284169,24.0785638075543,-134.70471363331652,-8.349942992571265,-34.23232200467007,-8.314377132417416
39,-45.8169329148098,-54.559518751654316,66.9962873371919,9.856611382533893,-48.542036941356145,37.65156590282663,-65.3172947222689,-27.76515700473949,-22.440055703170323,-49.96187884837999,186.0279076189382,-24.06300705139973,-93.16466479155716,108.96757646552052,10.141201730492712,-0.6113398623426863,-111.52832880558802,47.41908392838926,9.702965834251096,-46.59358415960709,-12.878132717153072,-43.080937688207776,-73.13991636663582,10.784216439534509,-52.21472168312421,-10.2264071166543,-76.03882570894238,-14.66206300581983,22.26802066451141,60.18788255023887,12.908823821235167,-20.53635710964219,-7.7987081702610555,-15.880485558393735,40.98321381327324,-24.582567643899907,-21.504238397943872,38.151668494453666,-89.61991947948664
40,-51.616219446802965,-26.620071370305283,-43.731750740644124,-107.64805194875976,-65.49922813732528,-147.57521115511526,-35.74240360317076,15.779425353259564,52.050710716216024,-74.1468236053308,-116.0703886027012,5.660333314224852,19.449503182193073,7.697559318989594,217.43095094076256,59.97953054678087,43.22424961458515,98.61273659153358,3.780387603328544,-62.2983500725029,-26.9524411588773,-7.025595069621142,94.4758321501647,-50.82338948792774,62.417384909551906,25.25843621724102,-59.777495898028135,-17.82457262970004,76.02991715544559,-4.0810358676050384,58.38813780845367,-16.078720407880148,-68.55307056965145,80.43551135096568,-24.296493995695332,-16.978236859699948,195.3573316729979,16.32560834995172,19.484877474649984
