,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
10,-31.74007832007434,-34.19125229598558,30.371997771692918,-71.38077372389124,-2.480241883729435,10.796001114142825,13.135236292503107,-47.59920783574601,-96.27262234149637,39.56853059860805,-36.22246192518239,-30.193083673815718,17.493786499654007,32.76419387636245,18.778390869086284,94.52701375578911,41.13963738133604,-62.48620954512246,-25.52611189651594,50.745056870714414,-43.23354974161482,25.392775359796182,-10.484038787930187,-7.6286758652309885,41.69622334188872,-24.943805573020015,33.09975320822166,-13.636602708864153,35.26927514951576,31.23491250645874,36.34711229248194,20.344118505579285,-44.086522241544216,-63.06223689045676,-56.4807510947548,-30.615669662727708,-49.658573695800044,-40.88292128187207,-60.23768567313282,-44.178868677496766,-36.41230838301025,-19.21659089004473,-22.396004397948065
11,-24.527934255380607,66.57026525411733,-39.08630919222431,-50.41346606747443,6.276160308023624,103.20350848237645,53.71989470912392,73.97317392383036,27.32902236214885,14.52684255323724,19.38586333489381,-134.467076363108,14.465656882848277,72.08235482481639,-42.0622046278199,-59.89053682263064,-117.2909365066845,-9.55812123874253,-114.46196640328161,-15.048783787773448,8.958240656316294,-30.240212581182575,-144.76087193159904,-48.39444285431099,94.89628966158243,29.96590925994298,38.287721266382064,-27.19671899778712,149.92744129303912,135.17274615093237,-116.18554686940278,-6.891316526348047,3.774065361525175,67.76398757972372,-84.67595723022008,-56.3013399814736,19.874678046250317,41.902242983862955,-76.44021094519655,34.585143239828525,94.18911123809046,49.14755333286035,69.0351835074843
12,-21.509360699953316,77.50622764325432,53.34070216879074,-114.60045556270758,3.297274000726434,86.56950894057613,36.682641320840915,-22.388341183185812,-73.98247628592836,115.869421483786,34.75094105958688,-11.014987271226314,41.59786612498259,-28.511183399598117,-47.209092740662946,-4.150454554789891,-7.719761143169178,37.74582524115216,21.934182971231184,-28.760598875989057,24.56081515646505,-36.127599570593944,27.194469111659743,-66.64011613965395,-62.66059523610274,-25.089134514574923,-18.843510889504326,13.197875081707629,-76.50099826842859,46.33261172030645,-34.59981542011728,13.94020629619435,-1.1000184045951793,9.682372894159986,38.271481592724356,-11.464043477713089,52.22453954592574,-43.50366791746643,-82.58361334661751,8.141033953943703,58.31666189140464,-95.67188249337161,-38.21478321221924
13,-30.740371434001247,-70.82169628921679,25.57345163404972,-69.72109753913419,2.3913431142612325,-2.81876134714938,18.18914262445961,-70.3690828549781,-46.32674534747271,9.09590284015189,-25.392279483762966,14.94066132753258,-12.076165582219417,54.76053879411523,9.881501416659699,22.139237876865966,-53.97612914060756,-25.13335644520021,34.63624113341694,-21.92630052252869,-59.3522828902532,12.831464162818113,40.42977255531554,5.823659945275529,4.097634940490933,26.586730701796093,2.9554571155314235,2.3729843569881734,-13.547382690968256,17.308867010312582,15.996671672172806,-6.784641495671209,-6.2753165438719485,-24.484960815426987,-9.026966681766945,7.492283687622136,-13.146419458036734,-19.45199704898884,-37.782797210911994,-48.86397144981557,-2.207315422718196,-42.607855338000896,-11.921868229959117
14,-22.789687908489093,-32.49416919263048,-147.43866495244342,58.88304905778979,-10.38926307122146,-14.727438784188305,35.61569813517691,-16.87717695081955,53.165569648507486,0.05019115150216891,13.341985071778849,48.73154931182322,8.532038261286935,19.186732469756343,-29.111710714911016,-22.996566809885813,-67.58602992823003,-25.79948055673507,49.86056336759174,31.843161342883516,7.489696906874543,-11.28419842199563,-3.3895076470762686,-40.97978132408908,-12.540758089403434,46.484209000226414,-4.770867476570002,-48.41376375810996,-31.453712086968512,-8.949749959656682,1.8843715755693213,-55.96398929404184,-13.531637037144797,50.0097196732128,-27.961781411416332,-31.056965307477146,32.74780682629319,-20.531806567720963,29.17508648407084,-27.57008066247988,3.5710566263992924,-19.056683475867082,-26.353584569986964
15,-35.22629068883061,-62.78072362472234,23.056642032214928,-48.34224443108578,-3.661932906688232,-32.83596358777978,-23.286493433299476,-29.163842581603845,-19.7624085523527,-4.742373862478168,-56.68691035515349,-40.22762964936372,-35.91455155209772,98.36188370265367,-14.973950066796261,61.35710827417443,-26.307286847511207,18.049497076046173,-32.644757868666005,28.7516145169092,-68.96731330573195,12.801267337604557,29.447968442142777,23.535806224647374,-1.808178648370858,-26.141116005251927,-14.554726844643579,7.3005576941324035,38.619920509960224,36.78547498009028,35.07566757414822,43.74369548995718,14.818311171280106,11.828210907764577,-34.5104214155367,12.402608882106275,-1.201804851249663,-31.20388093546713,5.388126850862766,37.73935474555242,18.200753003354873,46.33829357169014,-49.578149444849814
16,-36.34525731257548,-102.76531514372597,122.22014859975214,-44.08422090766285,21.40067562611359,-47.36097947583701,42.029636159798805,-64.12034200074407,-32.997986742436424,4.965258388114069,-58.86119958554999,53.365375918095936,-82.74425533063196,4.50427282446195,18.61922856005553,20.64797420758696,-45.5009026040734,-38.02851115645671,-17.731426108747666,-41.099725928748484,-23.745788053203825,19.910159866914416,44.70850047019327,49.591739783060795,-82.46320986951099,114.05557172270083,12.481589886123682,-1.7277467933350408,-7.057289070228456,-8.920942853144293,-0.305033763522489,-12.041416986449953,19.17124113510674,44.170586964451296,6.820784568965433,-53.40080936139041,-60.12651931481137,-41.750176110750076,-60.744860934148264,56.18102145820979,-42.904462654449645,140.36791667277325,17.84239085525052
17,-36.2131407740449,-115.8358144909152,142.9082524625251,0.6553916033134863,-18.158326447316757,-30.360633911943278,5.044411600465518,-34.257177152386404,-7.550434149353418,-148.55019315338168,-75.21803479332776,53.737819101222705,-22.606929039927493,30.735977332466554,-35.69002311206147,1.6797172495788666,45.92224872438381,60.015031476166904,-17.37411130365308,99.59024721600855,-22.576976002274325,-62.50797926033671,-66.57667350924883,-50.23853963648275,-123.56551901852953,34.83230870592752,-46.10715681079589,36.22813928997848,-28.68902175243715,36.01514086946472,52.86407831498381,-68.20720962191035,157.72278046261368,-40.66936598053832,-12.606563071885187,-74.69031620794529,28.961543353510677,128.8721854171795,46.126734116655406,-84.73362622905016,38.247027964199866,-30.09489630648015,101.91848482888396
18,-5.648074510848833,152.88033174092283,-15.096041793413049,-27.218675113552067,19.922420740800664,116.79507378411152,68.40203405776703,48.05307071318208,93.03014925489948,87.5148686071632,-0.15447473822268298,-56.27510246527946,43.51850974742757,92.04257356765083,-107.75353006429899,-110.99253207210562,-135.96734020674336,47.99197781446759,-50.5438275902558,122.43765316943173,76.06541044759301,14.619930721332842,-128.32412797060442,-35.54996764771361,-36.02077631823747,-7.561016021084338,95.31846382578568,85.68862694711737,-84.91242831893166,-56.97796613555497,76.2407796265683,-31.84444675123703,-30.464551048116682,19.34999965934025,13.795581554653749,15.642559676754573,-116.23425794533358,-10.544345948828095,-3.2150115666364516,-37.13527115976265,-74.61343867135425,51.81391934777406,-65.12407669652654
19,47.50280853027007,439.49796676604296,21.738035912179896,118.31174092048713,31.90022761596356,-3.42590053172993,82.25060257970699,15.443816607275558,56.76489261285677,59.72810138578326,-97.93683007796257,242.1744314274175,132.89380703532925,248.29779891259403,-195.8202340821117,20.429222314868056,242.48611718668366,-74.46076696026147,-57.865246187852414,-142.1515467307535,-9.580168922805537,93.28281313176626,-9.996872292685575,-17.154836387349317,43.51892753801152,18.742690870994174,-0.7227358696552177,5.683796278993498,-23.638316379042305,12.558140595565284,-7.626456179341836,6.6989662019698075,21.545269825755426,3.8215808908947806,-1.363039945208706,3.5413007010829816,-1.6367580049411925,-8.19679949434097,17.70625364401449,1.5598466571542322,15.821960456266641,3.788598595373341,11.389276832431365
20,-24.600408995909824,-33.8366958105763,-58.710368343909025,-26.451408465836497,-32.28375817530631,-15.474789725383504,-2.7160095596175475,-34.21307439493386,-40.23587790593794,45.927912556595174,-6.28735550755074,-65.77602143407596,12.433750949318382,32.14940604395196,-11.584610470745798,52.27950181858647,-17.173463217246184,-154.66105924869154,-34.72861297747465,78.77869084103177,-47.67891400901169,-6.777379725976718,-87.95133389726296,73.90347512182474,55.85442197909382,-15.854256862858984,-7.218123447385111,-28.24302406952273,5.577649654348308,-45.270883676576865,-11.00640151989453,74.61617610129885,75.19361928205466,-83.69504360474001,77.62409439684461,20.237961228813422,-60.38938839237925,-18.369448074687952,34.54365427193709,-28.983679823640976,15.2204725198593,10.044816976257476,18.849368157792263
21,-30.843111698343826,10.919008453654346,-71.6597158710912,-53.77521871829804,-38.29432732883496,48.357130257398616,17.76794673094547,14.224350881378617,-31.667387963837218,-35.35459138292801,-6.733679215684944,-27.05302215841569,-34.36454982083913,22.560951206466445,-5.780592415452017,-20.158963449428516,-10.772893653557135,-39.452192235695996,-3.6576691458583066,-18.500912594346133,-65.71222032304561,-18.964891500141846,16.536051684320853,1.4780318576421276,-12.08379580471918,5.9834447143000595,-1.6430549426774874,-12.678572682850797,13.93668495124872,28.606621244290775,14.980583119279103,-4.513457857366757,25.090011135116963,-35.10291159316366,15.836449913706176,19.69653836939743,-12.863924945516853,0.6399006149621572,-2.6414985052299027,-2.950021269449663,-5.7973108466713805,-43.75452174265851,-28.485360991698446
22,11.286501625308437,-147.2013745387237,-219.87023850846015,421.9785546715766,622.5761263984332,423.0391169400199,-44.6098591631466,-237.4530529314393,-35.21473433932705,-15.359434753238824,-62.77936324458659,-66.09806153559744,-21.00270178588724,-29.917607549850366,42.49019328308619,-0.880927204754665,68.04331713150155,16.893646223891988,-41.41753904387027,-11.414805387233324,1.6202330039233583,7.0963455452361925,-1.1609094067531318,15.066121676177815,-17.83522053598765,-2.218953959362996,0.8379423469382349,4.510680868220716,-2.6495069685408748,-2.30379977442948,1.6658305226105987,-0.983919084057417,-0.1086550780563304,-1.5966896133249544,3.524333665548199,9.268818196698266,4.039115039467863,2.2344179021621047,-2.099830380719771,0.5719623703504734,-1.8347235252782903,1.238884625777164,5.072803185326304
23,-30.367099908831513,-12.690848473593096,-146.5091969439845,36.12044704531889,-31.286370528049904,3.175008226939801,4.489828803223228,29.724866058599943,22.065778947213058,-29.642721432624334,6.925284810984709,-27.69194055802277,-11.036432837371548,58.80780813568217,2.926566396990406,2.108357590536711,-19.563586646031244,-101.24638107999647,93.85524207345439,18.331550053151314,-21.51308842371114,-6.503642630128256,-41.123926219022636,-49.39393962728552,3.0177658502219677,-37.87669120766061,-109.00331125341322,-58.35050929096151,35.748317334011034,-90.93903816597792,36.82848740146573,64.71977086364335,15.921204819067231,39.8067820285247,34.5033393034303,1.7261148300053692,98.7036567224779,59.51603242699332,9.451955634635995,141.25308804428886,-88.30910261469167,-3.4969332458833913,76.9683246227665
24,-36.72391442741368,-51.272717369517494,110.37022267471588,-89.62830156194686,15.842382044734107,21.477722971289538,2.2554828981489443,-74.11369211917832,-48.088047148621605,-15.186678314719247,-13.05835431189643,-54.35379006422279,39.661671640798495,55.65996424459864,32.05503350290092,-22.29139381154639,-21.528634106318467,-88.31579272523099,26.227055510264243,24.17253218577258,-62.434858614786116,43.597145300638594,26.933253110542204,6.689665508355081,41.61599149434075,1.4141200027004281,-1.990081162876089,-5.156792043230027,4.166015239818947,-85.68780123662386,-13.771510220443579,10.98467126212705,36.07423230510403,13.795542081783651,0.9844408675882019,-20.99984721061584,11.978668955632374,-72.15776579596353,28.27017542786392,20.40458118440514,41.57977853579813,137.07671035223143,-48.25979352417474
25,-25.990878002888543,-99.76596936499855,-38.59821744575345,28.506472504666405,17.096992592604504,-81.58371687927095,-13.981646531258804,-47.659879123267956,25.75107157451298,25.667988786916162,-61.65078051032988,-2.241625941063787,-38.56224855482471,100.29872976177141,-28.71730445056666,72.00714873792687,-46.304285721578744,26.47062403093621,104.04139971096163,0.9269852597157291,3.9779760567786906,-76.97033694933168,24.9653806678531,-71.76533475188947,-36.15968165311735,68.44113772727643,32.66788504041008,37.24747858388455,-0.9048009950816496,24.509769423918392,-10.932725293243529,-69.1463317356994,53.7627272866464,-20.52751270410531,5.496028659673778,27.136889049259242,13.294562885228295,39.636783192084486,-5.106959344077813,19.176324406027387,-43.78919030386872,61.56756763359957,-12.710025019862394
26,-26.600453030270938,79.38465259589493,64.00512590527413,-108.18235937658235,5.378446009452017,85.97163527387798,16.133879416576526,20.212201460185188,-79.78697072560517,64.1228594979578,-8.25124618579985,-94.02042788122061,75.73432868283957,18.719910858261365,0.6387139643350849,2.9156926271133963,47.905609884510966,15.747247246151497,55.67476428455223,-25.758858763894686,13.555339933929801,-79.390704486721,9.29692787315416,-49.223539087616935,-86.54086798129404,-66.64382151923286,10.456109164753821,-18.978262731544028,78.77780892647228,4.810458500470159,-18.19407199276643,25.608738812561448,-11.28096068341555,-20.427599411427423,110.33042973823014,-13.55704238604582,-35.99480578865323,-6.6955156965551605,53.87205341582114,-1.4533034435619228,158.38447458191382,-34.74909391325939,-51.90313697533028
27,-31.449487543728612,-101.19949583122039,17.07793357932228,21.08554761384618,-6.90321235790957,-82.19731207421131,11.90686842198283,-76.44746589164042,-3.037702027480993,60.75331683578396,-59.5412843093922,11.317415281001075,-29.540300049252657,27.93175903019735,-17.27402349833736,118.21273061377379,-31.960331563951684,-115.82045844692037,29.165087925339645,90.92998191567408,7.353644954019458,20.752278426634387,-46.31307254533482,51.81441080131501,-29.37341721674323,-17.98356067385441,52.394773623288835,-30.721959823049016,22.337006387500107,39.7407896236957,44.76454920660899,-19.36971983773058,-71.9432809103095,25.107911895023634,-17.826989691567164,27.82033857216783,-5.358404931359526,-78.13091513465574,-3.8405662424742615,-88.04196649404531,-5.076409791863261,-95.3075124219742,147.18802040061152
28,-32.22879144892798,-105.84902952142386,70.3534871572156,-29.443527677401647,33.058344101492594,-44.43618426464975,20.25717439312567,-81.51998807438741,9.19581544143628,-40.53011711830204,34.51038217285474,51.62038548448201,83.31025097360119,23.390501455843733,22.248702741747234,-75.14595364883017,-56.06305447114856,-5.5351405767326325,24.729977278971866,-0.6601376463699452,-5.394825825906691,58.43240821265423,51.82455752880813,16.48730876043396,-41.407902979269885,-25.537220819677614,7.275557577557337,-26.561273542801896,19.03436601049041,-2.356568231503344,-3.2214656032359765,-10.96181736587852,8.72566585282987,4.628349685427857,37.0031934272933,-56.71490163890819,-18.081443746978593,-29.75405358552511,11.519059633350887,25.189122572080368,13.143763048176655,24.7266808596179,-16.999039658216205
29,-37.827886009543604,-118.87664364168629,190.82822547014743,-8.96594791259898,-20.869280582069493,20.16566477227717,19.106648710224245,-119.83648343193425,7.012030908173599,-184.463550342122,50.57479296662226,60.83514805710486,88.36941025645342,2.4578188014876927,-16.082112860296252,-60.56563952895699,-7.465815180610086,-158.04384631927084,-86.70072503865151,114.93435760556464,76.75937196792772,-90.04467264161724,114.13374190572274,-18.271733945573338,111.63316919855245,-74.26165946216797,-111.00889392922998,218.97860466329342,-40.65039861395187,82.49489860053433,3.3932705567620647,-12.348038918087594,-73.72287385486638,64.61976492440732,36.96417026769703,8.816321953851705,23.197350931712684,4.345376513021808,-4.416854819661544,16.404302229660416,19.7756841926403,6.770309412804487,10.910075697330692
30,-27.363863828242636,-92.92915202183329,-29.243839302700565,43.47366686601936,-14.852733188051984,-92.23945781692231,-19.124875597564014,-30.077504781369193,12.213340241164978,46.91810435269191,-103.26304963661441,-14.765363567565771,-107.34892867142337,54.866159917996406,-65.67148801812772,142.82705739855706,-14.560525319949328,35.33260255281319,32.223459997135755,56.169960122827625,71.71593997770755,-40.78486672373743,-12.75404207124737,3.2302979519690886,-38.07482888649781,-7.155437343373988,3.327451595810436,1.3938311171494127,-98.55339353880937,-16.274851275149803,-36.420538124597435,44.33205285239845,-40.94269630809671,47.49302352238469,-53.26721684707464,-25.166351211588047,31.727476324982575,-21.163399793717158,49.99579917487593,4.883024461388469,70.5484726757166,35.63814040666056,-2.3734382417844877
31,-26.442146342336024,9.186040961425068,-134.46007120399244,0.8166727823613276,-51.1218727395677,-5.166043488829789,-22.540531156018783,33.52023571778287,22.9991080994787,-44.14201904922551,-24.422741385671586,-51.2330621749611,-20.018412225014853,29.210810129022825,-25.71277779421102,-12.77447796935382,9.718296615437199,-29.104839140747377,-0.28125994753975764,10.262795606696857,-47.88518747772023,-19.014497505817413,18.651046346208478,46.76869677189705,-3.9078067971277135,-52.14398448666109,-11.0938886991995,-35.805128652833936,-30.097511650892844,8.628717495787262,-16.091651846175864,37.87331791871957,10.81402347115513,-13.118160658151748,13.666867757223388,-35.57755136669807,4.404447306030607,-11.868509173931214,0.1932787103508198,-5.1094346192020605,-20.419680036920603,-17.860780203022678,15.082484695054468
32,-23.129371922580724,47.35337320656967,356.0439646217857,5.49999834012848,51.08244780700149,71.83157637185435,-22.333576520460056,-73.6831729308413,394.4249709263365,-99.74221653558752,285.04038585981397,-147.8120304091484,-2.7842543810238016,-90.92312101010668,-171.93192545338133,229.59476642714498,27.2502551850536,-1.0417076137177743,31.931438593254228,-57.89084847512696,-89.28435405888476,26.057634490131374,-39.60345924788812,-14.968959013073764,-24.15959699854716,22.88575621222043,-18.791626467974567,-4.642340952571125,-13.908257915651001,-16.8472097493443,-5.77693543250849,-10.051227393638,-13.807921952062058,-1.1284825608683924,5.3685911285053285,12.009314037213306,-17.005613747360666,0.6025361622827856,-6.168804001700289,6.687058273143334,-2.4234650582081465,-4.560063276291301,-6.450439023162866
33,-31.187827237327284,-64.81897439659438,-56.41785395485858,-9.395610885153744,-7.419381946381559,-38.922619912982576,-20.311404814692477,-38.70910232403758,23.987125617881745,16.852632833858195,-1.0577457925364446,-6.65428941811551,12.617606990584303,29.57920285104155,15.082081425653406,-44.43167479120831,-36.2746501227719,-23.690272151713188,27.54918076050214,-36.88100305045474,-6.902569943184557,14.35360087780503,38.46104942915936,13.48417313788664,-20.90228756213432,5.568703258656336,24.67827012757259,-19.621672170422734,-15.233293227186309,-8.051454416778045,-16.983900481065668,-36.356444251576825,-22.84723083284875,39.0791394207565,34.595377445063605,21.35675884711968,-21.841026700071414,22.08508319367261,28.486000807780222,-16.55095017057439,23.939815044206725,-33.59534742659902,19.906440787485458
34,-17.962441394372558,-196.67952180955086,290.4430853041991,648.313899280848,-584.5760685329417,263.8066613885421,-71.74851194620268,21.834884772359352,-90.84197770462693,114.62774358962488,-0.1901722542139046,-24.57024319396645,23.814119671790507,10.440298004930503,18.227342055788302,-16.221077796116575,-20.120692302157156,28.622623653918414,2.2616163575814276,-23.78867101177447,-34.256972933399496,16.053047718516975,7.642990071288435,-2.0937965004491854,2.8361713134331135,1.1220141413805915,-8.090004234273048,5.818056401671219,4.084387577177421,-4.425120277464842,-3.3517225650001734,-4.744370456257556,2.100006887757049,-3.8115384202629783,-4.368730605577821,-1.1586020142608076,-5.995042054514518,-2.9257536817610674,-3.4415612572534258,-2.0602588088886287,-4.1420390184200135,3.522142048482883,-1.864346797809384
35,-28.340600440749796,21.22981500094891,94.20271834209785,-78.2958982443922,29.184312892181072,21.565621098877237,-25.873209705452158,10.49908138585511,5.2171063124150185,53.288244412063165,1.2029799223608795,-89.74697776435985,107.1892967040387,61.70249256948329,-0.7814680300988857,-43.81949032081523,14.90527481537594,33.5263079017232,-27.05153801724352,75.57464384583028,25.50464061437001,39.432853006240954,-5.210873701608993,-3.1792888540275426,-32.48330387189805,-15.853140274216273,-31.30873286779704,-4.767660943631,-6.333468215401728,-60.52964076301198,27.869578202154273,-9.235202668541579,78.38851309350125,-66.26458704685909,48.415525237985435,-65.58393134493535,23.6593172710754,-9.753803862434097,-26.330909860385017,24.268821962450268,9.003406499383999,21.401349299331507,7.3801887210890165
36,-29.040091024511806,-28.099823313862544,51.97197160534993,-97.91058468902587,-18.163575140038162,22.02729778217364,14.853169958319818,-32.69515609582144,-69.736771265212,-8.853823976393596,-66.79769149622308,14.305564561870677,-72.27550207787692,27.406079066453128,-19.15962834076633,63.95920156271359,-16.026757006663853,48.82818604194087,-14.670226337442532,-39.19178877652251,-55.97225512117557,-18.831473824806817,25.025890275115216,24.252921711411204,-20.484710181401958,46.06743394609764,-3.3719816562491953,57.11825939036816,-25.684767108378875,40.73192713984283,24.514220437759786,-22.055117864536726,15.920792390839456,-43.11154280300314,-17.789173140976146,14.887240086868658,15.964035278424255,-31.011665424111236,-22.78511761679825,29.523391523391208,-2.3319544326752166,-20.433755552176645,15.059389271351542
