,0
0,-0.2169087201158264
1,-0.16784234166294704
2,-0.6993337242122765
3,-0.677435971035831
4,-0.5187887138936907
5,-0.7095401367382831
6,-0.17461363001529356
7,-0.412643855414136
8,-0.6692585961489361
9,-0.19404370612642066
10,-0.10182014471821133
11,-0.5699276588617921
12,-0.6553097997307779
13,-0.5187721674232897
14,-0.5936189378178287
15,1.4250698332537286
16,-0.6809370429888131
17,1.4172519902516936
18,-0.669258342458126
19,-0.4562551653528607
20,-0.19403650385696367
21,1.4172521821559736
22,-0.6193550578131672
23,-0.17461471474256643
24,-0.1239150146144259
25,-0.5407242040356499
26,-0.06356684183015326
27,-0.10181534966557736
28,-0.08393211149314657
29,-0.12391587922592177
30,-0.10181859007565533
31,-0.06356300309381596
32,-0.11540103628341326
33,-0.08393665231931394
34,-0.5819416197370437
35,1.124461602652317
36,-0.643151697813868
37,-0.6809029464354478
38,-0.26750869305756986
39,-0.5356825007094107
40,-0.10404485616429639
41,-0.5163337809689841
42,-0.14459558023076807
43,-0.10181882788844104
44,-0.10181416807600002
45,-0.6014456315102187
46,-0.174603165642658
47,-0.6475356072803831
48,-0.6993291623558526
49,1.4092367204465264
50,-0.4986496802091914
51,1.409489337174642
52,2.7601537319029625
53,-0.10404342104487319
54,-0.5818467142863508
55,-0.09084883335011416
56,2.7601537318964517
57,-0.5255391651817397
58,1.4092367817418332
59,1.9563113904905722
60,-0.4119894745038535
61,1.430248053360866
62,2.4347523709946604
63,-0.10404716452621787
64,-0.5063730618510324
65,1.409236792305409
66,2.7601537319003193
67,-0.14459438330721527
68,-0.6773492965292616
69,1.4094893771786463
70,-0.5252876013324921
71,2.760153731894638
72,-0.5699705509728377
73,-0.5068175748074732
74,2.122026966904074
75,-0.0908448649127408
76,2.4208899443464045
77,1.4094893059900735
78,1.4092367548776892
79,-0.6809637142887186
80,1.8441543536684037
81,1.40923693273462
82,1.4511129510028218
83,2.1312014728974176
84,1.4511129619262089
85,-0.5356910537934518
86,-0.2730447175836581
87,1.4092368603834544
88,2.5261990729156976
89,1.4172519789695217
90,-0.501601179907776
91,1.4478311898048428
92,1.4250699920857979
93,-0.6773880517852846
94,2.334989875163016
95,1.3777284011460975
96,2.442175309825288
97,1.4094893548009793
98,1.417251974930275
99,1.4215465276167445
100,-0.669155952649357
101,-0.16784450073406534
102,-0.2732996084326178
103,-0.268336923036523
104,-0.6809562713587063
105,-0.6692778673712412
106,-0.5762060886680405
107,-0.6692851101077223
108,-0.6809006923422964
109,-0.6842366995175877
110,-0.6692491542149538
111,-0.6477151956181055
112,-0.6692895007584307
113,-0.5204135387716501
114,-0.498658629395722
115,-0.5707958079049833
116,-0.1940346400211148
117,-0.7841916521565118
118,-0.6468135167256387
119,-0.48565437644269366
120,-0.18367306193784294
121,-0.221209340597871
122,-0.554495241491096
123,-0.41200762588387746
124,-0.5407497251207567
125,-0.5764616280272218
126,-0.6440198276466036
127,-0.6809402786085536
128,-0.1239141320173472
129,-0.6773655312623532
130,-0.4986157103108627
131,-0.6692821606406942
132,-0.5480379830652297
133,-0.5480620681279245
134,-0.6692789028343427
135,-0.7530265617740552
136,-0.1239153842032705
137,-0.6476962612144249
138,-0.6692937998893417
139,-0.08392691255634262
140,-0.4520701058317148
141,-0.6692641814652556
142,-0.10404432198026284
143,-0.643142847509166
144,-0.09084443679203957
145,-0.4985957112663789
146,-0.1678415544155872
147,-0.2146594250120618
148,-0.2730095907390183
149,-0.09084542925770368
150,-0.5187609070405182
151,-0.16783949936873224
152,-0.4985524677956933
153,-0.18731158831820852
154,-0.10181741099845522
155,-0.6972601712154651
156,-0.4986548116389917
157,-0.6431477164759756
158,-0.4986056835711342
159,-0.5594008201254208
160,-0.05889562772558365
161,-0.19402025792885375
162,-0.49657228101202017
163,-0.5152833208773414
164,-0.6972788911351503
165,-0.6692418250247492
166,-0.10404331267020457
167,-0.5187758825276372
168,-0.705961424647901
169,-0.5308190048500809
170,-0.49865064551896326
171,-0.6992317854723145
172,-0.10181270953687138
173,-0.46772021866552876
174,1.1244614856320214
175,-0.6477286172041449
176,-0.6991733293124736
177,-0.7007980704082443
178,-0.4417434248912234
179,-0.5419572057817893
180,-0.18918381817230542
181,-0.6992872306904938
182,-0.5088593248589363
183,-0.6347649728825586
184,-0.6806053605968676
185,-0.5761759638975714
186,-0.7051858146366576
187,-0.7093185362143496
188,-0.25911592665389716
189,-0.6993218022325092
190,-0.4596001222571826
191,-0.5064891983947398
192,-0.4986149454101505
193,-0.6992817112721513
194,-0.4829205044420629
195,-0.6993099186438653
196,2.4517256407826005
