,0
0,0.14997034880980473
1,-0.5490064649328922
2,-0.2616805629054877
3,0.3405343939122289
4,-0.5220353402810319
5,-0.27542153148343185
6,0.9988648221694464
7,0.19537549595820497
8,-0.08223656593376322
9,0.046542531573818706
10,0.6006165661196091
11,-0.6327817366825347
12,-0.6016454505827502
13,-0.1823264623605814
14,0.41427844249213847
15,0.1706561690556479
16,-0.03525547900056259
17,0.22348546091613367
18,0.004128228075676221
19,-0.21836907983911508
20,0.15839760419310314
21,0.6461075578803104
22,-0.5258741184622993
23,0.3039778868719689
24,0.3359289343056252
25,-0.533030886512374
26,-0.2725347348560954
27,-0.10499071679329196
28,-0.8915976700515538
29,-0.04462817898311361
30,0.6298685526213593
31,0.04728176168605442
32,0.11575282887526014
33,0.34045973832060716
34,0.16994826182224582
35,0.27882777938600073
36,-0.21533919134050233
37,0.0733547236957523
38,-0.4828657651982223
39,0.6123541081482389
40,-0.3452240190556743
41,0.019799495556894448
42,-0.4028937455346538
43,0.0011418815166197272
44,0.13330558752750274
45,0.18568910484953344
46,-0.23704246361535755
47,0.35694195802611994
48,-0.15095240088798953
49,0.029446245558739346
50,-0.07783413465597924
51,-0.3038838713463667
52,-0.5383328817707823
53,-0.08748726578259931
54,-0.32328737730118295
55,0.18488608667061499
56,-0.7396584906641946
57,0.24975563924352023
58,0.6198247715272235
59,0.6099875225236235
60,-0.8103310780044445
61,0.488201392630454
62,-0.6510643790043463
63,0.3440548459352248
64,-0.020288328392695426
65,-0.07332492904754703
66,0.18720653480560634
67,0.1424092381824325
68,0.12456202179358393
69,0.17205919536827674
70,-0.8024173981818472
71,-0.3037648071082853
72,-0.25879317895143233
73,-0.12474672453143305
74,0.4195460092421419
75,-0.7747345345860166
76,-0.34989988459169186
77,-0.250599494197537
78,0.7024159769515756
79,-0.40064709251758146
80,0.07563989235165916
81,-0.6249691358365295
82,0.3429009467567364
83,-0.3220080787097443
84,-0.3711312701257184
85,0.5057795353657002
86,-0.49558322332353666
87,0.1674395869174539
88,-0.488435769218292
89,-0.020857179810143935
90,0.06792935833352887
91,-0.11963879681395465
92,0.6066645658599547
93,0.8195673891798236
94,0.31673627961453826
95,0.47449134017841665
96,0.6081908837863391
97,0.4102876404050302
98,0.0642491144323688
99,-0.06361879493005154
100,-0.21026432203251078
101,-0.1607725131399183
102,-0.6522229770572586
103,-0.5636249623948839
104,0.21903796393015545
105,-0.43582644585994057
106,-0.6932014572034648
107,-0.4416472096932803
108,2.207786838025654
109,-0.6241950979566349
110,0.7597406422652827
111,-0.8095946162387481
112,0.24853443517249377
113,-0.09780718068820525
114,-0.02000564048269461
115,-0.41800928683978755
116,-0.6373997190679698
117,0.23299334257218532
118,-0.3422641839730562
119,-0.7888848874326447
120,-0.47200945209330153
121,-0.5345659867799062
122,0.41129284448984266
123,-0.13659798665846182
124,0.662745281038157
125,-0.4139451408579401
126,-0.5147065840900596
127,1.1859929435738346
128,0.12029625267909344
129,0.4082678218353903
130,0.5038155391764424
131,0.406484883979753
132,-0.6298467922864865
133,0.06718876167055642
134,-0.5597498105196739
135,-0.6899195452075243
136,-0.39998326542507356
137,0.08394551351247126
138,-0.5374864496649739
139,-0.6273476985013747
140,-0.5881037143221471
141,-0.20453720385441523
142,-0.2133730021082084
143,-0.7323420348039139
144,-0.35743641513965946
145,-0.5123053640406072
146,-0.00580693224856767
147,-0.4098424669062989
148,-0.7414197387361694
149,0.18558222925639864
150,-0.25731175629329633
151,-0.08507735515553741
152,-0.8172388428642805
153,-0.6295191381351634
154,-0.41082672557247374
155,-0.617269231504192
156,0.3278012437375648
157,-0.5980897788939938
158,0.15180016983971786
159,-0.4169776070615776
160,-0.6143581919411634
161,-0.5470384737683853
162,-0.2292873093337993
163,-0.25345578822549925
164,-0.6217772651522037
165,-0.6427785198987456
166,-0.5306718410187787
167,-0.30743092108010367
168,0.01946130604667873
169,-0.06765939159852832
170,-0.06935705748025843
171,0.21208369539255498
172,-0.06093562721108021
173,0.24100349974016227
174,0.2818808034054716
175,-0.22981466836091835
176,0.19903867299801659
177,0.5327119204547003
178,0.044967192784991596
179,-0.47751860314683386
180,0.04963397695363695
181,-0.02617362146640537
182,-0.3792123716609164
183,0.22030756518248196
184,-0.6918106960399111
185,-0.7721054888476103
186,-0.6223322033930426
187,0.3864919262896249
188,0.752542706894129
189,0.4283285329262441
190,-0.6882660450418571
191,-0.4870051826517617
192,-0.3113334684629298
193,-0.3337573285536516
194,-0.6216663082620605
195,0.2993984721552549
196,0.3288527541222756
197,-0.41043117413054653
198,-0.3680498120072744
199,0.38006622276648566
200,0.6175997752287986
201,-0.10745922146390056
202,-0.0020694264960793014
203,-0.03245960688755701
204,-0.10243760028496579
205,-0.6168214713113775
206,-0.7653247780931324
207,0.267588842522343
208,-0.444379522046064
209,-0.0489854479439082
210,-0.49864881505211617
211,-0.25964776382057764
212,-0.7183789929588855
213,-0.39623472817915384
214,-0.699260192954824
215,-0.7287696889618492
216,0.3404217100097104
217,-0.1777532265619962
218,-0.5940660616071457
219,0.19055068103814007
220,-0.35049210312432116
221,0.11879433631787022
222,-0.03464826722893789
223,0.05790153122962464
224,-0.44381314245077735
225,-0.17113544806530312
226,-0.5391794087383032
227,0.1518467832754071
228,-0.592429472275172
229,-0.34393602392294703
230,-0.6240943806115363
231,-0.040518102683433685
232,-0.7168087757068442
233,0.033606369629706735
234,-0.5520039103475571
235,0.09227162902649448
236,0.05012957670594678
237,-0.38520979836612473
238,-0.5279766790802409
239,-0.017981879897421386
240,0.12898449395381714
241,0.05364466996602381
242,-0.6893239025898399
243,0.17137895823879987
244,-0.07117545886688625
245,0.06684305366319095
246,-0.16171570669325372
247,0.00019744673813750093
248,0.3422282539341135
249,0.08718963158675233
250,-0.3425930549993598
251,0.07410804143932556
252,-0.47562573736252967
253,-0.8183204413580946
254,-0.03261548480593958
255,-0.5344315018795773
256,0.22514083916189825
257,-0.7327067570836326
258,-0.4428204565230813
259,-0.5256312544950781
260,-0.6205153699690968
261,-0.473006360276235
262,0.3423818048172346
263,-0.3141335715152314
264,-0.4153672498345575
265,-0.41763619811074704
266,-0.12079778157363615
267,-0.5279499217101149
268,-0.4515188946134883
269,0.1902017756953444
270,0.58448855742785
271,-0.5254947728932751
272,-0.6114938663840298
273,-0.41605452572034163
274,0.5544436393940186
275,-0.7536981206020072
276,-0.012304623478283594
277,-0.79263355399576
278,-0.2567321902921162
279,-0.4407169103673588
280,-0.03893549950062126
281,0.30864221174276135
282,0.47293524304264034
283,0.08268274580703942
284,-0.457315210883717
285,-0.38157016461064996
286,0.17529978912510774
287,-0.5135876333169381
288,-0.5970998576581976
289,-0.5000852223810001
290,-0.335185834010584
291,-0.13189908922173676
292,-0.25230798653984615
293,-0.14756930414222466
294,-0.4677259884874273
295,0.2856514958307764
296,-0.4166051338299949
297,-0.2305269148402167
298,-0.40234879642157373
299,-0.3920304259494617
300,0.2811440433758383
301,0.1256636395271779
302,0.6532853325559498
303,-0.15238144850602925
304,-0.692860723351415
305,-0.4108271730469031
306,-0.07233595325123142
307,0.6282146795629343
308,-0.20374075238777423
309,-0.465612460130203
310,-0.7789207219624764
311,0.5393724838512552
312,-0.46656488352014236
313,-0.5365034557347823
314,0.5779127032862975
315,-0.8330215584716376
316,-0.24031251964042402
317,-0.7539721407150178
318,0.46325955449261896
319,-0.3966430866251699
320,-0.2942614857920987
321,-0.451521805237735
322,0.48630389409440133
323,-0.4011732694466884
324,-0.05158648243746158
325,-0.4444348721234669
326,0.15428554565698924
327,0.26586730885204085
328,-0.3831439780421215
329,-0.1886202219835159
330,-0.3804339710313431
331,0.20618120453011432
332,0.10420975878830438
333,-0.23700386172393487
334,-0.18771681189563996
335,-0.5989921237947796
336,-0.3161670465927824
337,-0.8420328626820531
338,0.5354057776323338
339,-0.10516190431012579
340,0.11263830119427089
341,-0.7353246487664296
342,-0.3021916253771908
343,-0.260559543098377
344,-0.03162954450067117
345,-0.48758790114026623
346,-0.6618816165798641
347,-0.12356388865913016
348,-0.05530262790395087
349,-0.11246820016905686
350,-0.06438115112494452
351,-0.3570550552381077
352,-0.13551331356883595
353,-0.16349797388392476
354,0.23843269726443783
355,-0.3155340457637195
356,-0.14498395747945853
357,-0.07784602539269406
358,-0.5214189557662233
359,-0.1547740068882634
360,-0.3653341183314858
361,0.005030778613443902
362,0.005852647015136765
363,-0.16310109326303632
364,-0.14171656398766808
365,-0.40144811240617573
366,0.41194441939234133
367,-0.28946978162521086
368,0.15036553574520334
369,-0.30723090644495377
370,0.21288257028294807
371,-0.5391765633451318
372,-0.1310657841483864
373,-0.39132602423843055
374,-0.6587316205472712
375,-0.3050486263524978
376,-0.5484633467182473
377,-0.3542235400065986
378,-0.7792506787735848
379,-0.5900319077954793
380,-0.30830499985813653
381,-0.7596626527493572
382,-0.39607461927396553
383,-0.7654556590143411
384,-0.273139538840112
385,-0.29704341428686576
386,-0.29264147628689796
387,-0.41024905121060085
388,-0.42861277576145285
389,-0.11447091769290939
390,-0.13826331246060963
391,-0.3312780627379924
392,-0.41994909596978436
393,-0.7491272233810599
394,0.6683680715056053
395,-0.5312557701116314
396,-0.5883855210901602
397,-0.38683100855276675
398,0.01049466717543771
399,0.1883991080194852
400,-0.4176322836444852
401,-0.7021850518789757
402,0.07401356756048123
403,-0.821762333069834
404,-0.12971855361480195
405,-0.0875139262764416
406,-0.5768856989938036
407,-0.022614050373255562
408,-0.775216291759842
409,0.11114185740245985
410,-0.19094564047294166
411,-0.36780218851102175
412,0.03381363603225678
413,-0.1730461785128767
414,-0.6799992474117468
415,-0.8295103131586545
416,-0.48403330724859606
417,-0.5276412717751678
418,-0.3133532090923962
419,-0.18562073221412795
