,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
10,-151.47339339492228,-45.66786071036324,187.12578244039852,-260.639815403988,186.89184924465786,-227.50584134109974,399.55549371469795,562.8296480629422,14.810552032505004,-329.03438628737774,108.38890885520004,-314.08736945249893,353.5206177117263,235.2090219512228,350.1877199771797,-204.11280257348884,-137.0627177450084,6.60758261922767,28.8629504313745,-351.6717958706489,192.50155707528572,-244.96349732101936,123.7928686061922,-193.44126729422226,-254.0027711012632,242.39140514625333,-92.70318025781897
11,-112.70036169078584,25.170032209940576,212.77053175843437,-265.41016348089437,-21.332585429204887,134.93434701287012,6.356576688252024,274.059530830136,-249.4962876711735,131.2301219346607,-321.43609183711544,-54.46637505633179,-151.54463442080257,335.8303401361615,419.2207073677571,548.5029957342949,177.3295041006394,7.915169180799314,308.96269746125785,81.8278993264249,149.1538716501151,-228.36948408996957,-253.14588940805066,-226.64202795345085,342.50353917269854,-287.0328727825694,44.22476330327404
12,-20.096595467859583,55.972773703076825,153.9526702419661,23.36766307688099,-442.31021803582735,494.5595670588621,-621.5289948707826,575.0855153655232,996.650067076797,-91.79015529278429,-465.27086369496203,-290.0836246346149,-105.50151012774974,-141.76997737212398,47.27635024681866,-73.28068209772262,32.846235394006094,-91.9797254148868,-93.01737417414478,-9.953686159489525,-56.00615981848541,9.557941840584032,4.609187001659191,71.38345598700243,-11.833982573566791,-49.08273714013301,-45.86071298659419
13,1091.2143282111094,2472.7916097985144,-394.3421304217333,242.86118145371663,59.98907068749972,-101.52585926839038,109.0403656357712,57.654983118937004,-3.72193382696658,19.797528555324114,-6.6807258957340325,-15.587535327437264,-4.8263058966151595,-22.407287541243115,0.4605371503263588,16.87861407111152,-23.876309557976235,22.639194458589706,-11.625638538042901,-10.530778969975113,-0.09048595377192359,-4.452136636560618,4.302989260387618,-0.7464136695570898,7.900671388161816,-0.05140634574528185,-4.398152244866762
14,-96.22300519671928,60.803332238491414,72.13271007305866,-252.73018882645442,-85.54753758909106,140.40434474846538,-198.09134836976148,26.273050111337714,-103.5678082136969,193.66463967829213,215.935487314785,105.690458966957,-65.71285123737523,195.58698989447075,129.4583069874017,191.3249459467625,383.6508335005088,-46.808144565483055,146.33197361966734,-39.38801506822544,-440.41859358011885,56.93861601429862,-86.44558476076357,207.1632875584756,-221.61556650961649,414.8811026776041,-306.5114250815437
15,-90.54085539475342,92.7978861438332,69.70770447011962,-461.8056462131969,179.46980893752604,-71.76853806168462,-148.93503535957893,-226.666798555389,49.11661785781339,-170.87713645419439,56.33352747397615,40.62880591852982,69.48630102262557,40.25639742182365,30.247994121985986,-87.46888612803464,70.72454731962772,-41.31414162259024,9.803195928811615,-41.36565378308739,-21.228672419288042,90.47355448862479,29.769009453275977,27.602397596375774,-26.491411761230626,10.205376895191906,-42.19642565610858
16,-140.64580560560395,-85.79392871146932,-127.69926804297931,-9.491019819412783,22.28465018084428,-128.34859343025306,97.18436187473301,36.098291110197586,-60.63447237104157,82.20713619311002,78.94682615375653,-217.6402426823992,172.7033630447625,-146.91055175206262,-23.50345402778591,-77.41198019740344,157.45453333610962,84.45295988069829,55.88568614829473,52.888709555453445,-192.07885489391575,42.05264331778703,-103.36010398202468,122.99673823280833,-63.18371795152646,-44.401813327795146,207.8424398202036
17,-90.94762893266757,5.164917225326785,70.96069897925872,-202.99692292973847,-96.35370465885318,168.72588052380016,-125.20390644094007,27.654255751058294,-100.32315971444876,183.04613735975772,55.77755755024092,109.78698695224092,26.693747478533606,-108.99577696637797,-30.198207917058728,102.62688420088418,-116.42859890507394,9.925237019465634,-112.0985633911791,46.78971213889654,-84.27962475692658,-152.35789320463644,14.898405151205468,249.6405914505462,27.893340243304483,49.6139635088987,-24.084445985524624
18,-58.393820678863364,31.313483464365042,57.38434743272723,-158.33766814872678,-39.348688225704876,189.78057697287582,-211.39132211381562,-53.22232052306788,94.97960571223406,36.66786338543373,27.06210165550691,177.9409592458169,182.26440730651714,-333.44894867004723,-125.22367532939694,-29.211759980525894,-55.93198974821688,-136.86494663919723,131.0691995012448,174.83781231030275,124.2610374263276,-95.86157568674851,-79.98979431097254,-214.85894185802033,-229.99594238415878,215.38293041018287,426.7012288675399
19,-134.21886485621968,-92.06079002018697,-210.5721310198923,360.47029731350756,-450.9537951887844,70.2968803038756,-46.40771781771587,-92.92260999928868,-241.79251402138246,-106.47656745330296,-34.23790739433548,77.66107534533259,-187.79753095121575,200.86293446642037,42.36225507066242,-62.65735681396975,-173.3368796258824,-202.04632117649476,-148.9644078211895,-185.58684078157444,-7.070391252713703,-231.40354484140173,115.7165739838472,175.28547421970006,-202.017254601404,-147.08481261894778,67.70600554495358
20,-128.11145901219703,-83.01867712408891,102.36358381854843,11.393156564744412,7.482047889800827,-201.7623588600827,270.2357380545847,669.326492380409,299.0226005751818,-73.43457013911265,765.734929143685,465.19776117258453,-324.3399705361579,-68.24937008101587,-24.585165246441907,80.1815890626558,-18.05015596362538,89.86593548033858,-116.94872876169674,113.9127813528698,-82.25970177390984,54.83042342494638,-101.11841483324649,73.19950475594406,-73.06709890019523,-360.4277478966321,183.9952765060541
21,-116.53137743938001,45.52182580456008,236.03475208127293,-429.83734675722394,97.98916058274033,-72.28694263389487,12.997725994178257,208.96256137812628,140.24140894889507,-189.38252508260825,280.36849705842184,162.76192792971412,-28.800797250525775,259.7917103449344,124.04078028927293,38.033691802008974,-73.78027746928073,-87.79819669395411,-32.81398412173219,-104.1013683671558,25.530847100662964,-10.041608526465838,146.83769895296808,220.28480987847144,235.41601355045154,30.093678430358537,-153.93028578238096
22,-96.49529563273131,38.49242714313913,61.753400276457924,-292.91274209276565,55.6164912611004,42.20746439364318,-148.79903089862245,-147.43027848063616,-34.145271701059826,99.83126998771887,55.366932304480144,115.04088031717687,-94.51490692127288,-39.40162200498645,83.06201876236752,40.569471898334044,99.34706035969431,-66.90293650362008,-182.07940964601448,28.383192379771874,-43.13610778684386,-64.96318907509432,23.977131894592745,-33.13271617023029,-137.313179014759,17.289324875216842,-73.75444362910066
23,-133.33875516997298,-87.57884609251153,-118.8623885119644,19.459863389540043,168.68661354136674,-346.2588990070514,144.79212090970398,-150.15315061388122,343.63551149682837,-322.3263194205223,-33.28396342628904,-146.49432155852148,31.938434772051053,184.12702253248094,-524.1930218797194,221.64761001169603,-200.53043366920625,56.10777281834527,549.1022705585009,384.82085297489687,46.96101758808241,-27.276032591508027,-60.68887816567582,-44.21115802243441,-299.7858332823796,-99.17605372401721,-367.68763091784797
24,4432.906264584633,-685.2060201002688,-48.35329733930198,-89.86463658720237,-12.748202945905799,-14.135696202149141,16.22567819382943,1.4704350755788025,-12.849427317748217,-1.706873178545789,-0.293954811224183,1.4144704294124726,-2.1942148584123697,9.128989976953074,5.65184797796507,-4.134489298498764,3.328831079223728,-5.776880836408504,0.8459383179574778,1.6073996478775316,0.40985349728836695,0.9456417370342276,1.084382950894203,0.32821458429806066,1.1410070272836015,0.9125662184896335,-1.8744123865809248
25,-105.06150471072161,57.12133472809266,62.728669459969886,-311.1882074429507,117.35673621499367,62.142552349305184,-147.4077639833909,-199.2421185205251,-13.663901465541135,87.27331263295699,63.338540378532606,93.29985606847394,-9.52768049086851,-120.40431745961388,107.5114210550132,20.132308582549353,58.34241047290334,-78.96363196293841,-159.23436739491677,143.4015106061124,0.3642964649278487,-43.17154862691923,-88.7961569042499,-176.2287258033088,-154.08307815948982,60.44650403607056,-8.362113822433168
26,-93.31672717377324,-208.16009172401132,-359.720577988183,820.3940771661191,1389.9862941226606,329.0373298432471,-728.1084282857988,336.90388178311446,-280.14578493410556,-213.89502845339592,53.34537740199303,-62.02327324181089,-20.408172357075035,49.548361320650905,-72.63606883567185,48.34813182122485,-23.721675600193432,18.940874831702086,-56.158751106120775,-25.98740639728856,-53.67888256102894,-24.17316151982142,12.96937795868909,11.776790687615364,37.72709738671871,11.890870394773332,27.154199900902146
27,-152.73504763421724,-148.07795970577695,-179.34401705342717,234.05148256401444,354.6980133048381,-261.17527056007947,31.18942758272602,-112.55569712005163,310.4877973245984,1033.5345748277014,24.81923186598227,-33.443521748235135,-223.23563243921626,206.46556714647423,259.74319601718486,-369.0844897833511,-393.09594281314867,-167.01709912455317,265.6915629486306,-66.92944835185111,-4.904285964233359,99.85840504171217,19.869602115798788,-61.97029131704401,-50.279463066133985,-8.168042039046362,-35.51391257086852
28,-145.84977232381402,-139.06198251737072,-294.40347223776877,387.8090731249309,-234.73229495989943,-31.101416349111563,58.46105706909157,-204.0974623496888,-95.0691898474155,-291.80380235212806,-69.44764299079878,101.30602697702942,-352.03824136157414,-238.56247575812287,67.4479493407021,39.54462953805669,-150.26310230753728,-137.32203313139314,-37.42016845050428,-339.25598224581256,-97.3947216440606,58.71804345642417,-200.80357929456562,-277.0433749426624,-105.26614791309632,-77.90708802066429,-245.47326453758964
29,-104.62839137370162,-56.54869698399186,-59.04999363309723,110.76824979334322,371.21730989552094,1420.6362358281297,1001.2878330995478,-321.946875915727,242.27001235988257,-29.733583620588867,13.484567655307185,-50.117527987287424,-42.86504573849703,69.51918542726594,-14.688254799137438,-48.00271325432769,66.82365004820338,48.859148780863826,-51.73446189732436,27.907798093250165,-30.90652457734788,22.898001179968187,23.204419098063603,38.65758382741179,8.927462571556344,-16.19582282351011,-17.22022695347658
30,-144.13206446669554,-82.95888566565048,-88.99895771687473,-75.56790475491053,38.11332099956929,-235.47674412897095,66.66873797660043,-51.7693649688911,-31.07888220904291,32.126434346860535,-100.3826092379518,-197.59246872390028,-64.58482995720811,-27.86851633097389,-85.40513724252614,83.98371237539338,-22.01437551123297,146.70023950164048,-275.38349823915917,164.19546591878276,-60.448511043935994,-108.999525780002,45.89122607482017,57.69205181934937,-113.87517540532598,-86.70049752564285,-48.18808477924743
31,-96.06765087254541,54.291139798428645,84.34871725751533,-416.83829852307787,69.55449521355133,75.96106264278909,-188.656641357319,-271.25423355388705,9.820904913926578,-160.9711947679493,-39.63938090292928,37.934560947726226,-9.544481896564742,152.7032321282317,46.591545188866924,-40.716699237383615,-107.90566630927283,3.6766655864361026,50.86577129231121,-164.49369089228932,63.30005858765278,146.39525170913734,89.88293258914453,157.67533425202527,-61.474743105073834,-137.26982174287147,27.275945672321754
32,-150.69404582352564,-101.53938111951096,-116.15149990508978,28.960729175293135,113.8806894980863,-310.9664715050881,145.22947377852117,-21.771869765014685,143.46509738308902,45.05368714835993,118.73478882171732,-80.85146853011219,173.60027458621343,-49.18872402082306,17.628097322020853,-223.7238627475728,175.79554260429344,230.81887990423579,-32.922703570914386,246.91089295170542,-82.21636263799248,-285.38022049568747,-74.82546991537968,-179.37197429531997,77.06029759599748,-50.642529897184005,151.5954387778673
33,-142.1029484374547,-102.93805232798866,-191.63776550503096,229.6465153223811,-141.1170252801467,-138.62177303330745,86.64556145885524,-111.97151167406395,-17.719598436384892,115.42170766776228,-92.01591849540559,-153.08919622271304,44.62296937160885,71.0493793614277,-84.1530613100018,146.91967286298973,-75.32109462891479,23.579500831196228,-63.41007993604389,-53.78539298273805,-150.09559252898035,-22.371735919612796,-22.67507813379257,102.67312165446981,47.49001173903246,-16.97488030386114,141.4544403026553
34,-120.99946039671181,-9.632873062754031,59.30058282545928,-286.77537672620116,32.25603238638851,110.72435281335957,1.4562221999469445,106.14213466680027,1.5050079753102588,69.33671952542555,83.03469652827823,-128.9224143810817,105.49877764302215,-68.42591650851675,-14.167311895182669,7.1764166906494165,-23.16856187147195,1.5921500897143013,-55.28903285293145,156.39471953577515,49.154779384555624,71.01252738477625,-17.726703215916665,-209.09815411376334,119.09912951063961,93.49452595822906,140.63010236131447
35,-104.69126526044872,47.96390880899834,83.40160036768656,-413.276820309194,165.2770648217681,-74.65349496956468,-122.96419484955906,-218.94692043985987,59.40380601777899,-87.34171767808101,77.82240123987556,148.38790595606486,-38.877859241577866,-44.978563587363794,60.86307796410985,-89.65343751689225,13.293495187120072,-51.88583126824731,-208.0694345162237,132.7673613780253,106.49123524243014,-62.66457176180082,47.43859292706423,-155.9614435723872,51.970715558449776,35.552665998646965,-162.67374698730004
36,-64.4573721404467,58.99057852783116,-14.097310233178215,-72.91522221548739,-251.09948280336513,266.97151984057047,-250.02921742583595,-151.41074655595716,-114.87523280906916,-9.73546934571,32.359263956109416,153.41346275944056,87.28859118495134,89.40635414295068,-99.98692519924957,-79.07334866966404,98.31857311835982,8.927078367828258,163.5650457888072,-37.92914624631043,-184.15370009003513,92.69217074078512,49.19011651948994,-281.37114260290724,116.39789257922084,-121.0030563296116,-40.5945806794057
37,-98.82779230830809,15.79068741029276,-94.47133373771368,216.2771963868379,-438.4569736434551,236.431222500184,-165.40531987667467,87.4506084325394,-280.4382938178994,-12.971660522216093,245.75642070155732,-140.5674126064864,-100.62787645627925,413.7880448263861,-293.37814485664154,-366.73285298819957,118.25379873066788,-393.51710718016795,-57.84019719763579,254.43865799992741,566.0439864220997,52.20084529840727,-311.7730072779546,127.35575063800978,76.55975893331289,111.60900716982762,-1.295947711861791
38,-84.24511016438169,100.30307021221107,71.95887564047011,-430.6761305760159,136.38338274123424,14.618341128582731,-231.5276129871554,-389.52319893696796,73.32887324470438,-277.1052508294759,-40.20405731801963,154.98695490875622,51.197302678749786,158.44365077257143,7.7111537850864105,-13.928316487258721,-119.60953029781206,-16.556010718953694,289.3590910661226,-246.07479796786177,107.95598870797289,254.91898877022885,153.15120197801693,47.98724460352021,-21.370855107438253,-234.84065023281042,407.07101322279436
39,-121.97182750162911,-75.37803653534007,-128.62751484087562,162.82618858736743,-431.67365445012734,78.48144565632386,-108.24318946548841,52.36866898947906,-38.79616666845795,84.23356127519011,43.25306781833864,-46.85299018733576,-279.45260295593897,460.0957968963585,-319.9413994373779,166.91617002273682,-17.708977738921643,480.6302697239557,-62.666143515812,-68.76798740243753,-101.47884845178659,42.66237807990229,392.65437719360614,-227.50625920234666,31.433364866285544,367.5955210870961,276.2657234207235
40,-94.75358584914048,39.5607216187651,74.52944102440183,-344.7374284437055,96.12657523137318,56.20946170936502,-103.20662609030924,-182.73496255997622,-45.41047268731289,28.46426879839857,-54.622757198270314,49.694361085418926,2.747274050723725,-77.30653868919995,-4.330363694534152,-46.02028772268898,-8.226171055419876,41.40494943905948,19.129576495785628,-9.233742734640463,-23.659720394378176,64.17409198691188,-50.77694489036806,-175.77125145768417,-37.75895500730654,14.017170502803967,29.23292610377523
41,-147.9962434519279,-139.15960645068998,-247.15514358717422,310.62429223786285,-107.5149082942529,-227.48162495133377,126.82066453653262,-89.50696478523632,162.0657854814444,-172.98685330256222,89.6640187812402,131.2205557052264,-360.403563156622,-100.43428726573403,-42.18709939086504,145.76509309528288,8.494249060799108,-211.30352196355855,138.47911603078109,-20.543881332506498,-150.5332378667645,17.463165583875192,-42.955302146578205,-171.16182155924682,261.07174988672625,233.69829170503294,-31.91725683978387
42,-153.90664192665244,-112.76106096351393,-179.34295074286928,17.81905843854774,159.981107943253,-349.81307778403385,153.4765036407621,-241.43620958818232,169.7782195736473,-150.73912612651657,-128.56460656339885,-232.92042852125513,-35.706878106401035,-131.55286963688738,62.07912573963288,-96.0178228524045,71.07010905894724,62.09435563988279,-7.813900981830652,-65.65682426963647,-34.78717848506017,33.63718757419401,-168.21953815381627,73.37386858115137,375.564872875125,124.7700878706217,62.72464466074438
43,-118.72558143998269,-74.60497152185162,-129.83695761871718,197.08446465437478,-246.04249552063553,50.79677643234395,-92.38542851907164,-175.03332953788754,-69.85169893844731,33.395989115997374,-19.100422555547166,102.79413610607338,93.55143773411075,56.48229585954117,-125.60557061364054,-213.22025292025612,-101.9279695784745,42.34989479399613,-237.75289907033957,27.390845703158213,-44.69114071405572,-408.5327990674881,209.67398923249334,-222.73813574163412,159.9830163491718,-298.91647930514364,-209.30076020447353
44,-125.36458588085038,-109.47780481812907,-272.51165466149075,371.2410297201968,-117.7197293792394,-50.38742263419542,-99.14352107669345,-126.6619462324541,69.58497542846341,88.24280016839268,57.22868914459684,93.37560070192572,-127.00441291153285,-251.05550685158676,199.63571942547895,-110.17837336458362,586.6136121693322,374.8092368747025,337.4038301724952,-48.440505348785585,467.62314444546,-177.73157401539035,301.48411997590193,216.90209691658242,-87.8389254475322,-14.078639768423216,-85.70291587489413
45,-118.5636363063085,-75.7039863239003,-133.7869414705457,89.59064081439855,-244.80818230616148,110.7266866835527,-37.76664982805316,25.35963675898467,-230.91750166337275,113.81599208536984,103.81230262137039,-215.61611022819383,82.9144127237717,-157.87348067032,-39.44863354742213,-58.607584427419546,181.97682734895474,195.1477207328501,120.12494689648395,-305.48992331219324,-37.854606674657575,227.63175698394153,-313.2933877187238,90.54016740598155,-169.65541634168287,-284.1873181339417,-4.937186978324574
46,-133.00384177793904,-62.33842625972867,-69.50654075672949,-172.61931941908554,-3.913910586651848,-135.72619834361444,-16.417019406056735,-165.70055229433697,-156.05220004314327,-63.33272423989211,-116.07509763114626,-215.86310127181795,-82.98079012555597,-54.366176705994675,-41.568974947056006,35.50602033777038,-39.89788428756734,73.87064858966104,-213.22856398398127,-130.00620749712868,58.80009428857763,6.743308169250451,-5.327499151678272,43.877628468820646,-140.25026488578035,-62.53003782478693,-68.77287859820717
47,-148.14332925755215,-161.86218483044686,-226.98827408610185,361.68103515363083,96.49606547790967,-300.9069796118021,194.45525918837674,25.762319086015488,342.7654089426707,256.02595437786096,-200.4493555950694,465.6088345626469,666.3818511693042,188.43227528490834,-289.39283570145477,339.44927078228375,335.4435399008627,-294.2698585040106,-258.3550728451669,-296.22566836382765,163.99075157338754,153.81109678542748,-21.78332952481554,-46.412267324023325,42.25409672715761,4.193034178768186,-33.21037207717169
48,-141.0105064309217,-109.06127054498543,-157.870363036361,113.93249716290092,81.25440197534473,-291.48673356337565,79.97647234880439,-101.19205643458734,122.86086344932637,91.85041787201762,-140.60886126337925,-26.745671115592963,16.105076713281292,6.209157272778114,11.791306593725157,49.80488628616469,82.60917699184634,172.76217250115428,-173.23821510238673,-36.12896672786497,27.909465205467463,-70.75046196227983,16.653031715053448,68.88017853535477,-57.60543809044221,-106.6294251556852,-4.014832860741242
49,-147.96012695998922,-83.40319569131849,-124.8110522399666,-42.685061878598354,54.86389041079595,-361.8903704735275,144.61222212141,-222.07053957187796,161.80876814718286,-234.30870231751993,40.75371027490454,-195.03661791029748,-114.47452829965263,-22.893851064896896,-8.288824513206837,-100.89552561947976,-39.87014716375354,-106.24405864102452,-24.49678517658384,-50.055478378932115,-70.29623564074551,5.622995243660945,6.506442163704451,326.2244005595016,357.2681054080524,121.07237581030151,129.36085484047598
50,-153.34050601320098,-136.33610569503162,-167.04808983013993,281.231240563917,-107.40561197871364,-45.75021046498981,202.2062200467214,36.891387135451446,-122.62589368628751,-140.0501160140164,12.006982961325035,34.848944793632114,-158.60219706562376,-448.4570307954301,227.13934412267932,205.58952729670446,1.2993666870846212,-368.26727082443836,121.14880756039906,-5.504991661695208,185.99677049269496,-11.319937880846615,183.36324463223926,-106.44593169166416,-77.864031636634,211.50157673517944,103.74763415771982
