,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,8.082525759399648,-5.823815755239234,-19.299155543293146,-17.591739023666218,12.02288821952378,-0.8234291438173348,8.39846017237407,11.493185420178866,-16.51785269901883,6.704317782685213,-2.3673409487279433,-5.844999779767765,13.341873188129513,-11.604144563142075,12.467339732760012,17.681634344801925,21.111796828261657,-6.478070953039274,14.126154628185168,4.0884812303892435,-3.689360012440426,-1.0526880367920226,5.3324433877112005,-4.325842439748516
1,12.250405609638111,-3.4431091086271954,8.681220068343718,-1.354960683556232,-9.549962418711237,10.523699173603221,-9.246602259710837,-4.964339921068871,-1.3580675999948735,-4.995229612967666,1.7197360838334013,-0.4427585312793387,4.031467735861902,-7.667783715871612,7.93871820049544,8.715988719751142,-0.7679014271891923,2.7256527407128113,-4.168487177991161,-3.9734101728621702,0.6320921385634231,-8.971070256895826,-2.4396403612073265,-7.0305331242946245
2,-28.7020734472486,-5.875275501038848,9.80133335009773,-0.8347325951678831,-1.059619298766709,7.6110493047592715,-5.224767203688889,5.240278207328973,12.59442359772501,12.005273993500078,-3.6413702063916444,-6.8683154898761325,2.5475901014057407,-8.988638602240577,-2.7886276856669494,6.713074926118967,-16.602725203074847,-13.277287083560312,13.531518832170457,4.698215254961789,-10.996607517450922,-1.9023167360238635,-2.1710892567479267,9.174484233361555
3,-8.745972603560046,-6.181622984641414,7.741653907779366,-1.4977079572850953,0.15116527750880682,5.528699515094149,-1.7267558572400565,-20.087642812327402,9.302269095569427,0.2197247420938736,-4.517830103556816,3.803438800064959,-0.39598689157106515,3.1672017888301007,-2.7977885863300713,-1.2494765517414985,5.456076308472877,-11.746617764342394,-1.8470102403735056,2.707621702727522,-8.109611755102087,2.1053683808185566,-10.097696552979263,-7.80303644318531
4,-16.88100283447222,-0.910509572846609,-11.517254618769323,5.7606164918073866,-9.717854007659056,-1.349801166113707,5.103192758472097,-0.7217771562042935,5.4451320565056225,-2.6456107092830234,-4.8889238942459015,-1.9814374640546222,1.4843235650274793,2.0332544619251696,-5.974380615801869,7.901140924206215,1.7505116443427982,2.510690566600636,-4.746708524829073,4.0345268558597445,2.4872691970198355,-6.655851544742134,4.43275844637775,-5.30297159080183
5,21.71351694772598,-1.825234767072985,5.542835810156244,-2.0611999500687523,5.96848693022997,42.781620389802406,14.28365660339181,18.57506998356513,8.016343187462072,-2.4907743872037686,8.337653663467167,19.95962680684748,11.76970811979862,10.286743958188156,-9.270473753264405,-1.9374366396464355,1.4167158367986954,-10.858295711673788,-5.254432773508423,-1.1022057180949696,-0.5120148906204344,0.8543229685266466,-0.7449840449367259,-1.222111882244075
6,0.6149899294563965,-7.99406661416237,-3.3755730358480767,-13.958539697311974,2.0936886783246904,2.4238988274972018,0.4352058637926521,-15.979064953538666,5.6156475143228715,-6.353463746296349,-0.0859836697056623,-3.1373373468312478,-1.2045196428268539,6.209359688516191,3.6147985427207905,-7.974130691262671,-1.4911330952900317,-4.274775935341354,3.099455167220284,-0.8388829470054254,0.37049009335640687,-5.085324668864347,0.7036901474434274,-9.072267021022498
7,-34.42406333257931,7.9124603114202765,37.56288391041652,3.7116598550723157,8.706180938545302,-11.204423571921133,35.81574548834379,-13.720408578244314,-13.800173079448227,-0.8513341853392635,20.133651436266074,3.7869720012458883,0.6493631520521772,-13.00077570001681,-3.9483127873252584,0.6211830329140193,-2.0624115133775156,2.5931232562755535,-3.7847214765156374,-1.076969091142079,-5.1958680247870594,-8.272657112871432,3.325801432928669,-1.4775171103613134
8,-25.68465750194697,-2.177772405112311,29.706707719136606,1.833773993165452,0.3740664454834036,-4.207152703626874,-4.923591293097807,7.548559953980334,2.8408048406634334,11.454674944044758,-2.5689823167793855,-5.100053096731091,-4.874124869793968,9.585865775178846,5.536344211653491,4.104799234295392,15.395755363870945,-6.22900233909882,-9.200454744223501,-8.074983819894292,-3.735001870213733,0.10442964129141925,-5.979473424341447,17.484533701077286
9,-2.488684625994571,-4.09515031199269,-1.7133480731887698,-8.435557101952691,11.626149963363169,-0.20075844777059654,-8.335604436634206,-9.942063247750028,0.1782110651413619,7.4838729648916775,-1.4845472163569315,-3.0857241524571193,0.08537803800055772,6.120225441055404,-1.9666727596187987,6.855407486101114,2.935772970307271,-1.140676020188255,-3.7062927160172134,0.1394695503362289,3.702771543446031,-3.95667942778488,-0.952051222361033,-1.6596185021769743
10,3.362670382204596,-5.232089431845339,9.723777157275363,-13.660438064714011,13.184408580530906,0.2879622017755136,-5.273799399503125,-4.726634131077572,-4.961075333904863,3.03051938657794,0.588886521765106,-13.41226460441972,-5.9649709694203645,10.80130001595584,3.4080822189590303,-0.2344993649208765,3.89425855344451,-2.6046665017666166,-2.5558251594500008,-0.614775740805476,3.2740888111486854,-3.765843087765674,-8.61850059314577,-1.3523900466506567
11,-35.94556628686006,-5.932577929835514,26.35409487040991,-2.649225532644926,-2.658185202728511,0.2919001218397459,-2.4404228494633053,12.165461847170047,0.5383912756566414,-16.94963732639772,-10.289053678938028,-4.9553131494814435,8.166610737394455,-3.2098840000339894,7.869500569693651,-12.012774860923352,4.357312703433947,-6.987970861331629,-2.8936769185619062,8.371253993369253,11.447096341936957,12.080128549789416,5.514908241782449,-3.087746822399797
12,-14.486611251576393,12.118920603194143,9.027896183205643,0.616521624326784,16.745727453397627,0.02981481658950669,-7.674500299344197,3.613371108074141,-8.553443993050783,8.89081811603392,3.1783456055083614,9.931578666968663,-11.928124723809233,22.48545309146242,-4.062185055097127,11.20584104380021,1.0108527306565827,11.024039422743385,4.7607446035368834,-8.075841261884856,3.201202610502024,1.1953082331882132,3.4203500993009324,-6.86012331578576
13,-15.588231113266726,6.835936441842482,-17.783916976073034,-2.817413153078196,-1.5309600315274814,-1.4219335326504805,19.576281350523676,3.0534058246523887,-1.3466642832726092,-6.4146512110134,0.5643628581333092,5.884934345487688,-11.970541075304652,12.322229565355588,20.556598794038454,-5.20971941941409,-4.394816173637409,-2.7463692261005686,14.608824074629283,-2.3673846733776274,5.350785030684865,0.4674154796152569,-9.489936311312356,-0.9727625612970174
14,-12.840711663870453,-4.955319393652915,-10.152374152051353,-1.8893508026100534,4.328164675765558,-0.5713347817789654,0.051628838559050615,6.173252424708388,-2.0856583710574683,-2.1424882128352047,5.729805450168618,5.290418208417264,-2.6553966761512675,1.1264519059096185,1.4067090582983102,-9.829320272491943,4.310089101633297,7.846785614531139,5.422416589025536,-0.8980644377157376,0.8298290210189586,0.05130876814838564,-0.154793913639855,0.26651844102424505
15,-12.78465150824209,-5.503779896703312,-9.244879667302916,1.5646712446191804,-6.5911763888439925,-2.397005627551526,1.7364104439076797,4.417696964723241,4.539956843315111,2.3735923814427524,-6.453727059528961,-3.111523389651177,-2.5743320771122113,5.428934857198393,-3.5066009627995984,1.9286653153501243,2.864958394633916,3.567239168581476,-0.21739685066738706,-0.7828646312748373,-0.6565060633682104,-3.0473006472834676,4.010179495037364,-2.7721160277663355
16,-3.42178007097814,-6.6755943470741395,-4.315268166901397,-12.59266675961616,11.11291647360208,1.2158806423569968,-1.0758560097502563,-13.517877464585808,-2.8393173951196893,-3.2783471782126394,-3.2172009016054135,2.4404935219996884,-1.8450957595609208,-3.7601440222766738,-3.45859427838948,0.1632730770437738,-6.636162263456203,-1.1701396185071065,-0.4512239075041966,2.9188097934460577,3.7513435491672524,5.042827943875,-3.7799830718931293,-2.7735789651438028
