,0
0,-1.3636437315921448
1,-1.3531453112793097
2,0.4338562221661853
3,0.772188428055629
4,-1.3811513709282053
5,0.8615351566336307
6,-1.3788241220630153
7,-1.3636924105649209
8,0.03357315592815271
9,-0.6847610672594487
10,-1.1864940421710382
11,-0.48705855979631135
12,-1.3200070667608592
13,-0.1373695175042278
14,-1.386985079600422
15,-1.36449650367455
16,-0.11627914785010936
17,-0.9442695017775168
18,-1.0238898153316416
19,-1.2179550672222492
20,-0.2939498715547867
21,-1.3250843240153651
22,0.8097563788391677
23,-1.3754449674503797
24,-1.3328592324380535
25,-1.1438585723604797
26,-1.3477218864212661
27,-0.7260253095210776
28,-1.3646354865778092
29,-1.3469237667999092
30,-1.3963894609911875
31,-0.9497659717723026
32,-1.0317576649559763
33,-1.379966729915282
34,-1.3414084114842744
35,-1.3257695061315458
36,1.0153652386426708
37,0.8560301423913848
38,-0.4941411318552861
39,0.9648669630601598
40,0.4859422034880762
41,0.37450871477035874
42,-1.3384703972197494
43,-1.3425072728912915
44,-1.3760836682804372
45,-0.31074263517268885
46,-1.2766581926612732
47,-1.3478151355411367
48,0.05469645867644303
49,-1.3645225544120656
50,-1.0672719465613096
51,-1.1401877995705603
52,0.8996047955053488
53,-1.270833855586231
54,1.186005405932241
55,-1.3238458435260811
56,0.8431336006000261
57,-1.277833398341025
58,0.4112051283453032
59,-0.6503297820648429
60,-0.9987254034198666
61,-1.336563149817565
62,0.6380784525508009
63,-1.0545816176110236
64,-1.1933252115922122
65,-1.2670098465156525
66,0.9216364329766101
67,-0.44731739984937924
68,1.2708502013895255
69,-1.1469383377827065
70,-0.01193174416099635
71,0.9038999950883526
72,-1.1505666337119949
73,1.1987738892772866
74,0.7660185016929457
75,-0.76970063653963
76,-0.5686549878685565
77,-0.10262157881711093
78,-1.3249046972720135
79,-0.7543676112636069
80,-0.9442752871501968
81,-1.0796403046449115
82,-1.2360813451368715
83,-0.9950277162726658
84,-1.1492229226164636
85,-0.33267966611474736
86,0.02783570375659039
87,-0.29309849382352066
88,0.6280661442837498
89,-1.3478839096597555
90,0.22792809039626663
91,-1.149272400246118
92,-1.2465801359101951
93,0.8148535541041251
94,-0.7329433902512927
95,-1.1494065159554583
96,0.06726703597461016
97,-0.8438174345733528
98,-1.2465342734473992
99,-0.9441568764739817
100,1.1354928643157578
101,-0.999085472328877
102,-0.29226590661930285
103,-1.398179170910806
104,1.0024185304506146
105,0.6249963130657622
106,0.24586837442925175
107,0.5822968402242374
108,1.1192502696561581
109,1.2136691476177384
110,1.0369494035427453
111,1.0733176107937854
112,-0.95481402370921
113,0.27755013674134227
114,0.8211887343855603
115,-0.475573003559824
116,0.8129742008264322
117,1.1087089096084601
118,0.9377446324642963
119,1.0096010085998406
120,0.3604216074859288
121,0.36908237419030016
122,0.45261442920751604
123,-0.18852979168017725
124,0.6923715122263384
125,1.2763415579424777
126,-1.1955188642601955
127,0.7225043567340456
128,0.713273984108074
129,0.707823159610784
130,0.7468302221017009
131,0.37752866324214146
132,0.9655498567142202
133,-0.13634880921261883
134,0.4582791950025544
135,1.0525244123044133
136,-1.363798081824302
137,1.0335708627824576
138,-0.6960761692337422
139,0.964049568125709
140,1.0353026778296237
141,0.6615077936612641
142,0.5712514650760816
143,1.1141542175364525
144,1.0384510105063722
145,1.1783539268229046
146,0.47878170651301705
147,1.0335925461316355
148,-0.39528465974289034
149,0.5986873210609458
150,0.6677137111309644
151,0.2805059551757198
152,0.6386257853305314
153,1.054983571700742
154,0.7767470696775493
155,1.0728903102804703
156,0.09488911232714493
157,0.42635667651976433
158,1.0875406867309578
159,1.1788256402302668
160,-1.170517398850712
161,0.43491349468167656
162,0.044605367492566154
163,-0.9573528366503341
164,0.6822852641268539
165,0.9689726731859762
166,0.2559171110780075
167,0.5356444759158209
168,0.6458162423239836
169,0.20258566198844283
170,0.3133949369342165
171,0.3283305641263465
172,1.0127120700187875
173,0.5915909429577066
174,-0.9790294133031782
175,0.8154867911737931
176,0.4112157339856026
177,0.7576310567565441
178,1.281203528764184
179,0.77173772554528
180,0.5984818354799657
181,1.1909597572169917
182,0.5192290424465015
183,1.0148461936884734
184,1.1097315665907401
185,0.9871591179563457
186,0.11779286069982868
187,0.6369460736257279
188,0.07605616572023495
189,1.2432167547925546
190,0.29270767258917785
191,1.045174837258542
192,1.1747638906794213
193,1.1090882104868507
194,0.44155693567247833
195,0.610231467614026
196,0.8448010675211526
