,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
17,-130.79931487345812,-1331.1847769239587,-1294.5542404930875,-989.690370777578,-1270.0012889057389,-1480.6352181862264,-1094.1166345308793,-1191.444998142239,-1181.6836815629854,-1361.5689573898228,-1037.9897837654362,-1097.5122935037148,-1114.2719434773699,-1239.7309735427912,-1013.7479083803026,-979.1220445659094,-846.8122522965343,-516.3228133428106,-445.30106124488805,-426.9841223939494,-311.7745314267052,-289.7952739208987
18,-133.00413296253757,-1310.003389078905,-1276.9231071166369,-974.8044842858974,-1251.9923590664262,-1457.7560534538625,-1066.9140620083726,-1171.2653373702674,-1173.5819096450932,-1339.4419627226682,-1015.337812407915,-1091.8867516901446,-1105.5874586399784,-1180.625469404918,-923.8427474939613,-901.6942718392879,-825.8923250821268,-498.6162146761558,-426.5057048833131,-406.8102697492349,-292.7125431181986,-270.5191957323875
19,-154.95706237341454,-1522.7579615905638,-1469.7749648762028,-1117.0846213691834,-1424.1527285134969,-1640.6704124666278,-1188.3747478628372,-1312.4084772088386,-1277.94719909183,-1459.4231859330212,-1088.1628780761644,-1173.3491155751954,-1218.4348447784953,-1392.3217931061274,-1050.6668508856976,-1098.1066385396143,-999.0623364580609,-1030.8348995665197,-883.3732693409445,-893.4478536478513,-509.28797802358724,-463.10909777300566
20,-143.56608557321758,-1559.112324713643,-1468.4522991955178,-1116.2995806927056,-1444.0423659363332,-1727.9527822964374,-1253.161396722066,-1333.8547596839603,-1322.7181569670242,-1589.847653163832,-1160.1155650453045,-1229.897925675154,-1263.5436542524358,-1413.1279331787923,-1112.0738352503608,-1112.9493082888748,-986.110616142293,-555.8739973806042,-516.669015631665,-465.7396733264584,-323.5772403799908,-289.4008631932502
21,-131.54681245770132,-1340.8823239230946,-1310.277387904672,-1000.4385844375148,-1292.3883080608857,-1512.4947176418873,-1119.2471822798448,-1232.0789731157365,-1220.0204576946167,-1393.6006997559175,-1044.408201896862,-1138.047213087498,-1165.3583196641794,-1313.9322983594711,-958.2579665529439,-1026.071912658772,-835.1481682730891,-517.862645122174,-440.99191434743886,-414.1786506554081,-316.9786504863381,-282.5573348649695
22,-129.53371782303705,-1310.013226899981,-1273.7238912309622,-974.5240606636861,-1241.4631857085774,-1457.4743564670457,-1057.240510654416,-1169.8542469341041,-1145.469960790957,-1322.8452948296126,-983.9671079870432,-1053.8939905884622,-1080.3838837695412,-1150.159468130674,-882.9655343518075,-879.5803312559528,-811.2760419946308,-505.7708333127651,-433.05929227050046,-416.161308940714,-313.87240652399686,-290.2392904001742
23,-150.65739839583551,-1503.8241413338992,-1438.4834180858802,-1098.7068326872707,-1411.438643812784,-1685.9270872697134,-1225.591279350487,-1332.005657787132,-1327.9525982677965,-1610.9900227816042,-1190.9256736282723,-1289.4149532116342,-1389.6838678360177,-1682.1134720238356,-1322.5987942769502,-1305.8398524071185,-1226.5937340490887,-1033.2607635304203,-890.5746386892897,-892.0893615539499,-368.8436821300796,-316.02554523390097
24,20.76701576984663,-1338.2434029698638,-1324.7127185576862,-1159.9314824713847,-1277.1772824127843,-1026.7206950631248,-1044.0858304660942,-1169.8055037526046,-1162.3239810848936,-1366.6417849455406,-984.2657844812026,-1108.7042266328863,-1136.4661655829796,-2041.9237183096916,-1152.9575974698828,-1056.8709086640158,-1085.387928363218,-934.6240759708521,-1353.164142588361,-722.4813072976752,-668.1541113730495,-672.3708535926028
25,-130.27842117654964,-1303.4230175727512,-1269.1026037862698,-967.0881069388481,-1235.8987620604082,-1446.6150207224255,-1054.1304658442837,-1159.9475989546304,-1147.7596649452628,-1328.2378021615268,-1000.0448857402376,-1065.011572964359,-1088.3628189755077,-1205.5939434211268,-1004.7915871287055,-938.7923950024202,-857.7459013239164,-529.6471255885376,-456.24604505706264,-434.5201868079621,-372.6246931829952,-361.09196681872146
26,-166.30999484056758,-1692.2066328187766,-1617.5812365883373,-1283.8559734512946,-1596.5095691748038,-1840.7468381729445,-1392.2617968918262,-1497.694895273982,-1473.8233340802924,-1766.0425807350966,-1346.7791904903388,-1428.2632225983523,-1486.4257374299732,-1688.4847792786163,-1337.2421008675328,-1319.4762629078555,-1219.4582803497751,-756.9757731032944,-612.507470495771,-545.9226164824388,-445.7108711231764,-381.87523367967356
27,-170.95545702419287,-1636.550338791791,-1540.7167692057558,-1155.9409471519127,-1471.3997652559253,-1753.4238297920524,-1285.7694858308391,-1418.9307012861204,-1377.279598092824,-1623.4263920669182,-1218.944683342389,-1294.047027664591,-1346.4613562805453,-1618.775119931544,-1264.7908282773803,-1286.2607945667392,-1195.4703892251023,-1033.953104538561,-907.8093264852969,-896.7439077938002,-383.8746142650948,-422.3866297717331
28,-156.91384683604133,-1529.1108414450673,-1495.8556965737648,-1129.1764397197858,-1470.2685101658672,-1688.8271239357828,-1220.9927217224895,-1366.2751746861593,-1316.27592187943,-1543.5572318970621,-1131.05559843731,-1215.5761163295274,-1261.853461516539,-1525.8402084454724,-1148.9868988336184,-1167.8110115443683,-1048.509519397985,-1028.8096424561445,-853.776276733106,-871.5787997784777,-449.5668697665967,-387.62830078070243
29,-169.94134192704243,-1715.2859666844492,-1626.8982415263192,-1274.5695744020586,-1606.1366990786141,-1860.0500099955973,-1432.9472619959934,-1501.602485698048,-1495.932764479673,-1592.3535149297581,-1270.420716150476,-1385.665039510633,-1378.1216742107713,-1859.018952038895,-1150.1890039882655,-1096.9899351584177,-1094.1730521923603,-1030.7099541460889,-1002.6580664798371,-896.6803537409594,-398.9588030552213,-459.707067111062
30,-149.6637456932611,-1505.0933958167016,-1439.8190199280407,-1103.087802399858,-1406.8911418627033,-1612.1828931249438,-1173.7575475091585,-1295.252468146844,-1262.5449995231033,-1419.0080167431042,-1072.7191550058196,-1173.8798810096982,-1215.5788415691813,-1425.3759821787858,-1106.4819064362807,-1109.5766024745726,-1049.5841812546842,-847.9164168549137,-707.163100184955,-719.7191388830023,-384.638551263532,-387.4325554180863
31,-135.03653174566836,-1338.050199347686,-1309.9438386677969,-1002.0485459916297,-1278.3536758229034,-1480.0719444477195,-1077.8910508534861,-1188.056440803472,-1164.7669729458153,-1329.860158294975,-986.3406158923385,-1044.4507637167792,-1066.2636811971122,-1185.0096622598926,-893.4245242937096,-876.649069915763,-803.1454632803986,-500.9169177306017,-430.30875895989504,-407.44995327773836,-304.6029426732006,-282.95719861175814
32,-147.9016270589566,-1487.4160159888897,-1428.9261327073982,-1084.0000855921298,-1386.9868815717978,-1612.0999646644698,-1175.9364451046977,-1294.4422395260483,-1273.7773462741723,-1463.6696694033083,-1095.545855559015,-1160.7019160422478,-1190.1678519139216,-1369.3620739021353,-1036.7192654870325,-1063.536596609697,-984.7401047386481,-833.536955445591,-688.3947445365793,-682.5463854969069,-354.87419296314926,-323.84692590550566
33,-147.1895866719207,-1455.253326350582,-1411.9944768692585,-1067.1727255023916,-1370.096655650862,-1580.5561395918457,-1148.5661337761296,-1273.3272760301065,-1244.535508894001,-1396.8376348160082,-1052.5048683197692,-1150.894414269756,-1199.1611018002445,-1374.9722042608132,-1020.2364779669413,-1066.2819937732388,-990.9267049220689,-1034.134750112632,-929.0052846497288,-898.2133320048893,-483.438119125382,-441.6052001599985
34,-132.3938619556324,-1324.9721449796511,-1304.4068570053732,-989.2347828471425,-1272.299234876471,-1480.334907226058,-1082.8178805732227,-1199.428835417078,-1176.3869162087194,-1343.284414261137,-1003.467003477106,-1075.3718187058755,-1090.5055385958353,-1203.8501333900304,-905.3107057622517,-911.6079536931684,-828.9474260162762,-511.5103163762037,-444.9980423059029,-423.68190296181956,-305.15973057810334,-284.752059466848
35,-130.68150908931682,-1333.3230072366985,-1299.8951971260221,-989.5167083995666,-1274.4368531079451,-1472.279432582814,-1087.3554377719147,-1197.1615508817108,-1182.4361338372169,-1379.697813539055,-1059.2034972708175,-1122.8000352874415,-1176.357667843581,-1265.1322596638947,-988.3487886549265,-937.0693347224042,-846.6893413322025,-527.2553726230117,-456.3413496559476,-436.4066876594467,-345.1667578961305,-333.4134749786735
36,-133.62695934389666,-1333.377844509288,-1303.2772733563297,-993.9963960772834,-1269.5167042828205,-1480.9912520287994,-1080.712551234558,-1178.443668028285,-1166.0079632682086,-1353.8618426413052,-1003.438957925459,-1066.3421208308296,-1070.5682900288662,-1199.0041174155317,-903.7799354962175,-906.0895619892324,-829.4344162018899,-505.5199659435881,-427.6539898129464,-411.67630377334046,-309.8660401816023,-280.0941997087881
37,-138.43945721287704,-1488.2635028571904,-1429.9359793477997,-1074.9017204950553,-1389.2708452029383,-1614.510640474992,-1176.9502087075712,-1275.0331287870993,-1256.0334173379465,-1443.368402702343,-1086.2017644921439,-1152.5370518089962,-1194.9874701371032,-1347.950133869278,-1033.1028940119877,-1025.8080915801543,-897.5575885101701,-592.7531593047943,-548.731254156861,-522.4090232428093,-310.8516272550801,-309.88566063182145
38,-135.77494889543325,-1377.6223006253003,-1351.9498768561627,-1029.5026422537617,-1307.3695742429472,-1503.1683041878543,-1109.942998742382,-1208.2917705779269,-1183.1510414359009,-1387.2431550542426,-1035.52502427358,-1105.9495223235772,-1114.8353310941895,-1256.9241807271587,-948.3203270932418,-936.9125867822834,-831.7058288135397,-514.0995941163883,-441.23040339731585,-419.6026185284061,-313.98403529214227,-302.61350247771975
39,-147.54663204957814,-1517.7135152543676,-1472.2065959995284,-1122.2196412939486,-1441.8184930604534,-1681.873808844676,-1221.4576303920478,-1350.7356294953715,-1318.18262983378,-1591.8290207129685,-1160.8553632704654,-1256.1036652349476,-1320.7903911340136,-1641.1627221492356,-1252.1174773119014,-1224.9294533441812,-1101.0660214108248,-799.0116840560745,-702.9935797720125,-718.3340831925116,-391.5633202589371,-379.21921303260933
40,-130.72597282038384,-1302.3531111063228,-1272.3623572968295,-970.4654781205198,-1235.837097748149,-1442.425662802104,-1042.2305665505933,-1141.2340917279953,-1123.5740711739354,-1295.4764607181,-948.0743426620658,-1010.0620034150497,-1029.1031256495455,-1114.4364307660053,-841.2195766176058,-861.0076553927978,-807.6123394174492,-496.49566579315444,-423.75133725883745,-404.8414186232372,-301.1769482416309,-273.0503765020434
41,-145.52084683759165,-1514.932800696651,-1453.0820572158818,-1112.196357400529,-1410.1865336292249,-1660.5256708896159,-1196.1024700880187,-1326.4284202526092,-1301.3371296884993,-1509.5999007219057,-1113.7899907769402,-1219.0843054602738,-1270.9245868467492,-1590.6370083161862,-1240.3753276856614,-1253.6253144451707,-1226.481421950703,-1032.2619875109494,-896.8130675180332,-893.2059562738314,-501.71433911839557,-458.83445586313985
42,-151.68783146228623,-1517.7849755423347,-1455.5300531180683,-1117.2635561160132,-1428.4165170144147,-1664.0023628662666,-1201.7584264629909,-1334.5352753180034,-1295.652406408712,-1503.6376007404813,-1101.7007688994318,-1180.4891902821932,-1225.6370017759484,-1464.4000708966723,-1095.652839752511,-1097.8887838623857,-1099.020598624372,-1032.3670664214121,-919.8526951056087,-897.3126674918655,-505.4158040053692,-443.85497461386444
43,-163.35096911148048,-1509.64521824844,-1436.0223178720523,-1093.4200074085911,-1400.0469262130807,-1581.8262384128925,-1173.2798446970696,-1305.477531578057,-1271.5078263577507,-1421.5419216496325,-1087.9678366437547,-1214.803168148514,-1250.5306338059247,-1414.335276344264,-1131.2743995456945,-1251.415233907724,-1108.597015093736,-1030.7417292426649,-927.4933808336225,-895.1572253575723,-433.6925670385282,-460.8169955843828
44,-150.6161014280025,-1581.9005329809922,-1484.4886974740562,-1125.3103643529769,-1454.059178470382,-1694.585966914572,-1220.7313769774373,-1361.703690630264,-1325.3121661923115,-1559.8593547090882,-1139.8206431898996,-1226.5905933959066,-1252.795221665188,-1438.8908474523466,-1097.67229998607,-1111.4242591518619,-982.6205859087258,-834.9089993049754,-694.2116652858223,-710.1070876647188,-358.94649430523486,-318.1331752678238
45,-140.31284588132146,-1519.6666060872278,-1457.359391873505,-1113.255433616815,-1431.376397309095,-1671.4819325968133,-1204.9614749918492,-1313.1870592807163,-1277.1790805868227,-1469.299444993148,-1095.507629350254,-1168.8696206356285,-1193.8892023946598,-1339.8926652566834,-1035.4483315045984,-985.2114364488837,-869.4129024632086,-615.0616508550723,-550.1134630717836,-525.2816704324106,-315.63110074872407,-293.4907028272652
46,-149.47981444861875,-1474.9379363985054,-1428.8046430146242,-1079.6062088608428,-1381.2529774174814,-1568.444066819432,-1152.8923383301615,-1282.4096113771584,-1245.1214539580415,-1387.4855674270252,-1053.1560886300294,-1148.393712361702,-1177.252708510909,-1342.6800401905837,-1006.8404719340523,-1059.734931939333,-962.9128272190412,-1029.2391188808226,-858.6348467027706,-891.1396344675406,-428.70712153705483,-385.3240360793642
47,-168.5103298094624,-1557.7189467691014,-1499.4102409422449,-1142.6173874476024,-1459.5493748698154,-1691.6768981311134,-1221.5944012453224,-1350.7414066591728,-1321.5747383413614,-1574.1274874354167,-1139.6240380436898,-1281.525955448556,-1311.0491318654836,-1551.440975088869,-1190.2997687997117,-1266.2638544112506,-1168.1925712889195,-1031.8844165390092,-861.0653573909401,-884.6295447012685,-423.12810558162204,-394.4582672381295
48,-151.79719228705557,-1471.5518210920573,-1422.4360224429186,-1076.1536689729373,-1382.0973810876285,-1579.5703284724832,-1156.7227327981018,-1287.5740146894955,-1255.4702724335157,-1393.5364185055598,-1054.628356073788,-1153.2766260957892,-1175.6146980678823,-1382.690545746626,-1011.7455355735257,-1044.6689600766194,-940.4041311170339,-927.0699160774091,-810.2611436530688,-751.8908619152483,-443.8277875265351,-415.5704731435136
49,-155.92541493928923,-1511.626602959169,-1449.2078000746478,-1115.1072841759851,-1414.3480093981807,-1634.2623550320268,-1190.1184695082807,-1343.2306462640463,-1297.0643423616139,-1546.4831057242272,-1132.4354921433692,-1232.4024837982129,-1275.2058171592594,-1496.4584436097202,-1120.937843423722,-1099.3321771608144,-941.9674324900277,-741.9768691780102,-665.5576083114363,-624.0436333283012,-341.269971523826,-339.4135508617286
50,-153.0319286762399,-1503.821716909683,-1467.5151172547685,-1116.9079168559172,-1428.4970695322081,-1646.2519027563449,-1193.5038463737376,-1321.5446745358536,-1285.2247887244107,-1436.8283817750462,-1084.0016441380446,-1167.5789755807925,-1193.1682707964947,-1364.853324148193,-1047.8042177091304,-1030.4718050879642,-945.9866781983055,-756.9597084485545,-691.4964478543916,-693.5446837033292,-376.06273133033903,-356.8473587489463
51,-149.9117400234282,-1463.3879069532309,-1417.2875825143522,-1078.5724145469492,-1381.4396121056916,-1596.157712507813,-1170.8831268790348,-1289.550960382042,-1270.4956818284984,-1465.1247777837402,-1098.92553844245,-1185.5741582297148,-1269.7249278830059,-1451.2686637571246,-1107.2163702684904,-1120.712339952731,-1031.6243196684852,-581.2388903434389,-552.8901107983495,-483.77114073213966,-318.83603651439535,-305.0190686275766
52,-135.93721250096988,-1348.4736786897197,-1324.9090104918494,-1007.6264905815801,-1305.3341367733944,-1506.4029946552719,-1118.9115765231113,-1230.62138006338,-1206.2962372341449,-1410.3507390380519,-1057.6027339953016,-1182.7290358942184,-1213.360988460724,-1386.9940266918252,-1062.0008566533643,-1037.9825737153562,-909.6858522813759,-582.7075007338959,-501.464220234864,-489.9284898468119,-400.9510059069379,-331.6795702616537
53,-173.50699050822308,-1665.3313084054275,-1570.4594288279857,-1188.4802867892013,-1532.514147493489,-1812.6193524521045,-1348.0401153831006,-1453.9304629362748,-1421.6559274684878,-1761.9102439835747,-1336.1306386246451,-1430.492814023531,-1495.5556629428575,-1759.906432033422,-1359.3257713289863,-1317.7407596424155,-1225.2039712462201,-1031.1599788715785,-996.8112665504427,-894.7195954177826,-385.2388639187378,-379.36505427879183
54,-141.64589832173647,-1448.6425506732069,-1405.3171531866187,-1061.689380725636,-1376.0626037147867,-1576.143436319829,-1163.5992197094401,-1279.7870678496697,-1262.7464743063856,-1412.22269070024,-1076.298627218392,-1156.0504521640173,-1175.417746179316,-1321.8818378188535,-1023.8854085187387,-991.2638268712756,-878.142418241272,-686.1318900410195,-591.833870546661,-635.269982122408,-330.6886742382949,-308.5617129000932
55,-136.2396241895798,-1437.3599433270206,-1388.7770258031674,-1057.606109057082,-1366.0317852361518,-1555.899744798418,-1158.1474504482744,-1279.9426072853169,-1257.9266719328384,-1468.4427940197988,-1101.7078883259867,-1185.2786107226286,-1215.6386439506489,-1415.3723532123186,-1123.3877207994014,-1109.9170898925217,-928.2068995458228,-787.8473562273432,-674.3213686167105,-691.1532013638832,-394.79814130720143,-372.47755696415487
56,-145.73694475212676,-1528.4110143365774,-1455.0877658885802,-1122.596013669391,-1428.2221734190211,-1646.5005659599678,-1192.5846948680742,-1315.7559894126016,-1275.016126406615,-1450.686929425935,-1084.7837016167814,-1168.4549195583677,-1197.6172934649505,-1352.1916686939448,-1019.5131357042671,-1000.3978888877245,-881.136417410358,-792.3634696598881,-649.1738340231991,-641.7600490427226,-349.67944060176967,-317.63672599106513
57,-134.64588567963256,-1379.4297027402745,-1338.176872548917,-1017.6442176205671,-1330.4181902536743,-1554.0330785203196,-1148.535307636052,-1249.4190413549532,-1224.5059317358828,-1405.0426333954679,-1063.5011040423242,-1121.3830087158553,-1136.2376730451847,-1223.6807483036469,-972.596581283178,-925.7053901531522,-896.3606942408921,-515.6453546157231,-441.984209978486,-422.65201809925327,-310.2082045040588,-269.8446008593698
58,-161.08391278098182,-1736.32468960816,-1572.8127950564976,-1200.1111576794074,-1501.5066177559365,-1716.955654839653,-1251.1552098124434,-1379.2377542718546,-1369.2483375879046,-1640.6991473042217,-1187.495992895734,-1336.1609082599985,-1414.6649361913933,-1670.5561042815661,-1314.6945004769173,-1207.2393953141186,-995.1030926376517,-519.9666606105288,-433.3963698535989,-419.89317454179945,-374.2585984004837,-319.7614317127481
59,-135.89604635925335,-1336.1964258400685,-1305.779493752506,-999.1001455249718,-1281.4150341548623,-1485.507411406893,-1085.6133593971101,-1192.0169516236078,-1179.7396355426054,-1334.1337957889677,-992.9168451950343,-1057.801832951167,-1076.5204708580445,-1136.9955580307183,-898.0440263710143,-907.2196771401169,-817.3997616814672,-488.6667445080698,-416.74699430471384,-394.21136519355434,-266.6715627661842,-243.83809545208499
60,-136.53701244765654,-1338.1861330411978,-1312.2784346152614,-1005.0739550538234,-1288.2769488569318,-1490.9339241810167,-1098.527843588604,-1205.8739489552358,-1196.129819339782,-1365.9244159255518,-1050.485877875178,-1128.6614617208666,-1194.8091590041604,-1284.0005518505482,-1057.9644290301958,-1078.7432366095823,-943.4507921790791,-671.5722721043672,-580.6600438464467,-602.0050825939542,-299.9673559993778,-292.84089020257693
61,-144.82691761770778,-1377.3104297754098,-1342.4180732636942,-1018.2478137871541,-1308.8605210931505,-1545.771572964106,-1143.5037770416589,-1245.9417901369104,-1220.790563184882,-1384.8181149794505,-1053.3780152612865,-1163.9018524262397,-1211.556678983502,-1385.8766449870577,-1076.3881814876586,-1138.5538826571897,-1057.9709634665458,-854.3559230864033,-692.1873935980102,-681.3324358546674,-412.4583992640776,-313.37051746873084
62,-138.6084571318414,-1375.1959782488905,-1345.7983965987519,-1027.0982991140224,-1324.24728164495,-1518.4064115780807,-1116.6188549599506,-1220.6895026623138,-1212.4520678777023,-1372.9621883924024,-1035.9972216219523,-1114.9182969186334,-1118.0946419852944,-1162.053847044608,-886.6922896221673,-898.533045699137,-813.8416870797455,-506.99102523686383,-431.56437339863976,-413.31323765775556,-335.3046598769238,-304.1839589335472
63,-130.94103532041305,-1321.2622556474307,-1299.270448280332,-986.6399906467243,-1262.7335285907675,-1482.7028897612245,-1079.4533954296724,-1180.20059076797,-1168.9584691634223,-1322.9396954761291,-989.3565196124841,-1063.6780703002573,-1073.2970932876633,-1141.2075462829116,-891.4007336292445,-921.9707889829147,-891.6200808763004,-536.8317550276731,-462.5328687029879,-454.0845024188809,-414.25172688135194,-332.6230433042545
