,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.042856144557560705,0.038647391445589534,0.03245962351477522,0.026680196247178243,0.026173437896436984,0.025765623826761966,0.02367292444648306,0.023304830226800514,0.022804096340957754,0.022265265012958908,0.02131941788875126,0.0199155660861579,0.01821934591688385,0.018075735484498118,0.01765632362658402,0.017517375077405885,0.016999714763946634,0.016938977429633253,0.01644444924851563,0.016141627387455622,0.01600187604238782,0.015162058522975351,0.015022490144490152,0.014888154686081503,0.01414720683318522,0.013866916060128643,0.01330212442426072,0.013163391544298185,0.012491928847843285,0.01231282981865482,0.012196005804472223,0.011836886495705943,0.011568390256849513,0.011293104172544867,0.011202787896691482,0.010439889648262493,0.010013365783686447,0.009875954415463668,0.00944728856128861,0.009221657357254076,0.00902938263010267,0.00872124682920193,0.008690194715282547,0.008452820939600226,0.008293052391955543,0.008071891332400789,0.007853233067994311,0.007790060674632916,0.007532745535016201,0.007332426252948461,0.007193461192319259
