,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.02239327977126903,0.02233791195493226,0.022312171494046868,0.022244822430694335,0.022150568548484708,0.022046357055135028,0.021942182608093636,0.021712923047566054,0.02165266455796212,0.021545158029290398,0.021325867770695846,0.021149936841352787,0.020925634621946236,0.020847575829013712,0.020537168764842132,0.02045081435574342,0.02018515407984352,0.019943009597036862,0.01983607636933056,0.019456445601498597,0.019388353949490296,0.01885354421881601,0.018720995900099728,0.01846002842835454,0.01802173414367041,0.0178958246539576,0.017356391480738045,0.017236137462403066,0.016908782153430703,0.01673662700167581,0.01610870681214946,0.015788591894965336,0.014995139368760058,0.014904066975102784,0.014104422255379815,0.014021651852015345,0.01337877321798534,0.012491313939705796,0.012244377125062095,0.011410588733023032,0.011270817742178129,0.010842999031279329,0.010353618836446251,0.010176903986064278,0.009849530554179616,0.00960040646450153
