,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,4.928027987620708,9.264707148032736,12.804805758996793,15.57748244599306,18.31857033345926,20.955676952309176,23.538617929879273,25.914254536643135,28.179895623667928,30.340748180490973,32.43534842408361,34.342787376056364,36.216942610391435,38.035650972727026,39.838957711073206,41.616371059398645,43.36192714563582,45.069916484843645,46.71260686890962,48.27881027317381,49.80235899159046,51.28879340519854,52.7013188293857,54.05170253312301,55.38373771749474,56.67639626661991,57.944157660795504,59.21038034912737,60.43036578187022,61.61561503026086,62.791194442856366,63.93206795864669,65.06108913780825,66.156442394906,67.22689691077821,68.22243922358454,69.19187813522224,70.14175259519074,71.050555612177,71.95419855619978,72.84633401000136,73.69733662563199,74.54299551426797,75.36641914247636,76.16831959110564,76.95205071430566,77.73070676508577,78.49664502527138,79.23212676984748,79.9516428824208,80.64247970848172
