,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,0.04003038729945298,0.037182159932833456,0.035390607926312115,0.02995397072021846,0.027442211525492508,0.02520423983926196,0.024601667085151616,0.021101325894725572,0.02006090096909946,0.019835242568457423,0.01958254048700192,0.01872783303733567,0.018214307043048505,0.018065844839624375,0.01703034143374496,0.0164690774239989,0.016217239978094922,0.01576448320896273,0.015212093633352266,0.014802745894070213,0.014176025079772574,0.013906782084649183,0.013391443628631048,0.012828887646877713,0.012802414638893261,0.012457300904673915,0.011652335366158326,0.0114697413827429,0.011444421703668769,0.011149355752706626,0.010939640285691441,0.010669640009892902,0.010292024223651344,0.010126537613107394,0.009915883964172083,0.009774334276626396,0.009515374885626086,0.009509349179073432,0.009330241305751004,0.009109072616433527,0.00894062735637044,0.008625767558929708,0.008404743309332887,0.008295035135037168,0.008134869136598387,0.007748345797498933,0.0076600336074996896,0.007540235386962202,0.007505003564939645,0.0072429359224199545,0.007220167326612096,0.007118743077008541,0.0069338395286059696,0.006868162896207101,0.006834950733598531,0.006632745312846098,0.006472389062189108
