,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,2.4042901350434036,4.77208701673691,7.081154004716997,9.353321497413788,11.621346418431179,13.835986417045099,16.03434746463388,18.18659970967474,20.32629475490397,22.41374575516424,24.477595832299727,26.47972783955351,28.452530784419537,30.365708986556218,32.20628571521279,34.0263482791025,35.812072513093305,37.56656227564995,39.298161203911135,41.01076426786137,42.658458275286314,44.29407434264517,45.89986954348911,47.48725344070984,49.01930369097955,50.53224214120755,52.017089420753216,53.459995017390725,54.85198250588319,56.2015869729765,57.52880768699252,58.82563219866452,60.06804366023816,61.28455056291031,62.49230707157929,63.66252409145778,64.77093702115343,65.8598270451438,66.93946652557638,67.96658425574044,68.97895905846319,69.94442071806782,70.90567538616565,71.8347183826673,72.74174517456046,73.62589177057777,74.48360774564013,75.32256521114928,76.14471496691819,76.9443158764267,77.71400444861484,78.45885380247447,79.16531540667353,79.87069595958977,80.5568754242533
