,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,2.0227700365642343,4.031659827385258,5.987422949941651,7.921253738735261,9.836441555380665,11.731534643268263,13.620972462216606,15.501179778054874,17.368027463600658,19.207505927058218,21.03735331123418,22.842347080432194,24.63185220859759,26.37541172380949,28.094018483255596,29.787364497108467,31.4575180906714,33.11033175000965,34.74790903486774,36.369794078950605,37.9590472393848,39.54002023949231,41.10627792899051,42.65584827491132,44.19325692069608,45.70055364787899,47.18565099161602,48.656917776972264,50.06433379230756,51.459244319410246,52.83475767694355,54.17660153075039,55.515138076888206,56.834212538328785,58.1159601557487,59.37366460782404,60.577550951152915,61.74072693502324,62.88473859708164,64.01119690637933,65.11035227914864,66.19392221276249,67.24447460901426,68.2806267942838,69.28478273173387,70.27704792319169,71.25514203888189,72.21704806373627,73.16884115589903,74.10336114584027,74.99647376940557,75.85174608813755,76.67881601230246,77.48432112987976,78.28593974077066,79.07134824539813,79.83509128444047,80.57525712509323
