,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.023243124439500676,0.023126500408245487,0.022816449649691088,0.022744837816408344,0.02265848427063597,0.022525427570580618,0.02234773818845946,0.02220125662432367,0.022105852881959185,0.02186741029901171,0.021693483671184798,0.021476407174152064,0.02128669450217446,0.020876850817534987,0.020568431911504762,0.020370494306568614,0.02025805753355022,0.020036632704212725,0.019807621182623553,0.019669958679629177,0.019255197120351453,0.01910520454247772,0.018931617271242294,0.0186057421881224,0.018180289340733565,0.01767869340009788,0.0171814480624552,0.016642243237365118,0.016350886481592945,0.01628196754348185,0.01594407387196622,0.01528744097342051,0.014617136613647287,0.014446735644037912,0.013932728679874008,0.013109708468055927,0.012209593934039357,0.01206107315722943,0.011506704117214692,0.011145049070853204,0.010733185406335503,0.01045279132302807,0.009960496359102976,0.009717103374980942,0.009405154339750029,0.008745749870926852
