,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.03221884821468463,0.031094897569530267,0.027586530593022227,0.026697111661035673,0.02589412629729984,0.023109748758231522,0.022648391010469893,0.02170302144132182,0.02098327737508809,0.02015626051662286,0.018634376525228525,0.01832318900808647,0.017684277640746635,0.017584369189655866,0.016772626054771683,0.01640311883381809,0.01580698957313429,0.01563771122845209,0.01506200746308047,0.014138322792953892,0.014058163348210478,0.013691333988570198,0.013216450750583688,0.013051512185240748,0.012893452202389646,0.012659996397670997,0.01228150770340192,0.012066773083135236,0.011921675465663497,0.011740435135384714,0.011367064467966719,0.01122352377634715,0.01088628827973748,0.010574003609319427,0.010302509704421908,0.010060883375307857,0.009898642745823158,0.009862885322039215,0.009465216908441515,0.00921947282327844,0.009104917247387923,0.009002597217162518,0.008809620887841478,0.008657563414625079,0.00841522875902526,0.00827048738877958,0.008224689072197007,0.008008404456831573,0.007877992198560533,0.007796957617376955,0.007766764202800557,0.007595439956837197,0.007415987795112819,0.007317722490898131,0.0071668871990507475,0.007036411866960172,0.006874161134318571,0.006742524500833306,0.00664454172455421,0.006466799172048977
