,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,0.0342671328550066,0.03220220297369834,0.031751935532082075,0.028788198414359548,0.02645641289189139,0.025291838461084626,0.023894357016409726,0.022029760081841623,0.0213236343864746,0.019827607416820492,0.019043273229743796,0.018834950267211444,0.018479537361192698,0.01774401543078373,0.01754749583969091,0.016952193412328644,0.016279755629838376,0.015482956169553733,0.014971441963856752,0.014357068781249168,0.014055114355142517,0.01391659468555533,0.013613737765814515,0.013207728657667462,0.013104458688805793,0.01239150488228409,0.012296837576709293,0.011972760547363497,0.011520333122566027,0.011392397105411413,0.01128904948804903,0.010944264269525448,0.010779113865415756,0.010533736157580765,0.010475354307943057,0.010305607485487065,0.010113520252268228,0.009940895940491835,0.009368359085029204,0.00919973589573135,0.009157781819181018,0.009013987722005045,0.008786508602711792,0.008758992052177325,0.008476278214542726,0.008283386475277666,0.008046386283369553,0.007928732949774009,0.007725927589162748,0.007572127203268862,0.007439289713134901,0.007223983189570665,0.00707257311272017,0.006938263840885598,0.006919904649524185,0.006720938177873439,0.0066502189408853855,0.006609635319482689
