,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,2.7152897259142312,5.376663641497503,7.89742382705446,10.362747692459838,12.79259582591121,15.170935970745061,17.518080554515038,19.79866069899788,22.034337810155645,24.240252616276663,26.31852288543207,28.363215902572826,30.393511575504927,32.324335374787104,34.16544105425627,35.978579509228,37.71462595401755,39.42957445165935,41.12799439085937,42.769588949724366,44.34505768670171,45.882018418985545,47.40986313408347,48.885652615082506,50.3437379382501,51.75698276248036,53.11496120770419,54.4601057499815,55.787587448315456,57.09410455330578,58.355870117018824,59.58815262470923,60.76548269971791,61.926613491355845,63.04006467044181,64.14174003862043,65.19120466052487,66.22009901090615,67.21207542012071,68.18950228632073,69.13773110991262,70.07765474924736,70.98664880415548,71.88243165027691,72.76736173469025,73.63386613792501,74.46924590699469,75.29053373700292,76.06972690420871,76.83662257658112,77.59273078448628,78.31427569663524,79.03405286056423,79.73802125999303,80.42426077043613
