,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.04928027987620708,0.04336679160412027,0.03540098610964056,0.02772676686996268,0.02741087887466201,0.026371066188499163,0.025829409775700956,0.02375636606763862,0.02265641087024793,0.021608525568230435,0.020946002435926377,0.01907438951972749,0.018741552343350752,0.018187083623355912,0.018033067383461828,0.017774133483254354,0.017455560862371773,0.017079893392078202,0.016426903840659753,0.015662034042641937,0.015235487184166435,0.014864344136080896,0.01412525424187158,0.013503837037373163,0.013320351843717224,0.01292658549125175,0.012677613941755907,0.012662226883318597,0.012199854327428504,0.011852492483906454,0.011755794125955102,0.011408735157903235,0.011290211791615615,0.010953532570977531,0.01070454515872213,0.00995542312806327,0.009694389116376967,0.009498744599685022,0.009088030169862617,0.009036429440227903,0.008921354538015692,0.008510026156306354,0.008456588886359844,0.00823423628208382,0.008019004486292808,0.007837311232000134,0.007786560507801148,0.007659382601856143,0.007354817445760889,0.007195161125733141,0.006908368260609226
