,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,2.239327977126903,4.473119172620129,6.704336322024816,8.92881856509425,11.143875419942722,13.348511125456225,15.542729386265588,17.714021691022193,19.879288146818404,22.033803949747444,24.166390726817028,26.281384410952306,28.373947873146932,30.458705456048303,32.512422332532516,34.557503768106855,36.57601917609121,38.570320135794894,40.553927772727945,42.49957233287781,44.43840772782684,46.32376214970844,48.19586173971842,50.04186458255388,51.84403799692091,53.633620462316664,55.36925961039047,57.09287335663078,58.78375157197385,60.45741427214143,62.068284953356375,63.64714414285291,65.14665807972891,66.6370647772392,68.04750700277718,69.4496721879787,70.78754950977724,72.03668090374782,73.26111861625402,74.40217748955634,75.52925926377414,76.61355916690206,77.64892105054669,78.66661144915312,79.65156450457108,80.61160515102124
