,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,3.42671328550066,6.646933582870494,9.8221271360787,12.700946977514654,15.346588266703792,17.875772112812253,20.26520781445323,22.468183822637393,24.600547261284852,26.5833080029669,28.48763532594128,30.371130352662423,32.21908408878169,33.99348563186007,35.748235215829155,37.44345455706202,39.071430120045854,40.619725737001225,42.1168699333869,43.55257681151182,44.95808824702607,46.3497477155816,47.71112149216306,49.0318943579298,50.34234022681038,51.58149071503879,52.81117447270972,54.00845052744607,55.16048383970268,56.29972355024382,57.42862849904872,58.52305492600126,59.60096631254284,60.654339928300914,61.701875359095226,62.73243610764393,63.74378813287075,64.73787772691993,65.67471363542285,66.59468722499598,67.5104654069141,68.41186417911459,69.29051503938577,70.1664142446035,71.01404206605778,71.84238071358556,72.6470193419225,73.43989263689991,74.21248539581619,74.96969811614306,75.71362708745656,76.43602540641362,77.14328271768564,77.83710910177419,78.52909956672661,79.20119338451396,79.8662152786025,80.52717881055077
