,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,1.9413939328625383,3.879881813166935,5.8161141421775655,7.749092432278274,9.676987908136894,11.594477645960676,13.504751900245976,15.403090443851758,17.295062216133537,19.175304902226816,21.048865966564527,22.911598447937212,24.76489523231428,26.608940610590327,28.44868897262474,30.27460095869774,32.08679626249572,33.8891387602044,35.67507190361584,37.43232915629253,39.17298620408998,40.89874753035049,42.61572990630687,44.322195012006624,46.0134667386397,47.66685254273247,49.31527427714899,50.94663910692926,52.56219452471935,54.16346773441698,55.715446785496916,57.23720747082632,58.73251926743309,60.213109389332786,61.64784885386062,63.07136593055118,64.45250715484039,65.77841875719348,67.07514852872994,68.35144804722098,69.60494408430282,70.82482992151537,72.022048029181,73.19715558341605,74.32775292125874,75.43722547621921,76.48537242472207,77.51622403888574,78.50592733244427,79.46830485516817,80.39777948245428
