,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-1.8667676952769563,-1.4937776741093662,-0.6254720066124595,5.518509677192479,-0.9726034912618821,-3.2527783083249635,1.8700747946071563,-12.324538470267688,2.9216650839482803,0.5223437345679637,-10.489795323568158,9.723380055243776,-20.48342154475667,2.030386717501611,-7.95178488082986,-0.3136378424532803,9.601092140546577,0.6048920583755524,24.435032719369495,4.693733239180024,3.871007088651109,-4.343013109885326,7.563871500918202,14.212800240156449
1,-2.012019998104126,-1.3812480717785078,0.9621008342363884,6.5700540064609045,-7.936408310967835,-3.7151320682116777,1.9322803216922726,-1.586982616831878,2.4579815172238693,1.621472835536479,1.5611088092685788,3.596223616547845,-13.107993094633139,0.983904907330889,-2.5592534341411546,6.0424592416060445,1.7884733593441489,-5.884784974128023,-10.702773546238141,-4.994070002825856,-5.938408566800245,4.950987159311701,18.18277325063853,-5.0507485157087615
2,-0.8703017988393262,-0.5127892572257031,3.253373317588043,-15.931936003178144,-9.3191431752393,-18.428555686077885,-11.153856351765231,24.391472366321796,-15.864434912917293,8.279321256686709,-14.833926015756155,18.840458599316463,4.011975805904642,13.947124715761664,-8.766912242791847,3.3286827317628056,-0.0919789000857588,-2.720080305906998,5.880465056434737,-6.539654276682549,-6.023222789781594,1.7570939112646498,-2.890178207053201,-3.2160496290345844
3,-1.1494533870052122,-0.7878797340223028,0.891283860746229,10.358489385775504,-5.769493385806464,9.049146424483052,10.174864339310655,20.21009110315842,-13.133157525430791,7.216505032185716,9.70554534982615,-17.76755728706349,-18.52055347470138,18.87447458789753,13.919810254540847,-0.7057962888850988,6.14203900979892,7.596962117141871,0.628744808560003,-5.575227244013174,2.795191024363327,-8.213986188571244,1.6182836221449206,-1.4586056172265898
4,-0.3690782224834009,55.300003687985814,-0.6881595580264759,-2.099031938876859,0.7811125403838246,2.3510395462640723,-0.0653510440395903,4.290054920931711,7.947753031310583,-7.350626100428771,-4.17191373201512,-1.3498434624638838,-1.731370713720639,1.7028496331158514,-0.15645968557689718,0.020432247239763196,-0.07058312687788651,-0.16535226756608146,0.5471465329001228,-0.010135993385764229,-0.297761125772839,-0.39859221088909946,0.2529145473881742,-0.6162117186687629
5,-2.023651427359177,-1.7509121191214438,-1.035832228621916,-4.977129175616132,3.991496688576462,1.8084473712187141,-2.0331171417331126,-8.60036436309911,2.568120290904706,-0.6224715166736257,4.193964013689651,-1.5861978875068858,-1.5352044777738327,0.4598414673219702,-1.966613049864083,1.5015812546719554,2.7343181114385615,-1.2388971747183073,4.041709595170239,-4.429257717525722,-3.6060698029557336,0.8554978255858747,-1.892472571648838,-2.713952219149513
6,-2.2076497187005146,-1.0758106370241316,1.093120943356836,7.5375648511110365,-5.709170349246579,0.003269859423428733,-3.011763392671112,-4.793978231503974,-5.289690252032581,-0.38686591487261873,-12.39040542622758,-7.149742080078987,0.39006513288561157,2.5168420839860857,3.6966378334302354,6.200187835886183,-6.691118502705311,-1.0075394072801225,5.792794574841107,-3.506002437095404,4.275312453171071,10.706224263565076,4.842812266874269,3.1818617954514234
7,-0.9909062280818125,-3.114161046761919,-7.348681579048941,1.1579933013343415,-13.981938304145645,13.355277123143386,-8.347546273763122,-6.188225060316435,28.57872943902058,15.063292233970513,7.2586646312177745,12.78816497580304,4.454009789490708,23.75432244401141,2.2124348926409207,-1.1662405049908036,-10.605360253916425,-3.246685442216826,-4.773894142407607,3.6334667767252253,-2.5214370900342025,-9.753644334959253,-5.702083180057395,5.414538278791531
8,8.885279532650578,-1.067516756528042,46.82248328888191,-0.2866473109868286,4.191168320465117,22.492534236934908,-14.66459763654956,-1.8283901284194586,-3.4208083511747747,-1.2100749393171082,0.9847898477584714,-0.04783421425593641,-0.8400825619067133,0.899421941857311,-8.719761753174506,-1.0673319732203197,-1.6230809626586846,0.6592446347174346,-1.9547792964752717,1.9595520764012102,-0.00012733098995222278,1.592897149566164,1.3425519992188149,0.4652288214608973
9,-0.9696914825639855,-1.1921739110859537,0.4715423722466018,-7.705590293362184,-4.374067252964122,-1.992948482603786,-1.412196532476651,10.211488215342246,-4.114292429503314,3.718684254753806,-6.987185837991272,-4.548861908974812,-5.2339804830648395,-7.606772310309849,7.849651574830804,-4.7160880320442455,-14.460601946275084,-5.827096975493083,-7.1253562198469504,10.752788785185816,-4.26541140943634,4.353745327874836,-8.465085490411377,15.514306365245789
10,-1.405692337196461,-0.7333105037396822,2.4982856333811094,10.911318339457416,-0.9449863688553726,-9.473390806966398,-0.016746044420933644,-3.0274425292857705,-6.590528660873606,-13.461142557020981,6.668885710822066,5.232241793295463,-5.427276103587699,4.932800646255304,8.270143015946916,6.586538251459512,-16.461900712658228,-15.507703639484209,-2.2145690913332565,8.988964059219628,15.058655398917598,1.1015070566209215,2.8163082452325297,-10.758523527632324
11,-1.2367124896105652,0.0652757648432101,3.189892953797965,-8.57286484508745,-1.8824879115692945,-2.7651902478677504,-13.964190257667909,-2.736069365623956,-2.240731708233728,2.0654563468975304,1.4143966421860874,-2.7769784107084683,2.819241523617488,-2.8953790109393016,7.771622876861589,6.749932563105868,-2.9873392971973742,7.061589802262846,9.467867472231807,-6.4336473477603136,-1.4260261198442379,-12.498966816037287,-2.294534188945718,-7.213163825208709
12,-1.1000102982528164,-0.7910097559451992,-0.2664653178678568,-0.15515518667812866,6.13210923408673,-6.792197456370187,5.170343782898175,-2.605289010825234,-6.804832383830222,-13.027751872549075,8.201483721606792,1.9071137243351979,1.0175922798731214,19.628518466859063,-5.570108367132684,-16.278611346684038,7.592530395459413,8.060956315507388,-8.802022720773401,7.621292291209153,-5.994168755932545,14.522346824603675,-3.012014544259716,9.480014116731132
13,-0.9477307702341573,-1.9206714614548137,0.818337952206439,-3.727568650125633,2.6837261104314107,-4.169461024604547,-0.9015628596396962,-5.3503757019505045,-0.8966556530530907,-6.463704203128658,-0.7425580145474943,-0.44824181470843355,-3.546994665914992,-3.118673250106257,-1.1122171947932742,3.071787647978275,-5.305096975836108,9.178571101813557,3.033399263813715,-3.205605260388845,0.7397223354179173,-11.066382665943566,-5.221728808161696,-2.4450628110690724
14,-2.317861410310483,-1.5968507762477189,-2.065184496034476,-2.00142392195032,-0.02548074897822134,1.8708441357983796,2.199425844273067,-3.4457051365876197,1.404798442670638,2.198971861170056,-3.5963674382451334,-6.069653508812775,-4.868706926429961,-0.9055641345223197,-3.27226021409475,-0.490843169822043,2.02156432088458,0.007379354527567161,2.7423663064548602,-2.073430668897192,0.0015245712499339231,3.325390853717682,-3.1958127662968803,-5.950666045498125
