,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-2.8002154821319847,-1.2460578683298202,-3.858327264967245,-9.09432624155725,2.6563427852781762,-28.244915220996823,3.2645317223691963,2.7457927870197416,-32.25349837197938,-14.103837870143408,21.247146860904763,-15.914043745013558,-24.598248145107437,-26.606358751783397,33.99432715765606,26.708683867513994,11.73481567485904,21.106295678427056,40.254071784951144,-20.635683632620268,-24.06522258092603,15.83455184915822,2.1146126219529924,-8.901221594337505,-2.7429824089993478,4.980792275374646,1.1079067759525163,-8.285845405844036,0.27197588064611783,2.7643129806304287
1,-3.5951040966763164,-0.22295265347490076,5.295314444374656,-16.240205992530456,7.7194582739814885,-19.38847696220998,-9.796085061890297,7.340400837287353,-9.329064289209242,3.5998836775137084,10.7051347275955,-5.593272245875321,-0.32067442121187684,-25.978299336061088,2.4543421265995793,1.6370284923433798,12.171697223773535,-24.023797808585247,2.6883587468725163,12.997373742767488,44.75057112693829,-11.916759742331308,-2.3573571988557123,-21.835506915091823,-1.6257810443929406,10.314091337206392,-9.244446307796725,44.274080495566764,1.4876771096654167,6.2669490532648915
2,-1.9988653052206176,3.509535520994211,-4.831384271302907,-0.7016720388608084,-29.29091420096693,-17.630297056061647,-0.6221515356378061,3.635655494193471,17.539663240639022,26.739854579967428,-8.369158774595373,-34.52811240462638,27.529583808938636,-24.478173255582416,-26.608086301211813,10.622511511018718,13.213066403339043,19.807562591056026,15.938342828827045,16.99416155343104,-23.71766420369825,-27.37250711807613,4.6708125514263985,11.160062062381652,-22.182442722962158,-23.85096252255646,0.5873089957740234,8.200397980424292,-6.294294166921677,4.492938064375777
3,-0.02532850258971528,-11.028669108554784,14.652386392085777,-4.3341664532287485,22.654422740723387,31.757946589421497,-36.92818475084659,0.9192823563813336,43.302514325933615,-8.582074644515624,46.73242139942566,-23.507320221122146,-30.840698181057096,-12.968192589013581,-30.322041466245068,-1.6294608046776309,-10.19289290488591,-0.5334399277242187,9.298422087523662,-5.629599845794334,-0.3908007518583194,8.369994379281868,10.435476647437607,13.910725561673061,1.6401976858191631,4.088385049599014,-6.255939832961723,-2.4692788934364476,6.886930370040034,-3.343246806647782
4,-2.6356983364838666,-5.556962304304431,4.204783653641155,12.588223233214402,2.808761852619054,23.819849189568096,-40.249738966655485,78.59678291531188,-33.7718243797295,13.887222090426592,-35.10648238997489,5.4690079700125445,-14.494209893274267,3.651458741519588,-7.724146314209404,5.013110148762456,-0.49610067156349874,5.357463078736452,2.6058128372843568,5.08340553565757,-3.368024066449275,6.026188866621856,2.9304525184531993,-0.7496532586595155,-0.08960948641439491,-2.5776059823827833,-1.4807809204794546,-0.7345052370266444,-2.9419404417787023,1.3599698173802441
5,-4.349589141729602,0.09858719201915189,-7.463580076445001,1.4325517776106869,-10.205746721693762,-3.6165140796513793,2.8422776140099595,-2.5790027499690704,-2.493594027863059,-9.407722147891931,2.5485969308883085,7.285747199448293,-7.66977917551433,9.231182637835982,5.576264820788908,-4.255720352516309,-1.6732020735949684,-5.681080236716919,0.055713858732937244,-1.4286301970249489,-2.821871933114583,-6.392813858127251,0.7148201580703812,3.9979681863825483,4.072738631086244,-2.9008290676737976,-0.875016117287911,-0.6104710413349576,3.597108301988081,-2.2348683329631167
6,-3.9967398172321946,-1.039926452051422,3.973867809608069,-10.760639149694297,9.078626333915997,-8.094856751336062,-4.427816717889811,-10.24479906855525,-7.075773176596756,-17.369943834397752,-17.09535676502429,0.06476620565262267,-1.5937068981907871,-5.763820964650535,-17.01000321168052,9.62692369678436,-11.469982160896683,-14.005960436518116,10.430478024918408,-10.372898912611372,3.8944561666453033,-14.318555958039113,13.765390948392142,-0.19622303346861233,-0.3161848318016017,-4.37113887632176,5.689851985254524,3.4905514603944594,0.24958596391478266,-19.31528843252117
7,-1.5047113673706223,-8.042022530443507,0.947984568704509,-39.11345572849468,2.5784586092276047,20.71112081962717,66.36696452874813,48.95948219086795,9.909926988667058,-14.055355459557585,28.258801808208393,29.811263469837613,14.76792183535035,-18.37049340420689,-9.987297833481755,-3.8594844870278964,-4.145010450564854,6.206412472685538,-3.3118269103624036,5.503581041815414,-6.561464180847457,-0.33085297422350357,2.1273314251074513,-0.9045317896716045,1.5066586636228987,-4.168919909134439,3.3817355157481597,-0.5157970311937082,0.1250228501973258,-0.8902663730344507
8,7.100717899107393,95.67465403425247,-40.56830119710448,-14.463318074773177,19.00470320308113,27.080162598738813,-10.489484849074023,-3.796646007579441,-0.03251451316820281,-4.237666638926564,0.21626221734398549,1.892314217320214,6.0943225251319655,-5.564853108909167,4.477923953305449,5.200120776677208,5.984629967075451,1.7416437566579404,-3.3871038265205593,-0.6312158188265073,-0.7960207380685537,0.6118155977747749,-0.7630544160148508,1.7880085261134686,-0.8538433443419793,0.6109307023715479,1.456810498283458,1.4069308483209975,-2.1150756529144505,2.7768077787939616
9,-3.233055898149318,-0.8024439588730076,-1.1663584603730581,0.5437118108478174,-15.010386483900026,2.0128966358816793,-0.5810932564028194,0.2811991291982416,7.829894983156785,11.336296122244098,-7.150536797799277,-15.9877808426277,14.173946399645375,-12.19190445531089,-11.334649372247027,9.914407115168219,-17.137547319263913,-2.701764882962853,-24.36102221691936,-0.8570966270405259,-26.699733541164317,3.7900408903198377,-11.795490678255169,-28.265638626726957,2.6777572250445787,43.01486747750042,-4.75338320064951,-5.565768051390005,6.933177875839999,5.4781995226418845
