,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-3.1924560086682985,1.2497063321007247,-0.7674825243624892,9.617445925684125,-5.3297427982329495,-5.021059962367572,3.5777876702388074,-20.140019937989138,8.518734657019747,-22.121547197132873,21.087689080579704,-16.00942779994904,6.140101529797421,-20.386174387933057,16.347903833887454,-35.52322389252346,-2.712689503131822,-15.970285888097175,-15.301598835982734,25.812065769769006,-19.880422577668536,7.82849952902632,35.34070302609386,-15.721200409842947
1,-3.284436161031383,1.7493249914460405,-2.659668030043753,17.777690240511667,-3.949409888072651,-3.4606797124353355,9.155907716863938,-10.134987430050332,-10.37545894398933,-6.021391351677267,7.466642996657706,-15.968276704198114,5.9732927976546,-23.27348236353541,1.4501674387745835,-3.4085015662686313,-19.02473557308086,-8.295534243881464,-3.7540205838964606,-7.6457865229667075,-6.456688018107442,-23.932544121080035,-8.797566214763306,26.380424747725847
2,0.21521124948413978,11.836586973235038,-28.71880653616777,-19.30998382465764,5.719377873328153,-4.166488113527482,55.32996056336623,-6.650221235765891,-29.802833448579843,13.421545543772892,28.28082306220217,44.20537772061064,41.249038329190086,9.574798030778343,-4.120489739093735,-5.182072586857938,9.788088233865455,-20.769609018967113,-13.29527644249796,-9.654476598766857,-10.496813602786503,1.133227350686638,-3.6196580356495263,-6.2141671649648975
3,-0.9828494580115468,-7.068670632320353,9.220139817727755,22.704298534556315,-2.3224985868116423,7.731497430176738,-8.569427016937686,14.036448723983467,-37.63402460911354,24.970547891450817,-28.207011576270645,-14.396983141707373,36.957859542632974,5.231090239244776,51.372027745153105,-10.108261569701984,-13.450749373552936,12.652409157804401,2.6712234471521836,5.175431055647073,17.89489375106507,-7.9377744350479675,-7.412536328137713,-15.869838633745063
4,-3.313101510023826,-7.67019523663039,32.72032703012804,12.651376715619248,99.49899734858361,-32.69006021275502,8.58240668263078,5.3936389549676385,1.046562536409343,-16.169829609832675,-6.1175518448376005,3.9307651033541564,0.5312543773116509,2.2895627896457653,-2.815037268354909,-0.0036483159736809706,0.22145566774854775,-1.0356775804004485,-0.15512777427802069,-0.48162179406907357,1.214789233169147,0.4498299903770044,1.2850833982770384,-0.9969154625832399
5,-5.795467114874836,-0.6367443674549214,-5.6960125162994535,-10.424392029038843,-1.4590075002052731,-1.3406487588527571,-8.909132067966391,-4.033915268924074,13.460331041509033,-5.554448292675995,-7.381480195812987,-10.311921239472268,-5.946827036329839,2.7247292762294757,-2.124970186728289,-1.184145084640526,2.2764844165886577,-10.227433848111465,-3.409630719586912,-0.3502534247300991,-9.967126676830054,3.146535391901334,-5.801322365993322,-5.685690286106745
6,-4.197926964459248,0.8533864416424544,1.809849219417557,17.402608194710687,-8.962120664675638,-2.1244123562164163,-3.3737744946366486,-18.606843344802353,5.3293779355344775,-13.306197772462978,-9.763513963735322,22.04757827064843,15.60166623739384,10.486562302647483,-4.891967767543918,-13.06116535430918,-21.534067181424845,-0.5183411680083548,17.939821343731996,9.11713147170737,-15.795753518322915,-19.128815703827655,-7.094307548560622,-7.649288757260888
7,-2.027676501271279,-8.501746960379293,-18.889727248366665,24.068262271839032,-7.920834378373179,-22.144787046942,13.49628895605031,62.225790008985975,63.83351849176039,21.89803808438313,13.469428173687175,-13.459394357331893,33.369639827918405,-12.571683430041453,-10.592461167039838,3.986448893354453,-6.725197507041906,4.689465813348482,-6.501844787736845,0.17844392732574332,4.562714125381772,3.484782458729864,-1.7988818396198525,-3.2821348979566505
8,16.01280677848728,89.95440368874324,14.617246037095871,-7.107530079353626,-10.84919693526326,-47.124826927437944,-33.55618493346991,8.843896647825606,-8.226148053260145,10.221226926193344,-5.470497826600039,7.806976235433577,3.8452330100525507,-10.45068647700195,-3.3090289890093416,2.0713448717068257,5.776421327436396,-1.7993776735542273,2.175156446626594,1.022808035854404,-1.4853437955902007,0.9236869226493818,1.9051791231731836,1.659695734268677
9,-2.3040142178022496,3.423382343240663,-14.011677909518124,-9.345218570637073,3.576120724840356,2.5533007863996535,15.195487157555366,1.3899358795336985,-9.248105336260053,2.535580765198107,-1.1635241855553382,16.250281075246072,-0.2927994097587481,-8.353748875955429,-0.31708299611299723,0.5087823583883457,-5.063326639670008,36.166977408937775,13.414528084165418,-5.091105215340879,5.721876487279996,40.57791259016762,-1.0750147863513229,15.272904866807949
10,-1.562350341357114,-0.7316200914403654,12.269565621974367,14.886852230524664,-8.383255294199643,2.269335349673634,7.13587289014218,-14.803879810416882,-10.288305135231532,-6.65340676475897,5.57763564095857,-25.707745894718922,21.52571932329417,6.759552865193077,-34.068968825066484,-15.501583081382044,12.455019209395365,32.856298118968084,26.83883564964832,19.228949043476582,2.435213188129933,-6.879905865398111,-1.8672230710643554,21.01369655704492
11,-4.3970829255743356,6.487979221555247,-13.839819121497579,-12.721019704157897,-2.387091879004932,-12.96616096942665,12.645376944558667,-8.84709676120039,14.011972676578232,2.2470927890634007,-14.53707516885926,-0.8652654931949411,-0.8457219554864416,57.21130837441337,0.15828362834685125,8.033116557341968,-32.19264844291582,-25.996211518597978,9.489978389635409,41.44821657413188,15.97881982645706,10.878657445467299,-5.641757811588419,17.294471968692726
12,-2.2827535429777464,-2.4215532606104633,8.227114793787766,-5.270530072313097,2.4957461945932042,10.996094224204647,-10.522535125285037,-3.3987887223162208,-9.112929100348445,4.014625454193393,3.2080198916798923,-22.562682939876012,27.90897282381978,1.7908410321958963,12.793521321871602,5.220291325232404,24.09281930943255,-15.962307283944554,-9.519406257845208,-13.676095410468008,-9.039247615032385,9.25876727729472,-3.469121443209736,18.859732868877938
