,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-13.633345708118538,-10.70979716250688,8.74407790747548,-5.53997956734788,-1.6714060022718298,4.576387391538171,4.585344928557853,1.4162631317129264,-4.335892924931973,73.21197802522295,28.32638997899264,5.896569685244417,7.387614476118626,10.482235224774117,29.724088185035715,-5.998560881122625,-21.524054624440808,-2.34193712484002,44.93413961532941,-28.898377736662905,-1.1825368890352104,0.551467863717723,2.973406423280429,-4.957036445311414,-16.55462447715734,10.186964560212672,2.494619037020779,4.409591658937577,-0.7721074836504627,-1.1496460284876475,1.9435121728397367,-4.7313040791060486
1,-6.862496615443602,-9.057849141970493,20.75336549107097,-16.664120211414094,6.072375269422174,-3.999363627172424,10.154570430795573,-2.3028548440900156,-13.06310017886722,25.34745788833628,24.351707681615025,11.922399275431435,-2.0393736970381164,-17.449998628055265,-12.56379933722033,4.517027908576765,12.552501733934594,-22.211159825748368,-14.166446517326785,15.979670385580972,15.159296659378265,36.25911186121401,31.419628205872442,-2.368683150890601,13.740830484282817,-10.893485257832799,-26.39012048166433,-11.1634176961333,-4.925523202865214,28.899396003888842,-4.678160093678838,20.643009123039917
2,-8.65205665660347,-7.2275487400591905,-6.372429490824158,29.421833366596058,11.035715769526693,-19.48759593153138,10.252876395296349,-9.179060564450557,-23.745948327431908,-16.30748201716988,6.886110300241072,5.857439794191601,51.0246493402038,-3.5904637494470304,-5.758440284947661,30.63361297078577,4.26485732754634,-31.788819465317903,-4.187431177073212,-31.99613945500386,-5.614371231025648,-4.385578064251527,-26.3750028439282,-5.986258417597353,-4.1079287133394455,22.418625461385304,-6.316569002679145,-18.193693059196008,15.908930418003063,9.025744045405482,-3.992559303137037,6.2807622809095625
3,32.576903013391,-5.718784132578221,9.955414523015174,-10.788018035969072,2.4799959961078994,19.188461593198596,-2.3370580896522704,13.536297535224096,31.56677031340974,-28.199116706644634,52.04611530523622,49.33377598202433,9.175015653445051,40.99145492107148,-24.583014826291237,-0.5731878202640481,11.14729574963852,-3.1140791051670202,3.8428800838237294,-2.4497936919124346,13.331497286570919,-2.4048550400966886,-6.712966309444048,-11.099853816169313,-9.124189621341584,-15.350828940570588,-2.7881783125899764,7.483239934531403,9.67061506333832,-7.943723804294195,0.5253642165526289,-11.620907199017637
4,17.21014500903101,-16.217900297165084,0.5492674534242411,13.521133027493184,10.7882723041338,67.78982062203863,94.32104878816567,-5.491634014751826,8.608448971102796,2.721792348160943,-32.11511482861834,7.503839616481647,-6.445826256803146,-0.13926682738490465,4.095634479894661,10.472158982385688,-5.9618024817671795,-0.2506626188691672,-1.181931616848539,1.5542757866327412,-3.154103135226474,-2.837134789284486,-0.18491417091018825,4.303459763223041,-0.34632050148694915,-4.015893837343566,-1.9069265712744619,-5.699409138622023,0.7173513629541873,-0.7034151235509328,1.1050307007889393,0.8315568179605297
5,-16.777413966478257,2.978565204487594,-12.256235402870148,5.160188848993402,-2.4740571511827385,-5.095141749068754,-1.7694878633172544,-5.828957234234828,12.045158500347073,5.480668903098267,-5.211557294793801,-2.040056940635682,-9.199986008786102,2.9534068889208975,-5.273258220106623,-6.147407817576441,0.44946398236233975,3.6467711066177055,-0.09916246750865981,1.514724617365772,0.7161719070685085,-4.575502689811031,-5.00943396650351,5.472010247716505,-1.1166106577978547,-3.460400918104745,0.45492901555018156,4.6630832844559045,12.26195350537935,3.45124987915519,0.7047985580348284,-0.9484611521669879
6,-10.033655640912666,-4.72690470127016,7.812579373951692,-11.29640038544319,2.4754580288966657,-1.5529326804676606,-4.5839633434535525,-1.716983997319176,18.14414861743035,1.2003304444160738,-10.663448346998502,-1.0579082868759693,1.8352982606471824,-2.8007388413505043,1.8677280568850176,-9.976405973628081,13.554649660513965,-14.696229891328127,0.11634195375897971,5.061026001151198,12.772522331401012,2.4129604969783283,-3.1831467300602045,8.281000120736078,-9.781498330256476,9.246683860137825,-4.240186495874587,-1.22975694425883,11.133423876564747,3.747166434625754,-5.0674071580997735,-12.063803061006373
7,-25.749441580860157,-4.444985669025321,37.220384851426985,-5.824192731950207,-72.75191796645197,43.078773559585635,-11.382670465343958,-45.516474862098406,-36.791375778063596,-19.651358901094845,22.83348325308392,-26.19001022500352,-14.262055059805025,26.259041450799092,8.16196794531794,7.079689933800497,8.985346806377931,0.038496301579258416,-6.701891556178929,-3.405222106068052,-4.504369416395191,-3.5762390379777473,-3.8243466679776623,5.761458001558093,-0.11318729777977563,2.507187307369378,-2.4676968510424575,-0.4405180652385319,-2.7435031250869044,0.9026383024444355,-1.919214698158069,-0.60261784186746
8,-46.06584233460813,92.74240286751461,-28.33395087945182,-38.46038590014217,-6.921526725924919,21.706946970928673,20.30873447165496,54.030473431041926,-9.757541454993323,-12.199939137733416,16.465240899121987,-7.900180338132981,7.798863497192422,-4.71391530851586,7.114919029885256,-1.2361352208250205,0.22866195137281775,-6.816622460030027,-2.54040648573411,-2.936121332838143,-1.9090840363729693,-0.2697980600204084,-1.7882649908263635,-1.7185755236455038,-0.4359061783502852,1.5783301692176395,-0.9217697476115299,-0.7827126034088647,-3.2100524691966954,0.30098888996628437,2.6121145964786656,-0.643503126686402
9,-4.229433521934639,-9.539054539961528,-7.944186941931571,25.16435646863449,-0.18493847926251006,-5.364595868800202,-1.5418251108348997,6.208782681255314,-14.48868582471981,-17.284964292429677,-4.6918240626692045,6.378938899192925,30.759507526685297,11.546372194901245,13.179131466345302,-18.815003025709544,-0.14672323984696362,2.900003639996477,-5.991615814096416,-6.644553498749125,-29.477975245943817,32.76167277662602,26.737731401154264,10.886199753977438,-15.941393984593518,-21.655264913401304,10.715714673666072,-3.7568915237028184,-13.14509650997808,-10.634047105635586,11.228125387081578,-8.318557972488371
10,11.932850389400699,2.55319998480913,6.586237341109695,-20.8899451440235,6.775377253013672,-7.916529389595673,4.517186181397645,-8.791114260418812,18.880100317671452,1.95500379157538,-8.726856419436286,-27.328008226968546,32.1326755517252,38.57082390000207,7.010864124013015,-13.004401434797838,-18.143589685669337,-9.223604612899974,-17.74029987189421,25.150068016529136,13.479791459163385,-1.9057355521860515,32.46564701304255,-11.850513053492273,-1.0401910222787485,33.037345595884524,15.526099404639815,-12.964923166288452,2.2806454824391027,-14.284567833508252,-18.03975621700596,3.8355968270927714
11,-27.257198642827177,12.397358744277371,-15.332739586394549,6.179107398030481,-11.382587281754809,-13.747542844210411,6.29460313945708,-13.509200145022833,9.599666671559131,-5.245135039008297,-8.366239463464815,4.787240290723679,-8.354350290430693,5.05714675014907,-4.441719033234903,-11.3521902002814,1.4421382710968091,28.931805276531747,6.315460390348087,9.012853556217223,5.984028576359764,-1.507740596607888,-4.037591732949968,-3.8471005001052307,-6.608066564723769,-3.170473269192359,-10.121277292654371,-26.282429175536883,29.74809826688864,-1.9912930585858528,-10.645479923443565,9.203197720660038
12,15.413531022793105,2.302918358007246,-7.2194531850113375,-3.6340984914869896,8.429255934720228,-12.4800172580472,4.238020952305064,-0.35644754128531553,0.8536431809757637,2.3536137490192606,23.135500673182996,-23.149902862814944,-27.46070500897178,-12.117401100056473,-35.901739858731986,29.701538112989947,-21.30158688045621,-5.590966929403185,-20.95687495506259,-20.97218169923376,-10.824865678804015,-6.291558590712242,19.84448140143651,14.955687303277207,-25.75130537332203,-5.65279270034007,4.615335700826232,4.835134490717524,6.038578607801338,-16.049662643263762,-8.569184170537332,11.296530452385012
13,-5.881088634621836,3.0755308194208064,-5.645353455621424,9.247365254154573,11.212020815969293,-11.684344101375228,-5.306890947882976,-2.001965569925667,11.2457464352126,0.7017988484972826,-7.775124204345497,-20.066280159833195,-10.011709685846208,23.265667719495816,6.751798428768818,0.1407439914648732,-11.835422782230921,-2.845719993974344,-4.605421244910022,11.92895653509873,-9.46889217262226,-7.699311483734491,-17.621611295819132,-11.304022317678458,-18.782537435806137,-26.945987467070626,-3.2901283706693647,-12.926881800482407,-5.088588720056995,33.33044883367378,-7.536305820478098,-4.9042382855108295
14,-11.05207760278129,-5.10225322619685,-4.649054805046553,7.293210119262837,1.7335714351155587,5.3542768617147445,-8.025325943953241,3.3551003722222688,10.04950058932221,8.084309764342546,-3.6308610360963085,-6.506019511349408,3.7513172115291016,8.342184475235909,8.491827833861846,-10.697369119328043,1.965849941403863,-14.118627747548944,-2.4230425231552455,5.388988969820332,-0.3340873173118586,5.140395171911829,-10.796892337501198,6.176100441035027,-1.8366863907817799,-23.75828658032277,21.900100921405663,19.25759853093998,-1.5787682676288115,19.748404704831067,-8.563683802105547,9.042049857253616
15,-21.934792838162846,5.112956022257662,-6.954361593739566,-3.7674343499364245,-4.833170872302428,-6.576299533275804,-6.976173610485807,-10.931655700727797,42.07776365015113,2.8600680245185264,-19.5325935986386,2.031525883713335,-38.49056609916895,17.89283114169462,-21.205570112127962,6.700754412243538,14.518538964288346,-20.36286166414815,13.234113509949474,-23.783768930613956,-19.84900586279683,23.97137076681086,-3.686431858842062,-24.212506578278045,27.37240290343653,12.320607980738943,8.214287687261532,-19.564598136748618,-20.974618737196124,-11.183184380543452,11.747502255946882,-0.9047390302186592
