,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-2.930464608405079,-2.077749817688337,7.732891650280126,-5.592306656932564,1.0205636245186611,18.529074766735334,2.333661504841758,-13.292729577592556,-15.512588685089884,11.63753542086973,1.35446521244898,25.536923281959773,11.371078554978475,-7.158715239284952,-17.14575779679643,-8.315474359236788,-20.391192160143394,7.384002833297404,27.914248670999246,-4.505220696318905,5.932346496261126,9.380256119268541,-13.654175611068908,-14.288269515959152
1,-2.661809232736028,0.9822268860086514,12.669132379967262,7.846132028053081,0.1339612418852907,5.865648391768002,-5.348263713844654,-6.457650533195024,-1.5139343968731365,2.663436309051758,7.099229810831122,4.193063389959265,6.905102141785683,-17.96798462388695,3.1265203825054364,2.329582558765322,-4.1118511756063025,-2.439550244597679,-5.728178812565698,0.6978193092224434,3.3693590713594226,2.154787777083993,28.392897624069487,-3.2505752898973195
2,-0.25420285769402545,0.8332042184130217,-22.15419832788995,46.9115918559515,-0.08012682396283301,27.080750173963512,34.07423018120028,-0.12872830566227947,-0.07843147761832048,-24.749333696854325,-3.4451975300044073,8.434551205943123,-15.559047086684838,-1.2537705622984145,-0.8161230619966345,4.626064239374695,-10.389687780352524,-8.889857646078255,0.0450700437828902,-8.172203372261636,-7.3305995857842685,1.6053317798897433,2.0110025122901143,2.5988966250411023
3,-2.5703526101468204,1.6649924596398626,22.430463182081112,7.790273136163115,2.295606698786005,-19.127121401674184,-12.126942026695724,3.674085081573827,21.45364963328898,-30.999500237041755,25.283428670598827,32.8476354608068,13.343472846057196,12.37581866806767,16.977057596185688,7.680839768070371,-3.578394040165555,-4.852422824183154,-2.953034586979263,0.41131517988715305,-3.437019463656105,9.086982088589071,-1.9643804934862377,3.200723477346858
4,-3.192008352044849,0.7812370269596113,3.8489446402567795,-7.57300980119508,1.5290583924723322,-6.466708155550306,39.596414056696915,-3.5187477275508545,31.236888181980138,29.827515207763554,43.51303938136601,-17.224625389122803,-7.381381878188472,5.799325897032714,-0.7438605407173335,-10.814832085044827,-3.8834828298154918,-4.687612220106874,4.509920496646353,-3.317440569470922,0.9006031497339289,2.827415596160582,-1.0127877969337595,-1.451038813313668
5,-2.573958435178163,0.6934502471200903,-9.403511931308477,-9.760152333104049,-2.370831620234677,-2.1540557114933825,-8.073845451902534,-2.8620147197020955,-3.078707568250113,4.305767186884983,-0.15773605532065996,0.48641126269199586,-4.499420117570295,-3.2278681218594594,-4.642008511337785,0.8808606596121037,-3.500075841880646,-4.28607238951192,3.7234400017223246,-8.385149707620505,-7.302871203051083,0.8881886211365622,3.642969400311798,2.1084825220371415
6,-2.546620427001951,1.4394104576792113,14.074759460931508,0.5424089353658847,-1.8239095180974032,7.497393030973857,1.3154054664714447,12.635335707537159,-17.380665743263823,-5.645510726253138,7.1704011657596975,-5.556175806662076,-3.796933552089112,1.7627833576188283,10.097950157026006,0.3859446448935556,-4.242478729059066,-2.1143493339166954,20.38611514010697,8.033030897027963,-9.418375964390671,6.235205586039165,7.793392516066117,-14.450505079776448
7,-2.906600717594018,-2.062735010776002,4.02119340397844,8.31269943082565,-8.061883229009776,-17.664084065331693,2.3699400029421405,17.370136854829983,4.7247884954746455,34.88260377440824,-23.370971854441493,32.888922366327975,-28.14770584699574,-14.94261556664778,24.912598177781586,-11.186758280796147,-2.714402109266255,4.46604784069027,-13.962137942744786,-5.10491307580291,-0.16219544424266155,3.0906151351769697,-6.600343011267745,-2.099270817884819
8,48.16336770484181,60.42983124341269,1.0359950143090118,-7.554808892115375,-14.445663327281732,-2.5934417703667414,2.874901803441323,0.7859439196739691,-1.9792837029501054,-4.34640849417166,-0.02437411355089352,1.9528075043322253,-4.079410000352158,-3.445893012318766,-2.763508069161129,-2.4463820191317547,1.1299859691331746,-0.8212579770763606,0.8101389705709274,0.5646718102580265,2.92778811279962,-2.1017336051868734,0.3121291489113156,-0.24362966809791428
9,-1.3578292725667986,-0.03568406705802009,-7.672186639270741,15.095917391212517,0.7533176675910056,1.5711544848498251,3.063598888953436,6.563466487564868,-2.976796496853214,-5.784715130566619,5.016371399412494,-7.555517326960912,7.224884388328245,-0.07108705132066537,14.193157130784043,-9.568867277254682,17.938175385695647,19.726283265826908,-2.5851548595504745,-1.399026052035175,0.736193063794776,-27.06927282576082,-17.54115639477647,-1.8123488680255897
