,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,-6.752824718241365,11.2298381864703,9.407945715246399,0.7826551775149313,-6.304877769683958,10.251861686023858,12.11472895094549,-6.3094408694446455,20.329019513936284,-6.549616732474874,-33.5567322578442,-24.472639264904632,38.702729427809025,11.954051469224563,-15.28157545253208,-15.23637741696182,-9.771584791751602,-27.951045189933545,15.65391779245136,22.325124795635638,-1.7996462133818811,18.837870300940608,32.58569289221735,49.60594990915239,8.188201757974303,31.275314793926267,-18.659810798347422
1,-3.2535530337945295,12.480792236491423,21.72789720434493,5.677223160378776,-2.899275248514657,8.561673317201508,5.701957917661684,-9.646056409426455,-10.169058344582131,-17.279953444171714,-26.510027588927283,-27.899847405191416,40.118561116635085,-8.904523214788759,9.393346432222096,4.911977592944314,2.728111036560524,4.402199557859837,6.960351847820087,23.47930317812282,-16.159567614877442,-17.598139713151895,4.143375078268672,-16.455490002310416,6.890692691606705,7.025624719138913,23.523802223002548
2,-5.262558172248398,12.97710447679941,-25.09398832020892,-23.811740485503822,18.806241583145134,-6.020417146889386,17.808112247445788,-56.1589093842642,-58.162717795373794,-13.415077975988346,-16.540802896693663,50.69935369387255,22.97446631441482,33.80603431729565,12.163935675580234,27.877061608490543,47.75037507832102,-25.618298343030183,-1.69079809431853,-11.528088030705739,-6.537375688736296,13.640227341401092,-0.3467239753174111,9.689610350537734,2.655488122909447,-12.187142320338497,-11.596286423742066
3,9.329281368671312,-16.540215380273324,32.01408130983612,21.977516850366953,-8.93064133160859,-12.111797155933422,0.41474943151195953,9.692990476110483,-33.559056410721944,-19.841097154152493,73.53541896208621,1.4451907655098466,47.96205668978073,28.51684525703913,-35.26545068577468,26.330568556741355,-30.221488063610277,-13.231484195882368,2.0122661601699137,10.326847501976395,8.761041618036275,3.4885723981022982,-25.75942824953177,-10.986020945706471,2.4794863714724267,15.232969002004026,-6.909030150697309
4,-2.821194970393231,-40.9914116335371,13.971067744997978,41.2689604495393,128.5119123093814,58.000672970158284,-15.535968953749043,0.3758212928772669,10.802065015829468,-5.483955352695284,-3.020242834672981,5.0574865340049175,-2.9519199369971396,-0.24060536104479435,-2.0083674449737656,0.5282408726304604,0.5339246541147765,0.6824746230874658,-0.7725261051195736,-1.5138318294057462,5.567195920112589,0.486861956561901,1.183629037568403,0.449520184164709,-0.9978898808987126,1.2516497555788144,0.7105519196893573
5,-10.953081893498197,5.766486073314891,-13.067498931020967,-13.21045873330431,-2.2099237087304884,5.269163723000973,-4.939170296214135,3.350345406111859,25.080663879014235,3.859546743607991,6.076803024011694,-9.94887370997778,-2.0008733916878376,-2.5940870987102596,-5.830703406899245,-3.8718397779640803,3.679519130745222,-6.337534111697513,-8.482274187630003,-2.537290030831013,-4.370685305824552,4.835994679248192,-5.087409762592031,3.3289527997152137,-10.017272845636384,-1.7170910382068214,1.5087143558835328
6,-6.259316461329023,12.983250944724697,19.108447437266683,5.292831507080525,-8.366215649983715,6.510603631239552,7.953064228615586,-5.210076879404335,26.78117697652236,-9.73607514279228,4.812285692156861,27.044227771134864,2.988027078743852,2.299212768178079,14.257966950299915,8.861897892790196,6.854800809416802,-19.211815757023484,-7.784323450437822,30.945805188047757,-8.567800448867441,-21.368214104134907,-9.3466893343573,6.795917678016686,-10.456901473060457,-7.180874267863752,1.3922872910765094
7,7.878436419555738,21.844657139719118,40.3520920289982,-26.291890620701004,0.4856188406760631,11.056317925612513,-63.62378786238824,1.0727127579780602,-19.312779820367997,69.1418234256067,-12.053985749009437,-42.66471196506693,-10.742542566032915,46.716380429258756,37.39804873503005,33.02859472572079,-17.306157929898372,-16.27792676061916,0.18181826062893192,-15.301120115060765,6.151021419017256,-3.6620772032108553,1.9179164557614117,-2.804720752669382,-9.565045981390135,0.6969851494166416,-5.300829603849596
8,16.94938276869433,59.92149869633677,-55.403361145386484,36.157002790113864,-24.503841291021278,87.90642903414903,20.750980482537415,62.12683316607916,-31.22991036914405,-0.017053927827242236,16.971101176064877,6.596131815611352,-1.2105520300318249,15.64971730330472,20.49641943269526,-10.158121134617891,-2.4873274449040697,6.0575642284921845,1.2077225194130645,-1.4831039181432502,0.4810968637701993,1.1208291536540194,0.784260419474093,4.004726037246103,1.5114007058192005,-2.002340883237969,-2.850970462991715
9,-5.4387140247621835,4.615922050828447,-12.84694436499848,-18.970809613944365,11.478278410947105,-11.398719854405535,3.8790027942822896,-14.037179758430856,-27.654170239370654,-3.430423518294631,-0.6184950790060784,33.47235935789069,-12.242169779402174,10.76065363284587,-4.346768359549317,-14.380231044671893,-39.64191579860648,6.190117803297568,-13.610267600293383,-17.635763952346075,-19.601909450768783,-26.998586594977738,27.799677417510033,-4.225952771664887,4.953107910285819,34.19196974509974,11.848377660850227
