,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,-7.952379807079973,4.546977078912486,13.26394645618641,4.32038970769825,-6.589089776068384,-3.1527958654397414,18.470657932566578,-2.279885145318411,15.095345692502965,35.95488535323896,-34.2242422439948,27.23165962312412,29.2585920760471,-14.523002113228479,-9.275855087097062,-1.5679852154888112,-22.06864052475962,21.86098771320569,-2.4324616840868933,-18.273579024036152,-3.3044301818802837,42.167861098899465,57.23131259070875,24.302339515343768,15.427689518107563,1.2324377239862239,-8.920677266690056,-9.988288613747299,9.29450009781284
1,-4.983511381965032,0.03706714268672132,24.82474812834387,13.099238581550743,-5.270377826163494,1.3623583888096613,22.906579009787027,-3.7323877107141192,-14.177083491462211,11.536186486945043,-28.73391828838389,29.35390138732376,31.194453977609957,4.927266083723107,13.801393464533847,-4.071501428575456,7.170199829368344,5.0027771140377215,-5.06459126579679,-21.91194423249988,-13.293575413763536,10.78778018280848,-31.546103652221163,-6.96474757452847,15.700823731153182,6.0699173431375115,22.29006835749207,24.511367501778462,-13.08693847115926
2,-9.030869660313595,8.459681565332287,-7.5462534894559825,-28.466755014195066,29.623707166007545,0.5053710223622884,38.75724743084582,-2.036640913161323,-56.97828708228477,24.125795497128266,22.89042828355771,-33.62155717830407,22.561877930489477,-29.94627786158653,26.54743191021864,12.860729876383916,41.11796507929193,15.72575301474593,48.59918022001182,5.302298279468578,0.5886723901265934,-2.5910672033509594,20.930569578628198,5.030798617226238,-9.651195641281959,-17.352985897342368,-2.33647536241826,2.6832254131199003,1.0630184638494622
3,12.206086048065334,-25.17137021322073,10.2482252186489,26.184351074969854,-10.982632496195674,0.8081772968562806,-5.390641427606484,-12.83185553687247,-5.455237663412789,-40.2162593190873,54.33894805726812,16.17236999393454,59.417205236060056,-8.848492032421504,-8.773783135575922,55.17789500856175,-18.537320991189194,5.46149931935661,8.815975239253154,-26.18549850584725,9.6098151028947,-16.495135646384764,-7.0182014763862055,-0.43810592625694705,16.700353776552152,9.184597832621163,-3.1508612069189588,-9.630964939378288,-8.8335418846917
4,-0.6406452835719018,-21.572334002766226,-20.890943382092278,20.744703211137647,23.39044498013726,140.67336945093507,9.07033206517629,5.552303974005318,15.311906092582706,-5.6070969141723195,-14.762585346881549,-9.280898031418584,-1.2789935082421953,-2.0947880372584895,-1.6399071222174653,2.038352453648633,5.0692217474773225,0.031221241564380282,-1.8826649302155722,3.7077013356564743,5.939689667192203,1.2198572362423006,0.7308588749323754,0.8361840848607183,-0.597310815151107,3.3386950222822547,-0.3253666778199297,-0.9826767294921542,-0.32961546418481724
5,-10.939921498778906,12.113915199207378,-6.570699331765117,-14.71212751776264,-1.2665466528423046,-3.898430895623658,-1.974483300726247,7.318599625328458,23.502381732552028,-3.676171228434975,-4.028031304243614,6.253025938251937,-3.90354122300183,4.242464584760844,-8.417445247590482,-3.837377395656376,0.6234955333373022,-5.457607101910075,6.628804642058654,-1.1130964460104795,-1.0251857320625088,-5.843368439146742,2.990566352111759,-0.8415788173145649,-8.438417570342537,3.9286861012934513,0.6114614641548378,-1.4289230118850442,-0.5616909752190093
6,-7.687035516829043,2.702298341573787,19.064808160145393,7.653662129457251,-7.019158900786588,-4.52229415213629,13.449891857264355,-2.806338331360557,27.569893292157694,-0.6266466588097258,0.4515541830986941,-19.111525200166266,-2.4163199878914368,-0.77239496353378,17.876983328203053,-5.401245325994101,-0.2918316128097392,6.934292511293301,19.026895256661117,-30.768535783640427,-2.282467999392787,3.3757764356514146,-10.116827208409049,17.33460024625571,-16.005399892065817,2.3802564058933164,2.177705821674298,10.550793518912167,-5.505107015663384
7,4.670709983935078,3.035282866733139,58.78663272898844,-25.149802408020633,-21.582651899707393,21.350500136304174,-64.44451071136783,63.51851010087773,-32.395925326618226,23.13746603615443,-0.3444587518641778,40.524075149293175,-31.787785777589576,-22.455200653174845,25.686955435625347,31.784833724135378,-10.62808430379078,-7.132194491389533,13.949330903237838,6.330168343769672,4.216416506640068,1.0405852725521028,-1.704359778596127,2.823072632585128,-5.6923809905323175,5.422714164779769,-6.4587363540182015,3.009827587687355,-0.11008432378017506
8,15.334259488582155,114.87225589382311,-27.642917521847632,23.07738983991164,-61.50813696170434,23.572609862564892,-22.045010509483788,-49.01212931179206,-16.790672457747853,-5.5969419469742165,12.10202794463276,3.7500407437217462,-1.657487694050011,-13.459625024341534,14.285042921396467,-7.444167375868641,-3.7583811191340066,-1.7231738431751649,-3.5203687155834107,1.1675679701729271,-2.0229589605853806,-0.29017885606769356,1.8457314430463516,1.6806784963653842,0.42624686923636235,-3.0581463003961167,-3.8114139249470034,1.8729647680176478,1.4426846434933227
9,-6.613146311122478,0.7818317690662862,-3.077727760859262,-20.891053383447453,20.006485310053126,0.12383156301797636,3.1340598663925388,-6.2418626995777835,-29.322745825810006,1.9775492867385973,18.489559933271185,-34.85295557722561,3.746427243732116,-16.848982126732082,-3.2391457016968923,-1.6582520456667604,-32.81772333160697,-32.20698588835386,-7.370583471138539,12.431754659767009,-15.318212022546252,39.125901157142636,-13.543086353185652,2.501320161295726,24.764817162419238,24.983828960176545,10.44043925700096,-3.1397356102321083,-6.827396484303193
10,3.0253410808513994,-7.419840613683502,4.212620739768226,22.79527341466076,-14.914297556814532,-5.5539031433055595,34.04008817863283,12.727956181327572,6.83757376063939,6.3332331762802925,14.668273465084589,-7.952930609513598,-29.16924016799852,-50.184560167963504,-24.18873242051955,14.851898082245464,-21.830401188745576,5.697540107604859,-25.811237284441546,-11.375136137219165,-14.806356409896807,3.263818801888645,-18.655768011414757,9.45685785348401,-20.70355994940755,-31.245891480198082,30.96191077705474,-3.918967692085353,21.060051145841385
