,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,9.412146464710549,17.470805919603738,23.48689613802398,29.081870179814796,33.40301982478109,37.25191800852438,40.813462717265494,43.62240255782302,46.34650640398553,49.04743526576632,51.46842191143267,53.67325861692625,55.756895920517415,57.73143339464841,59.59907798537365,61.44358212495088,63.23754181296223,64.89275794168873,66.51553088263586,68.11692008617416,69.66213141735089,71.12781224613698,72.52848783170008,73.89568820876102,75.21444899541841,76.52821041236821,77.81527431223788,79.03070949769082,80.22077294250997
