,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.1765809726404831,0.06356391886002202,0.05158465544586776,0.04301540371138852,0.039680932730892716,0.03460425219764795,0.028295486516376075,0.02687884913738405,0.024305903116870878,0.022265984625659076,0.020910801798437875,0.020407718329801004,0.018696235669990676,0.018424313872325005,0.01717790499713913,0.016357092684712086,0.016177407241687917,0.015549975209858211,0.015295623468870707,0.014781013034443713,0.01421285871255285,0.01382698920289127,0.013490677511450742,0.013337293075857733,0.012736880197633043,0.012447453683999023,0.01214370036792356,0.01197634720039125,0.011791402892465717
