,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,17.658097264048312,24.014489150050515,29.172954694637287,33.47449506577614,37.44258833886541,40.90301355863021,43.732562210267815,46.42044712400622,48.85103743569331,51.07763589825921,53.168716078102996,55.2094879110831,57.07911147808217,58.92154286531467,60.63933336502858,62.27504263349979,63.892783357668584,65.4477808786544,66.97734322554147,68.45544452898584,69.87673040024113,71.25942932053026,72.60849707167533,73.9422263792611,75.21591439902441,76.46065976742432,77.67502980421666,78.87266452425578,80.05180481350236
