,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,8.770682523919609,15.145630363148237,19.57083209273177,23.91129310026183,27.722915161865608,31.413414058936866,34.59213587372997,37.41986165261961,40.01091848731874,42.57678039509204,44.984785517612345,47.29395769049988,49.46051045130424,51.49827285398686,53.4908747231997,55.4308972000481,57.27300165901443,59.07832126377056,60.813245146120174,62.513671281078054,64.17129500779356,65.80732339577415,67.39775667736016,68.9431872350337,70.44686491136368,71.9069571070633,73.32361387123383,74.70770283897029,76.06266140727153,77.40156273558728,78.73523378152828,80.03835710812251
