,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.25707688800878387,0.059190042031398396,0.04913848928110694,0.037612353736049126,0.03525180646618032,0.031898720511109424,0.029228377761177694,0.026054919117900175,0.02270302444659791,0.021088993750777985,0.019983092351264404,0.01821091930708642,0.017214813262884657,0.01631897694941528,0.015837988196913594,0.014683888690292059,0.014130442087924074,0.01363754601680597,0.013250719984929427,0.012890802688264045,0.012538221501033031,0.012345939415286819,0.011869365526802348,0.011610386033085736,0.011364526937839353,0.011115385088953522,0.01069786481886447
