,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.09412146464710548,0.0805865945489319,0.060160902184202426,0.05594974041790814,0.043211496449662906,0.03848898183743288,0.03561544708741115,0.028089398405575266,0.027241038461625053,0.027009288617807936,0.024209866456663464,0.022048367054935784,0.020836373035911713,0.01974537474130995,0.018676445907252318,0.018445041395772264,0.017939596880113477,0.01655216128726496,0.016227729409471273,0.016013892035383077,0.015452113311767289,0.01465680828786103,0.01400675585563077,0.013672003770609356,0.013187607866574079,0.013137614169497993,0.012870638998696574,0.012154351854529543,0.011900634448191443
