,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.16273911809194935,0.059925942583431445,0.046779187762462725,0.037403515615999534,0.034012515091789736,0.03223331102081362,0.0267358692229782,0.026397304317813487,0.023523232067019874,0.02233360321318466,0.021133822828152658,0.020815484389246616,0.01899088153244708,0.018373938425717568,0.01814375821936864,0.017069827203478598,0.01660116628921106,0.016331274272079074,0.01594290443142856,0.015565024194231232,0.01477300096533833,0.014633979837771077,0.01434022724657101,0.014065250652726288,0.013738222174544647,0.013592033049101306,0.013312598866363832,0.013129440811978943,0.012947341313091486,0.012706950003660891,0.012243116928296856
