,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.09284473317786496,0.06958546153202094,0.04998841283516969,0.049100749735395806,0.04035477376217583,0.039649809285932154,0.033470132578134276,0.0286189860034305,0.026915445702139485,0.02583452679906916,0.024165542319066174,0.023008601199424474,0.02166680352073722,0.0200196082222025,0.019734936809630017,0.018927986522845774,0.018015501406974777,0.01728242859328244,0.01683219780181176,0.016339349017351613,0.016005138107622142,0.01580495575804849,0.014763581239503328,0.014714439917330997,0.01410620448465819,0.013743165978973767,0.013397722764296984,0.012879054277687197,0.012571842138744009,0.012494876557887053,0.012200728534218561
