,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.07888565165896103,0.060573665265460645,0.05033736976907314,0.04835435521885116,0.043815551949274924,0.04231943656827828,0.0376343844639965,0.03234771214411813,0.030129933698945358,0.029596402806818016,0.026051611215989492,0.024972997059906632,0.02425620656228008,0.023087717905311996,0.021462168214007652,0.020680111103196095,0.020356996650516948,0.018871974809630047,0.01830179315188132,0.01792172565017232,0.017304301293355296,0.016757112531199762,0.016653472711918763,0.01621066445945177,0.015704807815473402,0.015492492898570449,0.0147510735500097,0.013656719268016353,0.01302244137842618
