,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,6.159696796678007,11.578575575756112,16.299541329837368,20.844898238516386,25.060157029108783,28.665692269369693,31.842424964232897,34.80890883331658,37.59954341241789,40.254047786973025,42.74750577174828,45.22097336903074,47.65056650125754,49.85895618738696,51.979708705647774,54.02878586480373,56.0235994252191,57.92524416203617,59.80764128012771,61.614257364383676,63.41331030568023,65.09417110742078,66.74478429770069,68.35360517111437,69.91333347074243,71.434745636701,72.92276240584312,74.38645042375975,75.79116188923514,77.18338815498184,78.5562374208564,79.89988816547837,81.21648453227621
