,0
0,-1.164638408262524
1,-1.1712433790800927
2,-0.09510285228474852
3,-1.1531561347678314
4,-1.2174372527172885
5,-1.2421051642528989
6,1.2073922097183183
7,1.1947167353435786
8,-0.22044969191785585
9,-1.080271892610235
10,-1.1856917104072833
11,0.1129620064825169
12,-0.7440838073763884
13,0.2354990541287239
14,0.1434156920551272
15,-1.111821424196683
16,1.0831543671209107
17,-0.6157463397693956
18,0.3238910150703455
19,-1.038515674026824
20,0.9512551118096512
21,-0.29908887532863776
22,-1.2574404178959349
23,0.20868747889917402
24,-0.3011995639474459
25,-0.9031595410479712
26,0.9765529982265009
27,0.48713221723807154
28,0.6416575109375217
29,0.6257822353972399
30,0.7853400521488317
31,-1.2065537759621192
32,-1.2411763211534699
33,-1.2468399211454948
34,1.24443819295855
35,-0.473957278281237
36,-1.1054542002005654
37,1.1034042471371412
38,-1.0908259394281674
39,0.5340252462879881
40,0.7346419239765188
41,-1.0629904737875548
42,-1.265485483270125
43,-1.1331004776490676
44,-0.2113919271621641
45,-0.23204490218732052
46,1.2179062128984262
47,0.6209411720471031
48,-0.03536080252136088
49,-1.15917217569659
50,-0.599833420082222
51,-1.084252164238362
52,-1.2782340138801063
53,-0.9075382581437437
54,-1.2313917362576288
55,-1.1676110730524427
56,-1.0933662555946055
57,-0.4462629063590845
58,-0.5459676702403718
59,-0.8486994566733332
60,-1.0977797203760626
61,1.1625556772275614
62,0.7893160641412577
63,-0.5765726547279442
64,-1.1436624849298676
65,-0.12573202279297616
66,-0.12014811390394253
67,0.6353782852142995
68,0.3491894381180399
69,0.36278745068765317
70,0.2654866127798044
71,-0.12592036498068265
72,-0.9978810450252229
73,0.7262538695081168
74,1.0567804916017447
75,0.16032598995965974
76,-1.129298370433807
77,0.2770121572363563
78,-0.6090927666879767
79,0.4537123594519476
80,0.5105339071863055
81,-1.1761343129740651
82,1.4413534395857728
83,0.4688900709930823
84,0.9243595146516693
85,-1.2199008763835808
86,0.44184453493740483
87,0.6910781331923873
88,0.43742444556152527
89,0.6678421270543589
90,0.7901340801899717
91,0.6430960129311863
92,0.07684774854233295
93,-0.2507485292242296
94,0.5816763893127093
95,0.7593925453503141
96,0.5976916008524289
97,-0.9013229397550298
98,0.5788436253024544
99,0.534837637271281
100,0.16975670540201404
101,0.5109667622017335
102,1.193976545724196
103,-0.14594455855572852
104,0.678905045436483
105,0.4948719819783231
106,-0.04805576954170942
107,-0.5001216342686362
