,0
0,0.05298714601020231
1,-0.6382672857928302
2,-1.3542198213885979
3,-1.2202396735531507
4,0.5374633595352376
5,-0.3460692823646415
6,0.39225940953479177
7,0.15840702311550872
8,-0.7988132351889092
9,-0.1355081218522062
10,-1.0055252890269595
11,-0.07029872807240828
12,0.5588286819016137
13,-0.35391002510866626
14,0.08833161852330232
15,-0.2170273430274067
16,-0.4671020634117177
17,0.17648065007178046
18,0.7463092825547637
19,-0.47683607761117963
20,-1.038987112848943
21,1.0542872124638998
22,-1.2119585516796283
23,0.8107188551072012
24,0.22731294380294462
25,-1.107566977246314
26,-1.2861557138507296
27,1.0286240710422827
28,0.7052145338569017
29,0.8231820227350237
30,-1.0549238032366015
31,-0.08771080419217825
32,0.08722923671689355
33,-0.9064442916933452
34,-0.14945041076021987
35,-0.8413241216099017
36,-0.6956032091918173
37,0.29532706720155205
38,0.3761903437762623
39,0.7221575210884906
40,2.046723292108845
41,-1.216712739719527
42,-1.124081235074343
43,0.1523896799838193
44,-1.1270312749335456
45,0.36170128637963567
46,-0.7314242070468566
47,-0.16883910009635872
48,-0.8714149452478775
49,-0.9588549031894757
50,-0.9881496678214208
51,-0.6164715151578455
52,-0.7800980443532293
53,-0.7117775977433182
54,0.05571540306993452
55,-1.4499543151066765
56,0.2772529805632419
57,0.28356513268075606
58,-0.9110166957321171
59,0.19901709454549707
60,-0.9490804697128116
61,1.408022232813454
62,0.26090820884196425
63,-0.5633980481980387
64,-0.10681375324482476
65,0.1773895004863695
66,1.3878227801012704
67,-0.24919258389409607
68,-0.36875980682395837
69,1.2250503417678016
70,-0.10416663372015111
71,-0.36906024978487667
72,-0.003801804549889081
73,0.497907746001656
74,1.3626520122868468
75,1.37815814194987
76,1.060850319890596
77,1.160247716455191
78,-1.3551991685995186
79,0.2918244093307334
80,1.075728208986802
81,-0.40864026994755565
82,1.643793276268774
83,0.5898274313403274
84,0.6085646401228928
85,-0.7955154928641484
86,0.9585109296220197
87,-0.5178434255966472
88,0.1458694445911988
89,1.5238815925484015
90,-0.6059720105772366
91,-0.5190149744875078
92,0.6745221378331815
93,-0.4841349104777699
94,-0.9104513811241931
95,-0.928760043549791
96,1.1649058740622555
97,-0.3566946601324053
98,0.9541114111753343
99,0.1339937396222105
100,0.3164913622031281
101,0.30395856326355797
102,1.006186462003992
103,-0.47334195280292796
104,1.3057937157762396
105,1.9250041871341503
106,0.6122489152095327
107,0.35372600268453214
