,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.019413939330718354,0.01938487879881381,0.019362323312802555,0.019329782857562514,0.019278954825762536,0.01917489735295052,0.01910274249240989,0.018983385500990727,0.018919717541583208,0.01880242687802908,0.01873560921473174,0.018627325394547464,0.018532967882876006,0.01844045392874011,0.018397483199369898,0.018259118140440348,0.01812195319649171,0.018023425059323285,0.017859331683090195,0.017572573480497643,0.017406569953308814,0.017257613517544033,0.017169823870119488,0.017064651301393705,0.016912717142839147,0.016533858154339505,0.01648421745611457,0.01631364793928841,0.016155554102278046,0.01601273216341217,0.015519790939365124,0.01521760748700176,0.014953118600680326,0.014805900356712509,0.01434739424693748,0.014235171794572687,0.013811411415601996,0.0132591163474611,0.01296729830822417,0.012762994383876607,0.012534961605731143,0.01219885915116092,0.01197218246497722,0.011751075706288932,0.01130597384455701,0.011094726101148228,0.010481470170330636,0.010308516689935428,0.009897033541686074,0.009623776223400646,0.009294746451572676
