,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.02404290135273011,0.02367796769023365,0.02309066993562021,0.022721674883647052,0.022680249253780697,0.022146399948885127,0.021983610825758854,0.021522526296958402,0.021396953197294708,0.020874509656425868,0.020638500562677443,0.02002132087474606,0.019728027626225025,0.01913178143536486,0.018405767014473363,0.018200625027604018,0.017857241423535022,0.01754489755606988,0.01731599011417374,0.017126032228574693,0.01647693956574089,0.01635615930500826,0.016057951920751722,0.015873838725977963,0.015320503258251319,0.015129383910476923,0.014848473059926665,0.014429057208302424,0.013919874190050236,0.013496046456707801,0.013272207909961416,0.012968245449328689,0.012424114051260024,0.012165069384497513,0.012077563596384499,0.011702169629743794,0.011084131918934875,0.010888900355811101,0.01079639300051485,0.01027117649376568,0.01012374707538637,0.009654616721418503,0.00961254794115341,0.009290429314203557,0.009070268047915447,0.008841465761794245,0.008577159537953532,0.008389575363968461,0.008221497643783248,0.007996008823793211,0.007696884372156011,0.00744849333223687,0.007064616742921686,0.007053806990296034,0.006861794368707713
