,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,2.239327978617601,4.4731191746601215,6.704336325224908,8.92881856870168,11.143875533933045,13.348511244450803,15.542729513177042,17.71402182566032,19.879288275753943,22.03380408195632,24.166390769874653,26.28138447804903,28.37394802422671,30.458705692685008,32.51242258334344,34.557503757245776,36.57601912643599,38.57032001840026,40.553927723667904,42.49957230901327,44.43840769102202,46.3237619742869,48.19586158104935,50.04186453890961,51.844037926458356,53.63362051876936,55.36925964629421,57.09287341828303,58.78375159095886,60.457414365263595,62.06828509896069,63.64714428724669,65.14665810413517,66.63706483799263,68.04750712429689,69.4496723404922,70.78754942166299,72.03668071037488,73.26111828712294,74.40217708624452,75.52925892126997,76.61355885561143,77.64892068077856,78.66661111913072,79.65156411905558,80.6116047718339
