,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.023243124454722656,0.023126500054060597,0.022816449413736527,0.02274483737140521,0.02265848407045277,0.02252542719808909,0.02234773831759701,0.022201256848134107,0.022105853040506218,0.021867410240002005,0.021693483839088406,0.02147640733965731,0.02128669481576475,0.020876851546541297,0.0205684322267944,0.020370495540930855,0.020258057713501726,0.020036632503746724,0.019807620989127212,0.019669957970380507,0.019255196981056343,0.01910520651891705,0.01893161753039592,0.018605740470360645,0.01818028911118132,0.017678693425655374,0.0171814485713558,0.01664224437629378,0.016350886164582593,0.016281969484779585,0.01594407310805741,0.015287441332482977,0.014617136111951291,0.014446734662036635,0.01393272909389269,0.013109708219617416,0.012209597547911883,0.012061070917693805,0.011506705685039715,0.011145048922713908,0.010733186660430539,0.010452792887469285,0.009960496611737011,0.009717102391946147,0.009405154578243312,0.008745748314015233
