,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,0.03426713378060585,0.03220220269596827,0.0317519336859365,0.0287881977063172,0.026456414927105692,0.025291840544792426,0.023894354849321186,0.022029758874046235,0.021323630850760864,0.019827607584795872,0.019043271666607946,0.018834949426457522,0.01847953823167929,0.017744013803427924,0.017547496088623885,0.016952190535750148,0.01627975569156945,0.015482955920193161,0.014971441783231612,0.014357068549431395,0.014055113129208053,0.013916593465249033,0.01361373725366925,0.013207729392720656,0.013104458714925483,0.01239150470633585,0.012296838557792272,0.011972760931018244,0.011520332833467747,0.011392396860292376,0.011289048758433229,0.010944264997862404,0.010779112855241883,0.010533736339606421,0.010475353847062753,0.010305607984880323,0.010113519695730275,0.009940895934379686,0.009368359289646981,0.009199736587042403,0.009157780467766045,0.0090139876998117,0.008786508653223274,0.008758990903322337,0.008476280366436871,0.008283385649225893,0.008046386131668219,0.007928734004075108,0.007725929998770609,0.007572127548723291,0.007439290088689193,0.007223982216487165,0.007072573525161612,0.006938263962902367,0.006919902979868739,0.006720937752442483,0.006650218334686537,0.006609636102740102
