,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,4.019181697058726,7.7608549480059015,11.32396144784317,14.336938532202279,17.094950000714228,19.641830426242336,22.11677675977052,24.241274416135187,26.261605026688667,28.249944897476887,30.221625340821646,32.078906178818706,33.91784135219798,35.72728902797839,37.44148362217949,39.10218756318613,40.727580101509915,42.3116462755633,43.848784065173,45.347018461564005,46.76823416167295,48.17472589723919,49.5206896282935,50.81174547040792,52.09931554330333,53.35608047442165,54.53527070774462,55.69049351589174,56.824607517008396,57.93720604569377,59.04219354175099,60.11012948927166,61.15235973120191,62.16905354188719,63.171858642063825,64.15122424569624,65.11270256726283,66.06088612943746,66.9839625716332,67.8986872219964,68.7840712514109,69.65214145360535,70.50054524905067,71.32643130746771,72.12106168987196,72.90591860731381,73.67268421799547,74.43324135877354,75.1732061667816,75.90496518980297,76.63299541662423,77.35341717940773,78.05201827640896,78.74592531231919,79.42786828400884,80.09533675500644
