,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.13924410850275615,0.09301153012039128,0.06555853196481246,0.04323906448505966,0.03472311879698878,0.031217120407096184,0.026567542099806305,0.026054573497665923,0.02470919359789028,0.022563181720283605,0.0208892852478085,0.020536426796160634,0.018346011832857837,0.016857203193209696,0.01639083438125539,0.01581258325486902,0.015126892585287863,0.014048475064787866,0.013304788154356172,0.012772384644458443,0.012184979159972738,0.011649593676762417,0.01122056040548341,0.011016982234188647,0.010546493118402524,0.010063775656665084,0.00947856325484773,0.008992081939909323,0.008244844679947938,0.00802977265043592,0.007913114462444868,0.0073715827578361565,0.007146397185624349,0.007076740712034973
