,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.023340921050449916,0.02322535851077085,0.023112699161684062,0.02298654860629378,0.02255696925628844,0.02246735998292001,0.02223194014058651,0.021728626175834282,0.021690003969077106,0.02138605289755179,0.021050405271253993,0.02084518236473333,0.02063749748401265,0.02046713882415218,0.020000042879349703,0.019582047265940154,0.019443036969776454,0.019127975161444093,0.01881717811181002,0.018750199581896932,0.018407792658246918,0.01819836151127297,0.017775160365692138,0.017390908933365798,0.017268316953571172,0.017141552672295942,0.016941656914093658,0.01662806973942973,0.016362558078862752,0.016218461675490025,0.016162241431315033,0.01588458780546792,0.015776002441985053,0.0155016554956938,0.01493154810707517,0.014697172386209134,0.014619556626085207,0.013939696056787269,0.013665168202018243,0.013597301254466773,0.013255534417652407,0.012548421656277231,0.01230068747188116,0.011825273482730892,0.011203155155289104
