,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,2.022770036361112,4.0316597922968755,5.987422890892923,7.92125367058433,9.836441330481447,11.73153441859418,13.620972299425832,15.501179165993904,17.368026435265012,19.207504922375012,21.037352360447393,22.842346034041523,24.631850973140025,26.375410535539118,28.094017298063257,29.787363221741202,31.45751675062262,33.1103304000149,34.747907651972405,36.369792609966304,37.95904577958792,39.540018792482876,41.1062765106615,42.65584679528026,44.193255194546445,45.70055203612974,47.185649331345,48.65691606149299,50.064331962051625,51.45924247122766,52.83475589045056,54.176599904365744,55.51513641528408,56.83421060735008,58.11595825776155,59.373662708409434,60.57754901400085,61.74072501306297,62.8847366234746,64.01119506000896,65.11035061263084,66.19392067788156,67.24447321714656,68.28062526246048,69.28478106136362,70.27704620974079,71.25514043932924,72.21704648282052,73.1688396441326,74.1033597935122,74.99647246118842,75.85174490289252,76.67881483577492,77.48432006001167,78.28593872325249,79.07134716363855,79.83509020963938,80.57525604351939
