,0
0,-0.907846338655817
1,-1.0467469713481872
2,-0.7917781761881941
3,-1.6624755367372632
4,0.3334538532673926
5,1.0172381426133172
6,-1.2522400104178413
7,1.4867597310612521
8,-1.2466708887011495
9,0.7835319157200135
10,-0.8398522997050607
11,0.8206060908544406
12,-0.4513616805117004
13,-0.43791838207584527
14,0.1522632380510699
15,-0.1437752999543754
16,1.6323796523235943
17,-1.2188549947085274
18,1.1697622138816721
19,0.7513375090894683
20,0.34132112739601234
21,1.63467116163962
22,-0.30700021267896493
23,1.5267325128050835
24,0.6687440237902524
25,0.7402932093272231
26,-0.019963508910624806
27,-1.3395737196636477
28,-1.168957393711524
29,-1.9789245612654538
30,0.9237113074030304
31,-0.7846341681487657
32,-0.35931048186743947
33,0.3365379609494201
34,1.0487440770974157
35,0.5367413206215116
36,0.6433403755467274
37,2.1296214771751165
38,-0.2885990100502853
39,-1.4422865441366903
40,-1.1368996504037194
41,-0.15991232442815953
42,-0.9105295001049231
43,1.6717832989318029
44,-0.23900072896321242
45,0.3141787708275581
46,0.7279715418398696
47,-1.1864281815684667
48,0.41252155274448843
49,0.5758979379332311
50,-0.30616830642096915
51,-0.7524351315637704
