,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,0.13998757136735404,0.05132650881823461,0.039571899391845924,0.03582004917382799,0.03175131154602357,0.028971402491650918,0.02664099381651477,0.022248632410658553,0.019121283801036688,0.01748337596554218,0.016366284591400482,0.015206228958049605,0.014485956810510773,0.013703164907685982,0.012876053345621745,0.012507720591372243,0.011717351441267097,0.011433497675663845,0.011076823812821235,0.010602702464562458,0.010117876340242919,0.010019612388585675,0.009861781006510542,0.00960128764223445,0.009382940331948314,0.009214326731571831,0.009069499389377435,0.008846677715891121,0.008554494424062585,0.008338421138671259,0.00829059901712479,0.008003207697843592,0.007680380802863555,0.007619987857037488,0.007586467009480089,0.007420229364234979,0.007098842299507222,0.007045225968172095,0.00701126430371534,0.006736463830435678,0.006661504967084776,0.006517267376913534,0.0064141242445476705,0.006313690892716137,0.006270238543406578,0.006107572455193853,0.006023523144380751,0.005957858143543353,0.005915449596104105,0.005791156224745943,0.005670959256118946,0.0055751477866535755,0.005517051891749668,0.005396099709841144,0.005320319890222596,0.005249474760075761
