,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,26.015723879997715,33.630951965906284,38.1375623524691,41.11754862509838,43.35813337749085,45.47978281536074,47.39710188290121,49.10782805007947,50.67745670916813,52.142025399071535,53.45031051426719,54.70216134971185,55.89107017846696,57.006744561524606,58.078835842761656,59.10477130717179,60.10107447951651,61.04980155177546,61.9410446810194,62.815428493307536,63.64334541679667,64.43788253287731,65.22520787743096,65.99503318197817,66.7422729504088,67.45908868402212,68.15473378530147,68.83761062670108,69.48577163839961,70.12574987500629,70.75639508034573,71.38185041193339,71.98822073779053,72.5912448601444,73.19035744334104,73.78230897060907,74.3685207552693,74.93997829531148,75.49486523984783,76.04302119614368,76.5819785651412,77.11876417521408,77.64470711464145,78.16064231583745,78.6713247943794,79.17587635561766,79.67468676452629,80.15645282624749
