,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.19707682237527963,0.054744595332866436,0.04979501825618399,0.03692667711634083,0.03146009673000522,0.027601244363124198,0.024153250557343187,0.019799923325704665,0.018547225129462,0.01635455758101302,0.015006675763235985,0.013982854634974498,0.013654432174620736,0.012868566279268067,0.011545904747615585,0.011375362858777603,0.010981322551245782,0.010468424958519334,0.010054642207322377,0.009762671151347447,0.009606624362049917,0.009361668628063027,0.009158812738688675,0.008934480481376723,0.008629877881134182,0.008445837412869027,0.007998696251963934,0.00782592158465665,0.007735928594702664,0.007683654273145108,0.007550856022150914,0.007360764441126246,0.007050690920071641,0.0068941125217616105,0.006830787146889798,0.006573131552239349,0.006359107625052629,0.006233010605005796,0.006083017693707672,0.006010920650008208,0.0059499604090493775,0.0058563545727177285,0.0057479307419037355,0.005677056321463359,0.005521601924853928,0.005461377055664789,0.005403553265922886,0.005333338355744465,0.005182177483730662,0.005116158630303174
