,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,0.14895755859399226,0.06262575475436061,0.043476939073437554,0.03917580282156154,0.0344067158877211,0.030195646765787513,0.02787689276565187,0.022011620211766284,0.019589196830139252,0.017571105573749888,0.01711742531772941,0.015110760970211292,0.014329503025117681,0.013589321669906574,0.01243332409331481,0.011933386428714055,0.011168410659503494,0.010963927765281725,0.010778161886414115,0.010291572625105657,0.009815624502398857,0.009643708847541782,0.009354503093545886,0.009098667302152879,0.009005928941030906,0.008935402977698107,0.008558054420037167,0.00841077931052705,0.0083650994732956,0.008016628707157709,0.007893148687298788,0.007650665090669267,0.007395390444054509,0.0073238598721584135,0.007019192041669562,0.006941312650236734,0.00673285946210725,0.006626662598145277,0.00645732715502346,0.006389002483862129,0.006220865974583052,0.0061788727314161275,0.0060936279456439875,0.006036632098246451,0.005955329414093192,0.0058660281784035035,0.005744748995296541,0.005717003098704514,0.00555755982946767,0.005432079837380378,0.005380342415817657,0.005253837125167116
