,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.06474074701085937,0.059454468423932746,0.03562902689483001,0.02897188160397551,0.02807184785009608,0.026430640802955166,0.025569054957371665,0.023704996889604864,0.022617719215854325,0.022283151551757596,0.021172141621390618,0.020450625360783858,0.019223568445311923,0.01876965154166308,0.018088865164826107,0.017438459172212855,0.016735164479152888,0.01660565495276901,0.015778305288084733,0.015229954323145263,0.014690408622237137,0.014223610488059809,0.013492101767643008,0.013249034093438743,0.01280212535275162,0.012235140705393442,0.011935768482819745,0.011729271847821863,0.011415575547417015,0.011152955600466983,0.010913209674190289,0.010694079735026271,0.010244518075513779,0.009833790835664082,0.009512685254768276,0.009393276843001296,0.00908845838065971,0.008859959722843055,0.008571571683180205,0.008400996259222896,0.008177752967286346,0.00804082274724663,0.007940583624073759,0.007636551045870793,0.007475883875306491,0.007417192737036298,0.007346987731787434,0.007006529061156034
