,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.06306292377547534,0.05461985018505159,0.035685403151915825,0.029518628252970153,0.028686296952430905,0.026691598953025402,0.0247237342525089,0.022835246223783197,0.022359256954013796,0.02183068613099403,0.021520383100428322,0.02069551952292213,0.019183802675502584,0.01900150541798084,0.018439374205204626,0.017947398436544092,0.017276601958286945,0.0164157112478561,0.016113987344092355,0.015884021842975243,0.01525156237096874,0.014637254563007634,0.01418733867499579,0.013934942089361291,0.013188181259320841,0.012546952850570843,0.011964490794423965,0.011646358088353532,0.011525236203170967,0.01134771816166165,0.010819701941373966,0.010533592826723927,0.010177527211143905,0.009891841301790634,0.00956253305923128,0.009373316667391508,0.009215202199222563,0.008655201618958787,0.00845745870872314,0.008117915208399043,0.008086259673287882,0.007852377977956682,0.007790392359646776,0.007601379393819218,0.007539221132932386,0.007331111781945962,0.0071557148200771465,0.006991150396120812,0.006765443616217825
