,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,11.080793861015282,17.391357229394053,21.715086963542618,25.616900992129427,28.74167288376578,31.68470931534743,34.53562330162404,36.887040447149,38.86788684057858,40.74862465398489,42.47560614823258,44.07204723945997,45.59038024732336,47.03604474644594,48.388901665808184,49.66720424849634,50.893266264989066,52.096916462841435,53.24195905782335,54.34488288974655,55.39585655889704,56.42264186978927,57.41509104706759,58.403576251335174,59.38031898469157,60.33350332436933,61.26122122900309,62.18121596922377,63.079888934461984,63.969956823258464,64.82155806225644,65.64097930645582,66.44616422470769,67.23617670685553,68.00532520456292,68.74856010937877,69.47959575715912,70.20052531462359,70.90641247126992,71.59479238353464,72.27647620892374,72.94385666350968,73.60491430113206,74.25749775744677,74.90383556977996,75.54015571539749,76.17143680892922,76.79779433111862,77.39814023674946,77.98896711017159,78.57758957639854,79.14297465277966,79.7065263612041,80.26249223750742
