,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,6.474074701085937,12.419521543479211,15.982424232962211,18.879612393359764,21.68679717836937,24.329861258664888,26.886766754402053,29.25726644336254,31.51903836494797,33.74735352012373,35.864567682262795,37.90963021834118,39.83198706287237,41.70895221703868,43.517838733521295,45.26168465074258,46.93520109865787,48.59576659393477,50.17359712274324,51.69659255505776,53.16563341728148,54.58799446608745,55.93720464285175,57.26210805219563,58.54232058747078,59.76583465801013,60.959411506292106,62.132338691074295,63.273896245816,64.3891918058627,65.48051277328173,66.54992074678435,67.57437255433572,68.55775163790213,69.50902016337895,70.44834784767909,71.35719368574506,72.24318965802937,73.10034682634739,73.94044645226967,74.75822174899831,75.56230402372297,76.35636238613034,77.12001749071743,77.86760587824809,78.60932515195171,79.34402392513046,80.04467683124606
